"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CDC42EP3",-0.323983546104778,5.0962977441484,-3.01698233350756,0.00266423962943611,0.0033205076019669,-3.86653646980663
"FKBP4",-0.213687927302732,7.037579955493,-3.01618763170657,0.00267112375166794,0.0033288271447403,-4.01957806946661
"FUBP3",0.0933420159351428,5.89840423581607,3.01588299809443,0.00267376696569475,0.00333186066452252,-3.94619086687068
"DOK2",0.365965781417778,2.4585726389089,3.01509580573995,0.00268060829804594,0.00334012470129436,-3.27131832748563
"ZNF117",-0.365496898020961,4.39379999762984,-3.01204929538897,0.00270723632653714,0.00337304038245379,-3.74978633113362
"DOK3",0.337724965190105,3.35146824703163,3.01171232210171,0.00271019647750975,0.00337646458677014,-3.43718705074781
"ETV2",0.265935848959605,-0.198505044646777,3.01156816339707,0.00271146374886808,0.00337777936763009,-2.97143878169762
"CLECL1",0.524667384413356,-1.73062158679478,3.01139784223752,0.00271296170884608,0.00337938129860014,-2.82050411934112
"TRA2B",0.0890331897054004,6.90717241007154,3.01135865103308,0.00271330649939458,0.00337954665421623,-4.02553542685519
"PRRT3",-0.239124263714121,1.70234331405582,-3.01093418072929,0.00271704341367524,0.00338393669822271,-3.21166936837633
"HSF1",-0.124986400126426,6.85235886317368,-3.01003468273136,0.0027249779204741,0.00339355353152963,-4.03302726658081
"POGLUT1",0.142697088579903,4.14374346348555,3.00890466660704,0.00273497591548039,0.00340573842807457,-3.63930700715863
"LY9",0.540101702245853,1.07190540273181,3.00787985055462,0.00274407217751131,0.00341679862227931,-3.10415670271985
"MAPKAPK3",-0.159114310166591,5.4523315792994,-3.00672055592096,0.00275439546657884,0.00342938480949406,-3.94319489189542
"ZDHHC16",-0.144145668547217,4.8756169844243,-3.00669015829943,0.00275466662928658,0.00342945451785421,-3.84607865526449
"RPH3AL",-0.247674924069028,3.61894274486393,-3.00399016849646,0.00277884970943309,0.00345929131211003,-3.59477918461415
"GLI2",0.471167561302329,3.07920292890241,3.00366941068683,0.00278173553364307,0.0034626133189006,-3.4011449611521
"PALD1",-0.382057368104372,3.89470365634442,-3.00187050804283,0.00279797098586049,0.00348255068899996,-3.65228541401331
"ERI2",0.178727356165316,4.24569424984822,3.0004107403808,0.00281120939564821,0.00349875490768712,-3.69252900495705
"DENND6A",-0.132607660176014,4.75067389366248,-2.9983904800842,0.00282962543871746,0.00352140003453415,-3.83719673785996
"ARPC5L",-0.148541637175798,5.48879659508058,-2.9980662423853,0.00283259134931191,0.0035248158124089,-3.96934305652479
"MYO10",0.199902153680539,7.17014884258992,2.99766390729282,0.00283627559943281,0.00352912487342963,-4.06979511962102
"N4BP3",-0.299544260016441,2.84680022027272,-2.99681738463177,0.00284404167840875,0.00353851180878054,-3.45285373914851
"SLC12A5",0.378898710756378,-0.554451230860818,2.99545004711784,0.00285662688415731,0.00355389269219415,-2.97925498599689
"PLCD3",0.297388880429495,6.3143600918879,2.99526503940816,0.0028583336360864,0.0035557384867269,-4.03213223500936
"RANBP2",-0.1317128730234,7.22531767217214,-2.99047208148654,0.00290287673384138,0.00361086782049199,-4.09625787981831
"INPP1",0.247560236840148,4.66008482643351,2.99002402505124,0.00290707302167359,0.00361580535503618,-3.78708800575565
"BMP8B",0.366648719478477,3.04943455289602,2.98935153619646,0.0029133816575312,0.0036233692436779,-3.45381571879041
"RAB40B",-0.263126193511337,4.78394205906962,-2.98923520559684,0.00291447422807343,0.00362444524399456,-3.89531842755708
"SYTL2",-0.329949246182239,5.64648155545386,-2.98887921099871,0.00291782003920651,0.00362832299171986,-4.03186708795862
"STXBP1",-0.33060308917678,5.17259171351699,-2.98829112223877,0.0029233548839911,0.00363492199571307,-3.96359132559648
"FDPS",-0.160065766688105,6.43440188031933,-2.98765243773549,0.00292937679528302,0.00364212554514554,-4.08554508579661
"SMARCE1",0.172822286097885,6.66641838256283,2.98709913308754,0.00293460286571918,0.00364833857050174,-4.08561107692358
"STC2",-0.414400241784408,2.88201855463728,-2.98621004906284,0.00294301830663543,0.00365851538656544,-3.49003200424562
"AXL",-0.315769179569495,5.70570810177253,-2.98501799434134,0.00295433610097402,0.0036722982980287,-4.04068797928236
"LMO4",-0.263030033567231,6.42666038699549,-2.98409553969904,0.0029631215281786,0.00368293152274121,-4.09884059557893
"TP53TG5",0.27975838347973,-0.779830829439275,2.98385411649829,0.00296542477732151,0.00368550687000548,-2.99667122558443
"RND3",-0.256240001511045,4.88582676805175,-2.98369022387938,0.00296698929481589,0.00368716377238017,-3.91613464663487
"C1orf127",0.437137572480703,-2.01388159430031,2.98260976901198,0.00297732221851514,0.00369971631987325,-2.88549121258285
"NBEAL1",0.204756434573283,4.30048520349352,2.98089626037166,0.00299377686255001,0.00371987336363313,-3.75589901786729
"RFX3",-0.254728734047457,3.46870985508914,-2.98064673574576,0.00299617994740876,0.00372256906780487,-3.62615280915425
"PCDHGB4",-0.399870665308652,0.344768611818772,-2.97965608580638,0.00300573796890622,0.00373415322694109,-3.14796963669212
"JRKL",0.200082499036716,3.52701577976011,2.97947056457755,0.00300753101812252,0.00373608958432087,-3.59206459546941
"MRPS31",0.18223022252214,3.87554778508697,2.97835730826083,0.00301831112311795,0.0037491888925457,-3.6663826895775
"ELMO3",0.410474336347134,4.93125710612366,2.97605642417193,0.00304070357556876,0.00377670928829605,-3.9037322988226
"KCNK10",0.66295622279551,0.35711687800015,2.97481112212403,0.00305288624923524,0.00379154531600648,-3.12071466066135
"NIPSNAP3A",-0.173844148903688,4.24876078979007,-2.97460887730223,0.00305486899887023,0.00379371217889931,-3.80936654726541
"SSBP4",0.167674232180578,5.38864147323531,2.97311845442914,0.00306951702229905,0.00381160594479176,-3.99501772774281
"NUDT12",-0.353651064674791,3.87369327767584,-2.97196541237006,0.00308089325974291,0.00382518020633437,-3.75795919634342
"UTY",-1.22070700482325,0.0860454441152569,-2.97196184742357,0.00308092849220192,0.00382518020633437,-3.18259347056868
"MRPL1",0.175624948455595,3.95358500711103,2.97162499396951,0.00308425928595219,0.00382901733132154,-3.70316471490532
"NMUR1",-0.404929909487595,0.354528103084909,-2.97148737793693,0.00308562097480257,0.00383040946307371,-3.17407979371488
"ASB9",-0.3645653226426,1.13784239435749,-2.9711840360503,0.00308862443587288,0.00383383927250327,-3.26707600808503
"ATP6V0A4",0.756043971144983,-3.57131738991043,2.97110252723443,0.00308943192971683,0.00383454295583108,-2.80825172174304
"HS6ST1",0.181799245172056,5.38456900794033,2.97094623441179,0.00309098083573626,0.00383616668431432,-3.99869904963267
"ALDH9A1",-0.122939697784258,6.06016959527958,-2.97070323204944,0.0030933904677695,0.00383885830999847,-4.10902108559127
"CORO7",0.178189599037198,5.45003687431311,2.97049662586453,0.00309544054278593,0.00384110334560278,-4.01556212380457
"MYCBP2",0.152440318318157,6.36903833515382,2.97035696726232,0.00309682702571912,0.0038425246505186,-4.11832878980239
"CCDC25",-0.159889134835282,5.33238582109596,-2.9697603705056,0.00310275622945252,0.00384958187646071,-4.03103350087222
"EPS8L2",-0.294669621509381,6.54551034309933,-2.9674886279193,0.00312542877756153,0.00387740981215659,-4.15409191710708
"ATP8B3",-0.315275089833648,0.460590701827729,-2.96723505183714,0.0031279689014375,0.00388025905597065,-3.19418860156486
"SRSF12",-0.411838644886764,-0.361561139736341,-2.96541713170556,0.00314623470692712,0.00390261411463961,-3.11939068998519
"STK17A",-0.177001200870604,4.8210238548456,-2.96400500024264,0.00316049050795155,0.00391999204013478,-3.96443663211858
"SMTNL1",-0.380873508915595,-2.3670016360037,-2.96251334609378,0.00317561319802097,0.00393844238970184,-2.94421953975004
"ZSCAN32",-0.11781855480409,3.83406572603337,-2.96230797824147,0.00317770042921347,0.00394072435736105,-3.73962679988955
"APOL4",0.444399444097858,3.27114949611733,2.95893596510326,0.00321215122822609,0.00398313749906383,-3.56803689099414
"STK32C",0.337558315458574,2.8064321527257,2.95806244921098,0.00322113114069356,0.00399396204452886,-3.50184035359852
"CNIH3",-0.300213708158905,0.86388388659301,-2.95474218826569,0.00325547372361316,0.00403623027669751,-3.27642676213951
"SLC38A5",-0.57971575387624,3.46107470236149,-2.95410614688497,0.00326209056176187,0.00404411942854392,-3.75226300192434
"DNAJB7",-0.324811383071124,-1.99695723742457,-2.95353043906499,0.00326809032943987,0.00405124241040776,-3.00108357851985
"BOLA2",0.509511121166577,2.71828519867821,2.95285544837326,0.0032751376135564,0.00405966272241887,-3.48706927337487
"MTIF2",0.15403941753017,5.08772400482869,2.95121597129437,0.00329231251473265,0.00408063433080402,-4.01569557492596
"SLC2A6",0.342252255600345,2.64858210548713,2.94965316992932,0.00330876070535185,0.00410070203125177,-3.49861951974158
"ALG10B",-0.301784286356953,3.32925424487727,-2.94957773037145,0.00330955658783935,0.00410136948114327,-3.69318849843174
"FAM20B",0.14952337164811,5.93786355906672,2.9463459959558,0.00334381577425561,0.00414350301742232,-4.14885076219566
"LRRFIP1",0.132029242510174,7.22230547479358,2.94376909460325,0.00337136484713198,0.00417731578431078,-4.22953033794022
"SCRN1",-0.324439568183807,5.96162026074244,-2.94105301888963,0.00340062595634478,0.00421306907679952,-4.19691646613424
"MDFIC",0.333873171451336,4.41018961485445,2.94104166539738,0.00340074875599359,0.00421306907679952,-3.86435067924822
"C19orf25",-0.171342677781166,4.33695733601518,-2.93955185037715,0.00341689778875789,0.00423274653794678,-3.92879871918854
"PKD1L3",-0.487975828569749,-2.8446731969394,-2.93950464987412,0.00341741056637181,0.00423305274009746,-2.97452444869096
"DUSP27",1.0379373724514,-2.47764529899527,2.93658419011362,0.00344927485343103,0.00427219013164313,-2.95886251881148
"AP1M1",-0.150917156886412,5.41631536101631,-2.93598471903503,0.00345584895201068,0.00428000004640191,-4.13671260232036
"XKRX",0.530715459627268,-0.804440102810264,2.93593385179099,0.0034564073134779,0.00428035895588273,-3.12491708280333
"PPAN",-0.162283068167089,4.57617722245914,-2.93486141134711,0.00346819849814397,0.00429462727553559,-3.99127068539913
"MANF",0.203364730484096,5.72658150217586,2.93462346730575,0.00347081959682768,0.00429753905642011,-4.15827278797211
"BEND4",-0.56621919908489,-1.34467978415044,-2.93369904186581,0.00348101986735485,0.00430983412148696,-3.1256064733606
"AQP10",-0.606734267821203,-3.33430961766952,-2.9335481498642,0.00348268743009124,0.00431156379220088,-2.95877414939231
"LRRN1",-0.708003705757297,1.09063128104269,-2.93267493344629,0.00349235198614417,0.00432319269554686,-3.39046078783192
"GNAQ",0.134603585979979,6.68138102433726,2.93221825524393,0.00349741613303536,0.00432912537498583,-4.24811400868932
"GOLT1A",0.711042694266665,1.49427415599753,2.93114854805789,0.00350930445125071,0.00434350348249078,-3.37686409206093
"UBE4A",0.142328461156509,6.23773860951087,2.93108828726051,0.0035099752624207,0.0043439964072419,-4.22391860519036
"WNT4",-0.53752272283106,1.95298567108596,-2.93096291132225,0.00351137129723292,0.00434538673307697,-3.51055455520251
"AGTPBP1",0.186728918467133,4.0365667992411,2.9299953331004,0.00352216212871665,0.00435840217449425,-3.84314364807701
"SSH3",-0.183782913661751,5.82124486577327,-2.92972346833989,0.00352519951591962,0.00436182205455531,-4.21054770954339
"SOS2",-0.133663716470835,5.40083144657379,-2.92857695807235,0.00353803511324178,0.00437736404555562,-4.15806002371501
"CCNC",0.153714543523142,5.60543337262684,2.92852556304167,0.00353861149629225,0.00437773733042815,-4.16442367018609
"SFRP2",1.04261750533276,4.93593972181267,2.92784425432811,0.00354626030914923,0.0043868594231,-3.9019018211751
"PDCD5",-0.193305527787175,5.33779591100622,-2.92662598043193,0.00355997504285905,0.00440348329321595,-4.1576697165394
"TSPAN10",-0.372354864459689,-0.398291931588277,-2.92359639157659,0.00359429066204772,0.00444558470989574,-3.23718345618558
"SLC35A1",-0.172496589568651,4.51365337056009,-2.92271234226365,0.00360436083363374,0.00445769403014313,-4.01740308853015
"B3GALNT1",-0.325262885092595,3.29124233403967,-2.92250022243686,0.00360678090636828,0.00446034094395544,-3.76917545638905
"TRADD",-0.19451720863902,4.59003376156381,-2.92192645317689,0.00361333445974395,0.00446809873686081,-4.04153405606701
"ZCCHC3",0.177583326112442,4.7178462415929,2.92137450080751,0.00361964906681958,0.00447555987796513,-4.01894369950268
"ITPR2",0.281407532694867,5.04513520193875,2.92043265249834,0.00363044751393722,0.00448856353092323,-4.07634187657781
"HOXB6",0.507526240700626,3.0956288020736,2.91796581779739,0.00365886953780939,0.00452335267558222,-3.64775335394939
"C19orf38",0.342645367358384,-0.0567343609536978,2.91736854111899,0.00366578158859757,0.00453146158951992,-3.2552814905268
"C4orf33",0.248873028228505,3.42279874813784,2.91734991366372,0.00366599734817856,0.00453146158951992,-3.74615804069667
"SLC51A",-0.269967857294301,0.869716180308733,-2.91729508741282,0.00366663246125254,0.00453189516614525,-3.38309104110086
"PSMB1",0.121673858472667,6.82711236469547,2.91718876552575,0.00366786439108008,0.0045330662736534,-4.29755517488354
"ACVR2B",-0.240344318307007,3.7100604294492,-2.91694997206788,0.00367063261723197,0.00453613574113695,-3.86608671549167
"C1orf226",-0.252010323633983,4.52974228958546,-2.91629193075953,0.00367827085531134,0.00454522258427292,-4.05367800998236
"RGPD2",-0.590285798118164,2.09331447651456,-2.91577944548529,0.00368422957933969,0.00455223281149825,-3.57679048374995
"INTS6",0.122611393955216,5.45215484362586,2.9156539457072,0.00368569011997814,0.00455368442885362,-4.17917085628423
"ABHD3",0.243574488962083,5.02938824708263,2.91362871977491,0.00370933237686774,0.00458253929327324,-4.104753528513
"UBXN10",0.667369229836315,2.60825938273634,2.91260547270316,0.00372133013371917,0.0045970050900028,-3.57067119574085
"TNKS",0.179166642323626,5.72166975617619,2.91063064864743,0.00374458535081238,0.00462537404644251,-4.22619982207137
"PSMC1",0.105129092015005,6.33514815494289,2.91014593085805,0.0037503135163599,0.00463209057840547,-4.29303540749616
"GJA1",-0.340805479071405,5.40259657616635,-2.9100761350339,0.0037511389877358,0.0046327511186775,-4.22155251856812
"MKX",-0.605872130091329,0.517766976480568,-2.90968105513198,0.00375581469793137,0.00463816633005038,-3.37629554971685
"YBEY",-0.239533398268609,2.48525996340358,-2.909414483627,0.00375897253083593,0.00464170637611088,-3.6315267756465
"ITFG1",0.114451542172782,5.76357178058343,2.90882306170274,0.00376598721445287,0.0046500080743686,-4.24316518936092
"RBMX",-0.0885434853921154,7.4364846818906,-2.90853215267107,0.00376944197656714,0.00465391325606375,-4.33487508600301
"SDC3",0.266529022042375,6.43907213785238,2.90574674682758,0.00380266724542009,0.00469457091847447,-4.30267342604488
"PLAT",-0.255335646231181,5.90689751096613,-2.90521455145172,0.00380904573038732,0.00470208123700047,-4.29224550980812
"PAOX",-0.234968994437844,2.38302779887044,-2.90104934887514,0.00385930429589756,0.0047637540170396,-3.63765844515987
"CDKN2AIP",-0.156457073399001,4.57885973297146,-2.90100357133577,0.0038598600011966,0.00476407099040281,-4.09352244562885
"ABHD14B",0.167205654683918,6.13426314217547,2.90035225942494,0.00386777434251767,0.00477346968182179,-4.30316233057391
"AKR1A1",-0.159433636892867,6.54721707348766,-2.89770445007435,0.00390010129605108,0.00481294045881535,-4.35191389661237
"CTAGE15",0.768510094375366,-0.424224698367001,2.89768333451485,0.00390036008069137,0.00481294045881535,-3.26264484444785
"MORN2",0.211174875315782,2.93244904207296,2.89686313387558,0.00391042427059697,0.00482498583454165,-3.70845884958921
"POLRMT",0.136955210800515,6.01400589931714,2.8960301779698,0.00392066916918519,0.00483725230054758,-4.3056286823346
"PRR3",-0.1645675457166,3.6551762587073,-2.89428409338263,0.00394222440369939,0.00486347027991027,-3.90141383195267
"ABCC2",-0.557643586476756,1.12628498487022,-2.89408036721158,0.00394474639871036,0.00486620496150508,-3.49595066057313
"NFE2L2",-0.116858452534235,7.231356607688,-2.89380972253979,0.00394809907239356,0.00486996385851006,-4.37679620913888
"MIOX",0.634541885966352,-2.78891046714745,2.89328528500524,0.00395460304915962,0.00487760899222303,-3.07496654311964
"CDC42EP4",-0.163368818957385,6.51263610087328,-2.89218767518293,0.00396824698499436,0.00489405868968817,-4.36568371676756
"EIF5A2",-0.290026062533646,3.61758830539503,-2.89088021224119,0.00398455543867551,0.00491379175035672,-3.92457263657108
"FAM200A",0.244310743477496,2.50035832411797,2.89055971166194,0.00398856245711516,0.00491835268406201,-3.65459078346122
"ZNF221",0.328881413069896,0.120080050520655,2.88846326315867,0.00401486363962398,0.00495040203375576,-3.3590305139715
"WDR93",0.424426211034085,-2.12405602050293,2.88758409196572,0.00402594026510045,0.00496367571324909,-3.15014720788093
"FFAR2",0.519743822386321,-0.494109520788237,2.88754340711397,0.00402645352381301,0.00496392452525772,-3.2907399770493
"IRS1",0.269105566719767,5.54913327358707,2.88615762593314,0.00404397141168816,0.00498513545977924,-4.2625330121781
