"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"STARD8",-0.467237073301875,3.52235411873931,-4.76273383023505,2.53206086637589e-06,4.54563229547579e-06,2.84286350915154
"TPR",0.28933224952444,6.23960759962337,4.76241331055839,2.53590517671209e-06,4.55152760539485e-06,2.60997073117138
"FFAR4",0.819371211937769,-1.73511464435964,4.76241037172528,2.53594045103932e-06,4.55152760539485e-06,3.66730121619683
"RIOK1",0.345126081987216,3.60804239964092,4.76194051116208,2.5415861897346e-06,4.56112490491302e-06,2.92719767310957
"CTDP1",-0.239544780836296,4.35991518342744,-4.76087608003512,2.55442095321544e-06,4.58361984336369e-06,2.70502172546249
"WWC3",0.461096797978595,3.86035279955507,4.76045297721708,2.55953998228087e-06,4.59226611121686e-06,2.88568492195225
"HIPK1",-0.344485634525526,5.05908323447367,-4.75936709070827,2.5727231326359e-06,4.6153771061058e-06,2.61274199163052
"PPP4R4",-0.669832752502546,1.65282284756667,-4.75924508224209,2.57420844925962e-06,4.61749962591105e-06,3.18732692462021
"CADPS",-1.29935024933176,-3.17450069286437,-4.75852116864818,2.58303828462625e-06,4.63279436941006e-06,3.67050866179683
"BMX",-0.807751018471139,-1.47763858040965,-4.75842906458298,2.58416380008685e-06,4.63426910328918e-06,3.55301794951973
"COL2A1",2.35224413728319,-3.00610778650363,4.75829136420027,2.58584738515061e-06,4.63674417888835e-06,3.78607029206149
"ZNF398",0.291844368206664,3.34460114223995,4.75822155615005,2.58670129223135e-06,4.63773113300332e-06,2.95746134553717
"TMEM17",0.392356613004895,0.606349346050109,4.75788840752979,2.59078017869097e-06,4.64449928561434e-06,3.40726312480709
"APBB1",0.538104150333253,3.31754954050277,4.75703662675707,2.60123708571078e-06,4.66269840548346e-06,2.9941538206101
"KLRG1",-0.602188998536319,-0.559176232712609,-4.75641839296716,2.60885228576128e-06,4.67580011479218e-06,3.46811239488382
"NRROS",0.562226962960709,1.43281956800993,4.75628962382551,2.61044112030362e-06,4.67809906876506e-06,3.3143186051546
"JAG1",0.695406036973931,4.39402746854184,4.75580361822407,2.61644616026083e-06,4.68831071469813e-06,2.790418463136
"ZNF707",0.36379827318352,2.80860101886807,4.75546784284345,2.62060273570982e-06,4.6952081609077e-06,3.06276513222508
"BDNF",-0.859977040269166,-2.81630120821607,-4.75515167798298,2.62452236265994e-06,4.70167951041108e-06,3.64576048421574
"SLC29A2",-0.806154839132735,1.59709188925652,-4.75466560318496,2.63055944499763e-06,4.71194219657822e-06,3.16024268793042
"SERTAD4",1.17328406101594,-2.22802579429159,4.75438859747375,2.63400585320237e-06,4.71756252259557e-06,3.68354939178484
"GUK1",0.33287167695794,7.48614030075627,4.75352933414554,2.64472418591715e-06,4.73620418199929e-06,2.62210090675088
"ZNF131",-0.251867305984343,3.7170796750994,-4.75203831756028,2.66342264618269e-06,4.76897308221473e-06,2.77761683401544
"KIF2A",0.452655278060037,2.6166997021291,4.75202051248677,2.66364670222516e-06,4.76897308221473e-06,3.08828322577185
"TMEM178B",1.47424367534806,-1.21281618698069,4.75061073821029,2.68144477816728e-06,4.80027620140279e-06,3.60267458546178
"GCFC2",-0.307128790017235,4.108883334748,-4.75014640985923,2.687331840083e-06,4.81025159286733e-06,2.68863118273961
"C17orf80",0.301818297757473,3.7714261787164,4.74941776759731,2.69659513914332e-06,4.82626731333439e-06,2.82786563286629
"TM7SF3",0.405537565359616,5.82292469265325,4.74937444174419,2.69714691202208e-06,4.82668953772215e-06,2.55992256972989
"GPT2",-0.771475872706806,6.98606437583134,-4.74923852285334,2.69887860141676e-06,4.82922294007605e-06,2.60499782566795
"CCM2L",0.554894448942946,1.32355770904951,4.747664339896,2.71901279537171e-06,4.86468030980858e-06,3.29153238195592
"APCS",-1.13638090966458,8.89490516729626,-4.74757807241346,2.72012034703374e-06,4.86609213568515e-06,2.79428788533751
"AIFM2",0.422203638471762,5.25066130260459,4.74721644734127,2.72476782596886e-06,4.87383555526515e-06,2.59095375941798
"HEY2",-0.61043975476472,2.03862544882259,-4.74665821551677,2.73195703673133e-06,4.88612306627942e-06,3.062272928525
"PPM1E",-1.14789971995787,-0.327174458429159,-4.74598761752404,2.74061750425148e-06,4.90103874575387e-06,3.3671614603537
"MYOCD",-0.991298349528563,-1.39041268754941,-4.7456389273432,2.74513111655136e-06,4.90851002007323e-06,3.47658417924448
"LYAR",0.40451670409326,3.21545976440561,4.74561525454364,2.74543780783757e-06,4.90851002007323e-06,2.94489276551845
"SH3PXD2B",0.504714044173141,3.40661311304915,4.74553809315763,2.74643769572072e-06,4.9097232602139e-06,2.91702526964608
"COMMD10",0.339398356175359,3.64023096638201,4.74322523300532,2.77657191315184e-06,4.96301268041563e-06,2.8350919166943
"DAAM1",-0.455676461565137,4.23482365792299,-4.7429360622692,2.78036182271117e-06,4.96920573249701e-06,2.6211607176468
"IL10",-0.871280710351602,-2.69899232281914,-4.74275468793368,2.78274147911791e-06,4.97287715383005e-06,3.58296260540429
"PRR29",0.492829223842428,-0.160738554656894,4.74266689985599,2.78389397483813e-06,4.97435498474059e-06,3.42531753981603
"PRKRIP1",-0.259817581701322,4.43007178664055,-4.74125916564991,2.80243780665691e-06,5.00690425856708e-06,2.60402682827913
"FAIM2",-1.01634227291628,-2.83959236532799,-4.73988347105967,2.82067442187751e-06,5.03889710553077e-06,3.57292226704103
"SRGAP2B",0.616692519779056,3.24188884466967,4.73915853563748,2.83033028252736e-06,5.05555547016957e-06,2.93056780542546
"BSN",-0.74098850014708,1.37381025876248,-4.73872658497633,2.83609881713533e-06,5.0652671838061e-06,3.13176144626116
"CIAPIN1",0.286091990941308,4.85767356764156,4.73765259820505,2.85049058541844e-06,5.09037590695094e-06,2.58167514219065
"CCDC88B",-0.590627078349246,3.16118093275927,-4.73651444991231,2.86581884851299e-06,5.11715094930205e-06,2.79233366575506
"SLFN11",-0.607190997893088,2.47948304190922,-4.73534178189168,2.88169498132845e-06,5.14489788639796e-06,2.92578432159118
"DENND1B",0.412727074295699,3.53659625433738,4.73480117912,2.889042391717e-06,5.15741317614806e-06,2.82421588929921
"SP110",0.414451886940019,3.64365774576803,4.73308232551869,2.91252357366644e-06,5.19872359878482e-06,2.80392478962874
"USP13",0.389809160486416,3.79505875030629,4.73203439088507,2.92692937488282e-06,5.22382711721378e-06,2.76074900553282
"SPATA21",1.67133051619569,-1.72839291310734,4.7314296960413,2.93527320108554e-06,5.23810694683967e-06,3.56767889026537
"ETV7",1.01503018118618,0.836040830523317,4.73065992892107,2.94592788465617e-06,5.25650677317035e-06,3.29918378434564
"ATP13A2",0.448031923575502,3.86854306383555,4.73055819062745,2.94733887063337e-06,5.25841042406872e-06,2.74797191598522
"TESC",1.73731530197058,2.4343345843335,4.73008653055809,2.95388872159572e-06,5.26948091929771e-06,3.15336548900026
"POLDIP2",0.221299322816115,7.60434306573543,4.72979153629486,2.95799236720102e-06,5.27618552155933e-06,2.52621406073479
"ADRB1",-1.06354451795912,-2.24913579755754,-4.72962257881724,2.96034519396343e-06,5.27976597910307e-06,3.47608496506345
"GNG11",0.563261822066316,3.95873077618226,4.72811196684727,2.98146149642222e-06,5.31680629324635e-06,2.74381535399235
"PCDH7",-1.06146438951771,-1.13747689482878,-4.72805772670623,2.9822223893049e-06,5.31754262905113e-06,3.37009630252673
"CCDC65",-0.519972196047738,-1.23615310952992,-4.72792905390674,2.98402818782147e-06,5.32014172653131e-06,3.40514520575303
"SCGN",1.85695238157443,0.954241069815307,4.72735971145958,2.99203099622518e-06,5.33378740705985e-06,3.31712700400389
"SOX7",-0.668024298862527,1.7104571447124,-4.72705766584185,2.99628500019849e-06,5.34074782316962e-06,3.02868675686447
"DNAJA1",0.315550122099378,7.41906574467318,4.72673389231116,3.00085148311454e-06,5.34826353084596e-06,2.49606931950899
"CAMK2N1",0.398166062294614,6.13499132074334,4.7263550108215,3.00620371002771e-06,5.35717771346162e-06,2.44788868128987
"NUP205",0.342382900706835,4.49329053726735,4.72438233417792,3.03421926953468e-06,5.40647209162307e-06,2.58438710549525
"SNX4",0.258492477177839,5.20659558117862,4.72392634671506,3.0407307712029e-06,5.41744280223289e-06,2.47592822674113
"NUDT14",0.723386397516034,3.48912027069507,4.72218227016474,3.06576048491456e-06,5.46139962345295e-06,2.83128311940433
"PEX13",-0.218499072280522,4.92286092622356,-4.72035991757393,3.09212532290017e-06,5.50772433374957e-06,2.45405164396015
"CPS1",-1.61451989400733,9.17940298746371,-4.72030990687663,3.09285191826954e-06,5.50837647588309e-06,2.72893250231961
"TSSC4",0.327769454187655,4.83364357877679,4.71988926108414,3.09896990233506e-06,5.51862942286238e-06,2.50834076778781
"ESPNL",-0.975709042907576,0.216534416296684,-4.71975188253135,3.10097049385956e-06,5.52154860366673e-06,3.19497627310731
"PLCB1",0.943027765897248,3.15372372085512,4.71940821020456,3.10598070763951e-06,5.52982537497837e-06,2.89686399342931
"EPHA3",-0.98231347903351,1.23285680975214,-4.71849727248051,3.11929849208174e-06,5.55288912599034e-06,3.03873299967855
"KIAA0391",0.285049516118653,4.35554118378761,4.71596327882436,3.15663477548813e-06,5.61869959280537e-06,2.56528192197355
"ARSB",0.519613527375521,3.61337985013636,4.71505423240867,3.17013332029563e-06,5.64206933000671e-06,2.73911619837316
"PRICKLE1",-0.929585505015077,-0.015951068631658,-4.71475909294184,3.17452781406554e-06,5.64923250573373e-06,3.20454227206109
"PCDHB11",1.10080964448366,-1.38984301070155,4.71458715481018,3.17709059667689e-06,5.65313477035626e-06,3.43623571938176
"PFN4",0.856705784803221,-2.09296908863172,4.71429379145306,3.18146785030071e-06,5.66026431720166e-06,3.48038280830379
"BTBD6",-0.426550376539227,4.93991790745079,-4.71355081301989,3.19257975079457e-06,5.67937266261836e-06,2.41016049639462
"SAMD14",-0.585060004811003,0.312007444003226,-4.71309914783516,3.19935304350558e-06,5.69075938282025e-06,3.18182129521723
"EVI2A",0.734178756169424,1.16323162039098,4.71135193795326,3.22568509587838e-06,5.7369289979187e-06,3.15708963503442
"JCHAIN",-1.2822012772534,1.97611773166261,-4.7099327398217,3.24722705974917e-06,5.7745696148059e-06,2.84829494544548
"USP44",-0.882604544197537,-3.29573342296398,-4.70989976939165,3.24772915826019e-06,5.77479046629905e-06,3.479223837141
"TCP11L2",-0.508904055659996,0.844251172238753,-4.70939540185016,3.25541936383291e-06,5.7877909597127e-06,3.09780441812428
"SAP130",0.24570448842226,4.20417858531555,4.70862266373709,3.26723546752152e-06,5.80812298501586e-06,2.55134212503748
"AZIN2",-0.546203746188829,0.556993550080333,-4.70783888029366,3.27926261318674e-06,5.82882540329262e-06,3.12788637775722
"ASTN1",-0.897536587034885,-2.18533534720552,-4.70754691482886,3.28375369824421e-06,5.83612936297625e-06,3.37906091895717
"FBLIM1",0.822470484408876,3.94532728877931,4.70703765548223,3.29160141728968e-06,5.84939658769666e-06,2.68022054436218
"MAT2B",0.303405565009299,5.55170292207388,4.70695819369749,3.29282755462426e-06,5.85089510025736e-06,2.37620920969768
"THUMPD2",-0.319421326449691,2.4521038693295,-4.70634535177929,3.30229880306354e-06,5.86704197298152e-06,2.82959976564625
"SOCS6",-0.310858852555405,4.69157687183477,-4.704658694979,3.3285009855889e-06,5.91290671480865e-06,2.39984123018525
"SNX11",0.256115192267713,4.20225633108628,4.70402079450535,3.33846278851406e-06,5.92991396853229e-06,2.53430965695603
"ENOX1",0.968417401246225,-1.66339027842438,4.70314704502958,3.35215429729564e-06,5.95354135483201e-06,3.40118871626469
"TRMT10A",-0.330564297275423,2.46586852293414,-4.70216947368759,3.36753670211271e-06,5.9801659901202e-06,2.80699070784268
"SLC25A53",0.373625247418954,0.567676553884424,4.70052583560558,3.39355306669029e-06,6.02566632722453e-06,3.15497635671898
"NOP58",0.289934569458534,5.57538341510633,4.69906634029579,3.41681669830491e-06,6.06626884707765e-06,2.33912925015512
"DUSP5",-0.769560474434527,3.66338883454033,-4.69896776387851,3.41839347578267e-06,6.06836323227637e-06,2.50022148909218
"TACC2",0.38242708741456,4.80967053833072,4.69671743553386,3.45457952015952e-06,6.13188868016699e-06,2.41278448483421
"CCSAP",0.531607885047746,2.67317718836877,4.69608521073771,3.46481202853612e-06,6.14933712056452e-06,2.83506399088685
"NSMCE4A",-0.272428347089643,4.52873583862097,-4.69596102785922,3.46682534129815e-06,6.1521958007638e-06,2.38458782194252
"MRPS22",0.226103317667953,4.89379971958223,4.69590292341271,3.46776774501579e-06,6.1531536125855e-06,2.3836187861831
"ADH7",-1.05654826344016,-3.80665291350141,-4.69462453066443,3.48856462609542e-06,6.18933659019669e-06,3.440973205029
"TRIM69",0.451027079714005,4.14193466924921,4.69359054794195,3.50547315065015e-06,6.21861332889307e-06,2.52789466001108
"CLCN5",-0.466943579096626,4.90236975114331,-4.69332369592397,3.50984971178523e-06,6.22565449167615e-06,2.31913192923951
"GLI3",-0.710912878293562,-0.514041932755861,-4.69215513393263,3.5290769271734e-06,6.2590325585117e-06,3.16641720929345
"PTPRM",-0.568196448095651,4.7724366856477,-4.69068205282432,3.55345899948882e-06,6.30154426960527e-06,2.31281856374749
"ATG4D",-0.393375004084714,3.57683517257388,-4.6905076678774,3.55635607815089e-06,6.30595001511067e-06,2.5157001810898
"SNRPA",0.308271420945202,5.26677775050754,4.69025986258127,3.56047680612613e-06,6.31252419937503e-06,2.32286437954408
"GIMAP1",0.616047646241263,2.09535616076334,4.69010266102143,3.56309327438645e-06,6.31643020022034e-06,2.92898684593887
"CNPY3",0.394766983835588,5.81189069468031,4.68999916747336,3.56481683400614e-06,6.31812037232077e-06,2.2913101918425
"WDTC1",-0.270481546489985,5.51259783851495,-4.6899957582507,3.56487362411817e-06,6.31812037232077e-06,2.28041229597859
"CCL15",1.21899997528077,4.10321803887426,4.68947232260141,3.5736032350775e-06,6.33285759425018e-06,2.62551780999721
"OBSL1",-0.910433227649847,5.12243397618216,-4.68942927588091,3.57432206203748e-06,6.33339696544466e-06,2.27614928915098
"SUCLG1",0.287918773962003,6.70398426012567,4.68678640086298,3.61872216095089e-06,6.41132676423079e-06,2.2778957638289
"ADH4",-1.83270765394071,7.44722150546152,-4.68635823702724,3.62596502632261e-06,6.42341427860374e-06,2.41181892439666
"CCNE2",0.803233515506523,0.683330730801057,4.68621224945737,3.62843775338336e-06,6.42704964755432e-06,3.09807088190904
"FECH",-0.352673209389692,4.64221181535679,-4.68567730881954,3.63751240593214e-06,6.4423768051749e-06,2.31701409866384
"BDH1",-0.820202211865697,6.9199976892127,-4.68551510787662,3.64026826803892e-06,6.44651053469727e-06,2.31406458860441
"EPHB3",-0.99268256884452,0.00653410723322045,-4.68531682750864,3.64363986239202e-06,6.45173357325752e-06,3.06453153871305
"ZNF836",0.363355200128597,1.10668949224688,4.68443361699406,3.65869464634525e-06,6.47764023760883e-06,3.01549217529871
"WWC1",-0.550557155246456,5.1031836015676,-4.6825587118205,3.69085191654789e-06,6.53381697599263e-06,2.25551244576275
"THBS1",-0.862868214636973,5.97252070473225,-4.68216553290456,3.69762988133029e-06,6.54505759488105e-06,2.24689676549426
"NT5DC1",-0.399480561096993,4.90007608631374,-4.68199296147492,3.70060859819255e-06,6.54957146038689e-06,2.2722246118745
"IL17RA",-0.252684316605343,4.38514908196392,-4.68129202946127,3.7127309669509e-06,6.57026542049528e-06,2.34198833010477
"SUPT5H",-0.202701152654567,6.85590880326448,-4.67917623666265,3.74955489633556e-06,6.63464277621955e-06,2.26015618163026
"KCNN1",1.04424125196637,-3.16233283257849,4.67915205825938,3.74997772778014e-06,6.63464277621955e-06,3.41026637931845
"TBX18",-1.04631125219453,-2.327632901641,-4.6785694846222,3.76017963742179e-06,6.65192232454762e-06,3.25306983637393
"FAM172A",0.323754457518088,3.10348284306055,4.67800059222893,3.77016771690491e-06,6.66881964139645e-06,2.64886550511302
"SELENBP1",-0.672699392352142,7.61898202103352,-4.67792362889395,3.77152092462979e-06,6.67044111681341e-06,2.32966624993039
"RBM19",-0.224232617867218,4.68271504030693,-4.67757121256424,3.7777232521918e-06,6.68063754388877e-06,2.28736452029096
"HSPBAP1",-0.321778747352234,2.37953457481872,-4.67455508742797,3.8312080246486e-06,6.77443760988837e-06,2.70434525285012
"ODF2",-0.326383471766939,4.34996264871401,-4.67405653658552,3.84011863139122e-06,6.78940793778657e-06,2.30832038851692
"F11R",0.418140548347659,7.55170954554321,4.67287676509848,3.86128414751473e-06,6.82603922468447e-06,2.25985798788774
"SETD7",-0.379794285148627,6.19086833321403,-4.67266769563956,3.86504660862133e-06,6.8319001996926e-06,2.20398891687529
"LTBP2",1.05825092229393,3.81384926583445,4.67262210507048,3.86586753481016e-06,6.83256092984433e-06,2.58294592309568
"VARS2",-0.261602569936326,5.45642735471395,-4.67247990596067,3.86842911894922e-06,6.83629760225085e-06,2.20378492100394
"NELL2",1.20521435997443,-0.760474087132792,4.6712930905252,3.88987223617909e-06,6.87339704452506e-06,3.19360112299123
"SCD",0.829571630531751,9.70892494853514,4.67065409246205,3.90146479504423e-06,6.89308400197375e-06,2.42359156389809
"ITGA1",-0.328422130168035,6.73828825032287,-4.66978510778307,3.91728303278843e-06,6.9202314478659e-06,2.21486608474022
"CALU",0.341436222202215,6.18857849788655,4.66938226703669,3.92463689505161e-06,6.93242126844107e-06,2.19067352763906
"PREX1",0.558071904109134,4.266791839955,4.669244289874,3.92715871999251e-06,6.93586694859698e-06,2.40994461477232
"CUL1",0.23278505150286,5.92383736330869,4.66922587726659,3.92749536720173e-06,6.93586694859698e-06,2.19036538298493
"PPP1R1C",-1.11909580128503,0.363801920303006,-4.666422351703,3.97907870069272e-06,7.02614994514507e-06,2.92710962615867
"KIAA0040",-0.526620034305235,4.0449239160825,-4.66636269287693,3.98018343695805e-06,7.02728863086724e-06,2.30183116849301
"BIRC7",1.15199606738021,-3.68100728785272,4.66547753195498,3.99660914824503e-06,7.05547416755225e-06,3.37853244553861
"RBBP9",0.413984180840979,4.49392299023645,4.66506881482535,4.00421558542331e-06,7.06808575266878e-06,2.32394899620972
"EID2",0.305355224612547,3.1546410209754,4.66502719634038,4.00499090725346e-06,7.06863779784478e-06,2.58353784680098
"TBC1D4",-0.556064104727682,4.02713908507342,-4.66450755344852,4.01468363226906e-06,7.08492673342228e-06,2.28933666161535
"GPR18",-0.75135821957678,-2.14611301573489,-4.66255167106446,4.05136863753276e-06,7.14884112588201e-06,3.18050176421499
"ZBTB7C",-0.920937916239563,0.0540588187527552,-4.65831757308325,4.13189155599785e-06,7.29008600244812e-06,2.94351074241109
"ZNF780A",-0.300918223956822,3.41584228816115,-4.65761462275639,4.14540812343181e-06,7.31308953292097e-06,2.41151435892148
