"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CATSPER3",-0.871803328081448,-1.11137712170859,-7.7196978756776,6.21184163705846e-14,1.13853545586275e-13,20.5664194479905
"TENM4",-1.42289640334757,5.42309625076002,-7.71775068843247,6.29736590001156e-14,1.15408118811863e-13,19.6208903894514
"ZNF473",0.719610946410065,3.86801691131933,7.71605181684447,6.37293127971971e-14,1.16779852978657e-13,20.0776146025261
"CLDN14",1.4806857789724,-3.5355920871318,7.71553741755765,6.39598745974913e-14,1.17189190051985e-13,20.7587360280716
"SCGB3A1",2.80333598995913,-0.0940810735006749,7.71536780804858,6.4036076374159e-14,1.17315643958808e-13,20.6275188229745
"INPP5K",-0.601809703438742,4.91482708755063,-7.71508860194271,6.41617124693174e-14,1.17532624199096e-13,19.6922599262779
"IMPG1",-1.25620389479153,-3.30621576266188,-7.71445506558579,6.44476908181894e-14,1.18043240743614e-13,20.649549791057
"IRF8",1.72938083339656,2.28781976886756,7.71430665896504,6.45148630445836e-14,1.18153019509693e-13,20.3912271518493
"MAML2",0.903971329177432,5.30785555924167,7.71135375085911,6.58658598268554e-14,1.20613716172394e-13,19.7870026237114
"TSEN54",0.650412020185614,4.83201649797863,7.71069277365885,6.61720657668447e-14,1.21160852055094e-13,19.8383530689783
"FREM1",-1.55251246599271,0.989628568026256,-7.70699419182919,6.79115580466193e-14,1.24331913907508e-13,20.2394617711972
"ZMYM3",-0.489368514055111,6.90227726737036,-7.70661032900948,6.80946558034865e-14,1.24653150050849e-13,19.5221990943138
"DAXX",0.427987246535463,5.95267065668574,7.70547388721336,6.8639582516061e-14,1.2563659907396e-13,19.5950504188311
"CLDN23",1.14324481510151,2.1929541569302,7.70536787049294,6.86906365152134e-14,1.25715953635679e-13,20.3007487870848
"MDM2",-0.526045680153963,5.61993912686105,-7.70443869534153,6.91397002655123e-14,1.265236366549e-13,19.5524900314103
"PSPH",0.845442768627637,3.95019572254207,7.69914645991799,7.17531373765694e-14,1.31291434937493e-13,19.9639136473883
"TMEM218",-0.520315127128546,4.02852696211151,-7.69848967078158,7.20841945887749e-14,1.31882412040669e-13,19.7404159310877
"ZNF438",-0.475783627501682,3.29718936510724,-7.69805617518389,7.23035243003966e-14,1.32268867367235e-13,19.8941530161555
"MX1",1.39281219930292,6.8933744273548,7.69670402974024,7.2991885849975e-14,1.33513166062351e-13,19.5213879762753
"OAZ1",0.546545819112175,8.85127421267021,7.69657194346106,7.30594748446559e-14,1.3362182656981e-13,19.4795706699869
"TRIM41",-0.513383259198068,5.29869293426698,-7.6957765974489,7.34677624049977e-14,1.34353512184856e-13,19.5217792042359
"AUP1",0.409148819148041,7.40784005816033,7.69317151293836,7.48208860743164e-14,1.36812700967114e-13,19.4345552995349
"GAR1",0.642260826172478,4.10344016243479,7.69264681213921,7.50963822200055e-14,1.37301078668088e-13,19.8615787140066
"KDM3B",-0.455987017305643,6.5989273611372,-7.69065260701414,7.61526007186276e-14,1.39216606419553e-13,19.415813636334
"FAM83B",3.06675524795811,-1.85394877152049,7.68848480429138,7.73173809592491e-14,1.41330147662524e-13,20.5455188108503
"C8orf89",-1.46460202312395,-3.84222212068771,-7.68766674785629,7.77614798168292e-14,1.42126013765742e-13,20.4884540675171
"CD6",1.52549630408822,1.5193402695653,7.68738146755201,7.79169407695018e-14,1.42394212216662e-13,20.2617673964601
"HAS3",-1.01523387061586,1.3339489500258,-7.68436656693235,7.95787295520423e-14,1.45414876037627e-13,20.0849051152732
"LIMK2",0.789834049620072,6.37988199410592,7.6831598636728,8.02536025976607e-14,1.46631666250225e-13,19.427744335379
"SPATA5L1",-0.535811692102168,3.42982275802385,-7.68300449942185,8.03409021422021e-14,1.46774746478207e-13,19.7564196377383
"WDR60",-0.610781502222392,4.71376763103586,-7.68065306523383,8.16736666414997e-14,1.49192879308096e-13,19.4829140933139
"CD28",1.28277813852319,0.0446402580787326,7.68056554666247,8.1723689564594e-14,1.49267555601424e-13,20.3130477673865
"RSPO4",3.23905831388007,1.56297981961569,7.68022205768952,8.19203093570274e-14,1.4960994305058e-13,20.2923493247647
"SLC25A51",0.609082761140845,3.03388064827754,7.67999056085894,8.2053085646453e-14,1.49835670433916e-13,19.9621553619495
"SLC25A22",0.647191746352589,5.22266965508837,7.67977173257352,8.21787908686729e-14,1.50048436425053e-13,19.5469165597285
"RFESD",-0.756009124635254,0.293641916033487,-7.67895411679064,8.26501497922213e-14,1.50892205709225e-13,20.1866532591143
"NCF2",1.44726979312314,2.39195338510626,7.67783356615187,8.33004840618658e-14,1.52062500366512e-13,20.1100351307546
"CCKBR",2.75019089284982,-1.19762641285676,7.67778100357602,8.33311133706153e-14,1.52101407266857e-13,20.428082530997
"SBK2",2.74943183313281,-3.13668845651394,7.67680807544805,8.3900067773026e-14,1.53122781861189e-13,20.4989686059737
"SPATC1",1.42329572049301,-2.83785645695801,7.67643376642525,8.41199768992379e-14,1.53506970250794e-13,20.4556725024386
"MLX",0.479889063663671,5.54627032417694,7.67638825523404,8.41467537515653e-14,1.53538673279147e-13,19.4501207008855
"DPYS",-1.71336667109536,-3.00275808278354,-7.67623835847881,8.42350060643172e-14,1.53682528105052e-13,20.3529113966952
"SLC1A4",-0.693096828109582,4.74707381691583,-7.67590447981082,8.44319065602311e-14,1.5402455177753e-13,19.4355310932394
"OSCAR",1.42873556729714,1.67145858640776,7.67462916866763,8.5188189596556e-14,1.55386836280077e-13,20.157218055736
"UTP23",0.676349742820027,4.76143906452471,7.67318178282936,8.60546087581801e-14,1.56949686907373e-13,19.5981088692213
"MAL",4.66645647766228,4.32666911862762,7.67278832216094,8.62916360357612e-14,1.57364407634968e-13,20.1151759014708
"POU5F1B",1.29852723802009,-0.640835933353315,7.67269774478857,8.6346292425257e-14,1.5744649502202e-13,20.3051981322944
"LGSN",3.49791044241881,-2.32986162655965,7.67172437525655,8.69358033444748e-14,1.58503725427721e-13,20.4567903773173
"LYSMD3",-0.529130473692063,4.21062863587552,-7.67103363737315,8.73565464187731e-14,1.59253051962853e-13,19.5141932844691
"LRRC15",4.16771005004796,1.06967525159212,7.67008922185376,8.79350600908994e-14,1.60289798604903e-13,20.2985924806505
"PER3",-0.843304714181229,5.06558897990862,-7.66946934714517,8.83168234503017e-14,1.60967713381679e-13,19.3390212624347
"UHMK1",0.457461889754073,6.2012419987791,7.66863982324762,8.883026106015e-14,1.61885441715489e-13,19.3191873394551
"LCP2",1.68569720028483,3.56512715028655,7.66726937786329,8.96849580897674e-14,1.63424811465584e-13,19.9135795129843
"FARSB",0.450273187107375,5.63793204231256,7.66684110593938,8.9953714510601e-14,1.63896250063004e-13,19.3686977215458
"FCRLA",1.92346093840254,-2.91480489429259,7.66627858352272,9.03079246144922e-14,1.64523263242671e-13,20.4069115186487
"AADAT",-1.05719353994148,1.83581753637201,-7.66598581810994,9.04928172977017e-14,1.64841707912482e-13,19.8778274763296
"NSUN3",0.534619855313667,3.40062949973755,7.66316785332765,9.22916617957998e-14,1.68099728038825e-13,19.7745711112752
"MALSU1",0.798665705515439,4.92029492280268,7.6630991548924,9.23359526391222e-14,1.68161639569319e-13,19.5168409723769
"VAV3",3.55080292800494,3.3318759757676,7.65876917891471,9.51702374101844e-14,1.73296015825313e-13,20.0286621417189
"RFT1",0.506434888432481,4.83709569980777,7.65875987660111,9.51764178297043e-14,1.73296015825313e-13,19.455329515922
"CCDC166",1.81675398496835,-3.92408776406383,7.65672418571155,9.65384831446967e-14,1.75756446733214e-13,20.3677036065443
"GAL3ST3",4.3836493884335,0.763888992431411,7.6562982794376,9.68258750152157e-14,1.76260013532549e-13,20.2322760680221
"TTLL6",-1.72526837879905,-2.83225717972406,-7.65487241763576,9.77941656109246e-14,1.78002825187243e-13,20.1943419598692
"CCDC137",0.622400988333558,4.4491948271731,7.65364720712262,9.86338158286263e-14,1.79511125965219e-13,19.5165095647342
"CSAG1",2.6330837250845,-3.46535616707356,7.65341365921189,9.87946732663532e-14,1.79783841999526e-13,20.3416912989489
"CCDC155",2.34634742595633,-3.1885649544667,7.65240708603956,9.94909202704006e-14,1.81030675945039e-13,20.3300501188658
"PHF5A",0.638378217956086,4.45610993783933,7.65234764435645,9.95321870089698e-14,1.81085582493364e-13,19.5125310425432
"LIG3",-0.492743567479888,5.2920777286035,-7.65075321847644,1.00645417563497e-13,1.83090555159802e-13,19.2133078823059
"TNC",2.70795287076352,4.36881156251535,7.65034450985446,1.00932749186345e-13,1.83592802580822e-13,19.7911832739411
"CD3E",2.42045624994953,1.82934137739668,7.64948046494286,1.01542857012418e-13,1.84681990246379e-13,20.0243657725222
"ANGPT2",1.14665964723423,3.1704149224776,7.64942712376299,1.01580640479668e-13,1.84730131110664e-13,19.7895432326744
"MAPK6",0.592844816407697,5.09973374639153,7.64922688316394,1.01722601761403e-13,1.84967693391071e-13,19.3503716085438
"HR",1.96538462514107,2.30645911715272,7.64852389615135,1.02222537035817e-13,1.85856053695299e-13,19.94901484213
"LILRA1",1.37865302238658,-0.880294499713695,7.64648057730051,1.03689452084041e-13,1.88502136084638e-13,20.1431278029363
"DHH",-1.31880734932237,-3.08773100335778,-7.64547919040866,1.0441591260382e-13,1.89801670572542e-13,20.1612645639797
"PSKH1",-0.535351552203634,5.1350439798427,-7.64517351470714,1.04638664149537e-13,1.90185402378882e-13,19.1888375926597
"FCMR",1.2904069789398,1.35259181470039,7.64465933181184,1.05014415838513e-13,1.90847102336978e-13,19.9711737058421
"SOX4",0.859223632811391,7.44382280643791,7.6445117462455,1.05122513034101e-13,1.91022289405428e-13,19.1074483496198
"IFIT2",1.81214208469792,4.3347191790737,7.6444911462046,1.05137609995719e-13,1.91028461874037e-13,19.6512760303193
"DKKL1",1.25082088879936,-0.762811684369679,7.64376113349825,1.05673989628849e-13,1.91981665591433e-13,20.1131082404146
"CLEC12A",1.82933599849761,-0.701435368961691,7.64292338354176,1.06292853938236e-13,1.93084493352201e-13,20.1269968180881
"TREH",-1.52093187644216,-4.09129277002488,-7.64270184752804,1.06457103834336e-13,1.93361345455914e-13,20.1899020601476
"WT1",1.10964636100583,7.29497472289277,7.64168328398279,1.07215506157752e-13,1.94717193441337e-13,19.1010563039221
"BARX1",2.85276773489214,-1.36202483421066,7.6412623936704,1.0753044548798e-13,1.95267443385858e-13,20.1899965951794
"RTN1",1.70367198127862,1.79252094300001,7.63917214157388,1.09108076856018e-13,1.98110272556517e-13,19.916735591055
"ZNF750",2.5277009200737,0.46011235843697,7.63885134020961,1.09352214704743e-13,1.98531481094666e-13,20.0533615459927
"MYT1",2.58782842399509,-0.655915448311205,7.63787563494315,1.1009806484637e-13,1.9986336499296e-13,20.1188535220909
"CIZ1",-0.419126205522074,7.09053146538047,-7.6341926064493,1.12958910783601e-13,2.05033922886477e-13,19.0233410102796
"COL5A3",-1.32311761031145,3.56554889220036,-7.633396225527,1.13587079496165e-13,2.06151205750765e-13,19.2695472479187
"TOR1AIP2",0.410484506849301,6.17794532003328,7.62927441156213,1.16893718151829e-13,2.12128902552508e-13,19.0477643009677
"ZNF341",0.5486087029728,3.37568669655333,7.62818583543519,1.17782727766985e-13,2.13718448127536e-13,19.5392709833141
"PLSCR1",0.880167052826893,6.49141590081565,7.62707998317381,1.18692669272025e-13,2.15345617424642e-13,19.0387281274811
"ARFGAP3",-0.501391475086772,4.98011900380671,-7.6265665627894,1.19117484810277e-13,2.16092352721933e-13,19.0828694479197
"LRRFIP1",0.579609492408864,6.35216556525612,7.62619663190995,1.19424502452135e-13,2.16625247365404e-13,19.0230591947081
"CCL13",2.32356406502886,-2.10836656595856,7.62561037318397,1.19912655737263e-13,2.1748655079119e-13,20.1026688550262
"CYP4B1",4.48482615294837,3.90743781770475,7.62509079328275,1.20346931834055e-13,2.18249956242876e-13,19.8097012862707
"CD27",1.69106399929815,0.913626700720551,7.62495789196849,1.2045826235421e-13,2.18427593231585e-13,19.8902008062712
"IFI27L1",-0.826772872681681,3.14884168472125,-7.6244600512594,1.20876203135635e-13,2.19161107006719e-13,19.3783875942132
"RPS6KB2",0.504190350058873,5.93782020911786,7.62413607611896,1.21148949874196e-13,2.19631235242727e-13,19.0428343677078
"TMEM79",0.880056470955546,3.32851688938021,7.62399593558919,1.21267118610623e-13,2.19821055352019e-13,19.5608334431784
"POLDIP2",0.454427751551367,6.42723893184318,7.62394315936608,1.21311649806836e-13,2.1987736527489e-13,18.9949073259694
"CCDC96",1.2085494493914,0.780947561869906,7.62327957914705,1.21872938641143e-13,2.20870181950709e-13,19.8637536501248
"NT5C2",-0.441099009046361,6.16220292122084,-7.62117646668917,1.23668819953838e-13,2.24099980398037e-13,18.9515418250177
"ARL4D",1.4028166657476,4.43949421175575,7.62099799975264,1.23822410827473e-13,2.24353401573649e-13,19.4165388161898
"TBRG4",0.452434037575669,5.96218955547328,7.61994325647991,1.24733982465412e-13,2.25979996861162e-13,19.0072290505662
"MOXD1",2.36134396170626,1.66704216149715,7.6196846806453,1.24958466622893e-13,2.26361576007099e-13,19.8280627015817
"SMAP2",0.63702646534491,5.11960798851201,7.61898853784857,1.25564808071806e-13,2.27434726135831e-13,19.1476175086476
"RPL7",-0.641743145016441,10.3145517819282,-7.61787038317005,1.26544797276028e-13,2.29184348876951e-13,19.0358062420237
"PLAC8",1.27660983374236,0.160106691867646,7.61782898265994,1.26581226460149e-13,2.29224898448853e-13,19.8761658385081
"MAML3",-0.765809274724252,4.36801314804742,-7.61718002533845,1.27153610382905e-13,2.3023588740398e-13,19.0821920612928
"MMAB",-0.533099518532331,4.67809874491475,-7.61715195448324,1.27178426504032e-13,2.30255286042507e-13,19.0612856201529
"HIBCH",0.629970374969568,4.67479992274511,7.61670287161329,1.27576089175935e-13,2.30949640533927e-13,19.219611245926
"TATDN1",0.801914788427042,5.08238199825822,7.6154771823626,1.286676838285e-13,2.32899919497552e-13,19.1573995450693
"SDE2",0.503210463841397,4.75396173012567,7.61150959638323,1.3226471368154e-13,2.39384323276632e-13,19.1467655387182
"TMEM25",-0.674632283707622,4.76749728550456,-7.61036236380916,1.33323146086061e-13,2.41273221696643e-13,18.9839808226172
"IRF7",1.34903724674911,5.12313630264248,7.60834755314888,1.35202243551583e-13,2.44646684081424e-13,19.1853184584255
"SLC1A1",1.27725940768605,1.54309881491232,7.60712832453977,1.36351998838739e-13,2.46699809955684e-13,19.6965000341454
"LZTFL1",0.617947997614497,5.13733699559808,7.60538166285454,1.38015941696803e-13,2.49682690313984e-13,19.0491101841798
"WDR53",0.691183585388241,3.01429758277157,7.60498964849328,1.38392131781958e-13,2.50335512475517e-13,19.4596232720774
"SIGLEC14",2.38266392392824,0.594825186649276,7.60397785545028,1.39367758559471e-13,2.52072382186827e-13,19.799277165038
"ADAM17",0.669962911152879,5.41308524063704,7.60212960102352,1.4116747907448e-13,2.5529922805151e-13,18.9828368559882
"EDEM3",0.502598280526716,5.23839172173201,7.601704226099,1.41584915240541e-13,2.5601080635453e-13,18.9880411213516
"UTP14A",0.565147977652971,4.84772109613111,7.601696705841,1.41592306080812e-13,2.5601080635453e-13,19.0719047999533
"JAG1",-0.842333583229284,5.76360873015113,-7.60016324643494,1.43107346540397e-13,2.58721475690961e-13,18.8128793840458
"GJA8",2.42092524326215,-3.74418894866216,7.59898281001518,1.44284476501809e-13,2.60820709460257e-13,19.9724344019354
"F5",1.61474365256139,-1.28878190555429,7.59579684378407,1.47509360033268e-13,2.66620759577456e-13,19.8303615540587
"LIMS3",1.92155810053398,1.90783378618228,7.59399275992353,1.49366872981249e-13,2.69948299221258e-13,19.609839781955
"HUS1",0.492210859930226,4.03054868047994,7.59378154123084,1.49585848763138e-13,2.70314128694606e-13,19.1711661451041
"GJB4",2.02800432985355,-2.81167577598448,7.59346542921629,1.4991416127959e-13,2.70877435946422e-13,19.9070931663406
"SGTB",-0.514096241709481,2.85837913238896,-7.59300784946388,1.50390659836197e-13,2.71708343824896e-13,19.2606624590931
"PAGE4",-2.03648685850409,-4.71456880327382,-7.59078035742935,1.52731649779253e-13,2.75907241197816e-13,19.8519763964108
"CCR4",1.97191674670637,-1.93602403011998,7.58924236407649,1.54368928873193e-13,2.78834107944753e-13,19.8337985589126
"RHOH",1.65382983822316,-0.0125459488560881,7.58907549891203,1.54547602812089e-13,2.79125963618692e-13,19.7084725934398
"PHGDH",0.9378691161458,6.77657825262822,7.58809844432994,1.55597899618693e-13,2.80991804786462e-13,18.7537332899563
"PLAA",0.602293994546617,4.88011503309424,7.58643154607647,1.57406012496974e-13,2.84225610046238e-13,18.9646544248117
"CD1E",2.57564081523039,-2.33213655325024,7.58519328116588,1.5876256782282e-13,2.86643419754859e-13,19.8464271463067
"GMFB",0.460702446092633,5.79918363905481,7.58450219135361,1.5952467937375e-13,2.87987554194517e-13,18.7838910807542
"ANKMY1",-0.681225108522852,3.69080307906708,-7.58288877837742,1.61317960041001e-13,2.91192740031998e-13,18.9895781224362
"MCM5",0.578708793083966,6.19292388078098,7.58237101821854,1.61897640882985e-13,2.92206807726785e-13,18.7377299030982
"KRT16",3.0090581607318,0.646963032523811,7.58187614989964,1.62453610531467e-13,2.93177859969853e-13,19.6742178224692
"JUNB",-1.02830401523222,8.47565087794384,-7.58032203967862,1.64211867047063e-13,2.96318208806079e-13,18.7094365775708
"TMEM81",-0.662020695494216,1.04164614730511,-7.57965935631942,1.64967290408447e-13,2.97648463973778e-13,19.4359476543019
"MRPS33",0.82406097961075,4.90966989815886,7.57847775982262,1.6632275288216e-13,3.00060948763207e-13,18.9462653257186
"TNS4",2.34367820762857,-0.124691575012198,7.57771091636208,1.67208299827118e-13,3.01625224978164e-13,19.6665184329558
"DNAJC6",1.34520783845631,1.72236191286669,7.57719564153231,1.67805944756153e-13,3.02669869645793e-13,19.4803069873139
"GALNT1",0.692775601854193,5.76672604300035,7.57656784969162,1.68536938485081e-13,3.03954776830433e-13,18.7580475639424
"ZSCAN32",-0.430189871713711,3.9300104570399,-7.57569824733406,1.69554679736019e-13,3.0575648951292e-13,18.9308791347811
"RPS26",0.962953523753767,8.30986214014198,7.57496953973418,1.70412186351833e-13,3.07268886423675e-13,18.6278072746458
"KIF3B",0.456778481871929,6.03961261503389,7.57267237812147,1.73143437072486e-13,3.12159109660167e-13,18.6765482254083
"INPP4A",-0.472429617708185,4.72523442684562,-7.57257073574728,1.7326527795763e-13,3.12344285438249e-13,18.7521679512005
"GNPAT",0.447591839283151,5.69981065617732,7.57236979994508,1.73506392650616e-13,3.12744410775735e-13,18.7127019141347
"SUOX",-0.440296391447008,4.8817436310478,-7.57133249621637,1.74756383277673e-13,3.14962740895746e-13,18.7263184560442
"PPP2R2B",3.05029717317934,1.32729013873437,7.57052481216203,1.75735814278576e-13,3.16693006592308e-13,19.5530155921084
