"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AMPH",-2.69023839681019,-0.789068022811686,-10.6454971369157,3.24836423317393e-24,4.84297678929865e-23,44.1089651484566
"CNTN3",-4.4514805394073,-1.56479795236626,-10.64539790137,3.25124142981446e-24,4.84297678929865e-23,44.0437352196713
"CTC1",-1.09254954057267,4.80148057033868,-10.6399028137861,3.41457779795362e-24,5.0817132237229e-23,43.5079781987366
"PJA2",1.18737782148935,7.66210700435753,10.6396029504761,3.42372180597613e-24,5.09075191222226e-23,43.4582762947755
"DUSP26",-3.44318461879376,-2.27991342603614,-10.6305847294033,3.71038313948765e-24,5.51204678042703e-23,44.0179057630451
"MYO19",-1.24462662932383,4.91569607655176,-10.6263674181698,3.85249814624673e-24,5.71804536854293e-23,43.3676215331507
"MCM10",2.87961195418199,0.658835493230113,10.6257601301154,3.87340300760089e-24,5.74393098953624e-23,44.0305245347036
"FXR2",-0.729008981775056,5.15297533337531,-10.6237480497556,3.94347377014316e-24,5.84261408714955e-23,43.3635540158181
"MTA1",-1.37385393179863,5.10025559106496,-10.6220291965648,4.00432901377039e-24,5.92747952850887e-23,43.3087821685826
"ATP4B",-3.03352349837807,-4.87196213712744,-10.6155244528011,4.24318932723271e-24,6.27545368922311e-23,43.9416670573994
"E4F1",-1.38082594304497,4.36300690964966,-10.613229573302,4.33079314196864e-24,6.39930655086436e-23,43.294784343219
"DFFB",-1.25150937673947,2.11018289605941,-10.6121826500107,4.37135235403547e-24,6.45348625801906e-23,43.6649918030494
"CDO1",-3.03033948831556,-0.785818339527435,-10.6089906502739,4.49735783874597e-24,6.63360281215031e-23,43.7691207864464
"PTRH1",-1.48752932425166,2.4168448242877,-10.6074764177966,4.55838782462755e-24,6.71764548840002e-23,43.5442638470057
"STK11",-0.997157833686439,5.63882786311731,-10.6060876341647,4.61508448091356e-24,6.795158579846e-23,43.1579883061414
"IGFBP2",-2.85036358255087,4.24796436783939,-10.5945270235024,5.11504994511371e-24,7.52461517657855e-23,43.0523458874402
"KLK3",-4.42731972469905,-5.02665959023996,-10.5939010506307,5.14360653157769e-24,7.55991601835341e-23,43.7407229720801
"LDLRAP1",-1.06214938230979,4.31239982876958,-10.587693242794,5.43551611537618e-24,7.98187968793815e-23,43.1128721106412
"LSM14A",0.668199616264363,7.22232011228261,10.5861600302631,5.51011015469713e-24,8.08425807563927e-23,42.9827393689709
"SOD3",-2.2724222082658,4.90594524504066,-10.5859137377683,5.5221872137686e-24,8.09481360009458e-23,42.9699413158941
"C5orf67",-3.08207455016387,-4.09747620640062,-10.5856373686846,5.5357703933147e-24,8.10755630307106e-23,43.672046173799
"TUSC2",-1.06858323059063,4.39811233645776,-10.5854526084396,5.54486961885053e-24,8.11371521720414e-23,43.0782359378623
"RBBP4",0.678831296771389,7.28581858346053,10.581600486778,5.73800182501394e-24,8.38534556556269e-23,42.9406689643518
"TES",1.40421406309209,6.40142895639885,10.5815492343408,5.74061597015119e-24,8.38534556556269e-23,43.0960988585678
"SPSB3",-1.39828784735955,5.20074488914325,-10.5725410699284,6.21894283583221e-24,9.07604342211816e-23,42.8657448962713
"TBKBP1",-1.47507503286806,3.7288647129037,-10.5708826064491,6.3112250411664e-24,9.20262092853982e-23,42.9942424903336
"SS18L1",-1.11167025819066,3.97604429760304,-10.5686185478217,6.43940360028787e-24,9.38127173015577e-23,42.983053003702
"SLC41A2",2.68194939098324,5.1727415756766,10.5664658570043,6.563673645579e-24,9.55391969886341e-23,43.3345677423529
"HDHD3",-1.50709222961757,4.60545296308482,-10.5647324931673,6.6654654484134e-24,9.69357470782858e-23,42.8296079738498
"ICAM5",-3.37228366454456,-2.42611584566088,-10.5605234473099,6.91921385502368e-24,1.0053781463842e-22,43.4128331290006
"INSIG2",1.59611805636476,6.21491658515636,10.5565086909073,7.17018085749987e-24,1.04093194778013e-22,42.9315550995614
"LAMA4",2.71449526855512,7.22684140041734,10.5556617642165,7.2242668598915e-24,1.04786631907385e-22,42.947599361542
"PLCXD3",-2.87668169831847,1.40633542579171,-10.5552827008122,7.24860547729123e-24,1.05047753678332e-22,43.0405582060556
"CRIPAK",-1.63486005106601,3.61214374082122,-10.548509220302,7.69749906487873e-24,1.1145575283548e-22,42.7959034215242
"CAMTA2",-1.02593456497087,5.77600090077278,-10.5470011524635,7.80114001128026e-24,1.12857853618687e-22,42.6309651751605
"FGFBP1",-3.78239921876577,-5.09353992832614,-10.5438159821286,8.02461495547337e-24,1.15989617564772e-22,43.3112030490336
"FGF22",-2.79064688980013,-4.00046037385336,-10.5431767042492,8.07022753838226e-24,1.16547301706306e-22,43.3030939382416
"GALNT1",1.37400695429614,6.21208834860352,10.5421891143975,8.14119883061073e-24,1.17469917678586e-22,42.7747197076321
"ZNF467",-1.58686902557715,3.45894314142876,-10.541829541198,8.16719250500385e-24,1.17742508296051e-22,42.7656439582947
"LRRC56",-1.99752497633061,0.798273717757455,-10.5414382612991,8.19557191282726e-24,1.18048989350793e-22,43.1197202827956
"SULT1A3",-2.13564401266501,2.75074731743537,-10.5385748014173,8.4062598906693e-24,1.20978630839762e-22,42.7805708374428
"APOD",-2.6800737984637,2.27687025769865,-10.5345009405235,8.7153076176502e-24,1.25317506498719e-22,42.749529449543
"GATA2",-1.93643728983971,3.53341063686336,-10.5341574651867,8.74187404472662e-24,1.25590580405132e-22,42.6351279817223
"RANGAP1",-1.17039434898161,5.74949474976059,-10.5313424179495,8.96265880127952e-24,1.28651013217674e-22,42.4905403439548
"IKBKB",-1.05308667772905,5.42297221788816,-10.5305263699269,9.0276906592527e-24,1.29472390518815e-22,42.5002667443177
"GNAQ",0.946325392083134,6.95349746337639,10.5304281008085,9.03555338727986e-24,1.29473154371403e-22,42.5237068763713
"HNRNPDL",-0.773874765369124,7.71286304569189,-10.5272468467254,9.29379915150577e-24,1.33058632239045e-22,42.4728706778986
"VAMP1",-1.94699555871445,2.86394627204668,-10.5233707987058,9.61837004819859e-24,1.37586675607493e-22,42.6572188511707
"AP1G2",-1.91170025911832,5.39648493357328,-10.5192698051723,9.97403718766759e-24,1.42551347012363e-22,42.3803551373396
"ST8SIA5",-3.19622017293326,-0.71334022167957,-10.5169025186747,1.01852585876107e-23,1.45444790804477e-22,42.9406003509562
"TUBA1A",1.52015563951224,7.71290370764077,10.5164735447703,1.02240064501575e-23,1.45823225536617e-22,42.3878119404619
"CACTIN",-1.05618286257426,4.31887972605096,-10.5164145017852,1.02293510645446e-23,1.45823225536617e-22,42.483827772461
"SERPINA3",-4.11527388621227,0.828751035396725,-10.5149112651798,1.03663635863958e-23,1.4764943462101e-22,42.6200282570542
"TACR3",-3.47033900988079,-5.22981219410748,-10.5133374694456,1.0511760059942e-23,1.49591819771484e-22,43.0486174644562
"DHX30",-0.839148082714029,5.81123626771147,-10.5103729701925,1.0791159520887e-23,1.5343622100925e-22,42.3142889731158
"NUCB2",1.40997175255427,6.19809453788326,10.509056408895,1.09175963142801e-23,1.55100967690189e-22,42.485661264224
"MAP3K10",-1.30287609755506,3.44784315558097,-10.5050426877003,1.13122060170632e-23,1.60569403730215e-22,42.4877605675937
"ITGB6",-2.92656323436937,3.58697916877031,-10.503461663127,1.14715043369933e-23,1.62691249275459e-22,42.2809681982226
"PICK1",-1.19265560385889,4.47102169800409,-10.5022105534856,1.15991387158446e-23,1.6427276657374e-22,42.3244117855578
"ZNF497",-1.51268946775238,1.14237858160384,-10.5021745206206,1.16028354941703e-23,1.6427276657374e-22,42.7848640676041
"TRIM45",-1.58452819060535,1.9495140496241,-10.4982073377577,1.20170848212568e-23,1.69992533491141e-22,42.6470432645225
"ESR2",-2.33886924498257,-0.481025994378426,-10.4928833456034,1.25961757314662e-23,1.78032393394696e-22,42.7729917489214
"SOWAHA",-3.86957519144604,-0.497547105945983,-10.4908174242488,1.2828275056495e-23,1.81158408996278e-22,42.6244199441265
"RNF130",0.792680469443969,6.95071746123821,10.4871398650912,1.32519926399029e-23,1.86982796576128e-22,42.1329109117955
"ATG2A",-0.934882447201461,5.03482218020584,-10.4859634355997,1.33904491595001e-23,1.88775728414416e-22,42.1449222511257
"TCTE3",-1.97784894396259,0.830168628119054,-10.476101148329,1.46091088773841e-23,2.05781152147961e-22,42.5445172955659
"TAZ",-1.38912951201547,4.58581236040156,-10.4731957638722,1.4988681028938e-23,2.10948508301157e-22,42.0390751942632
"PAM",1.26144953374785,8.35173195808691,10.4649115653575,1.61255754915062e-23,2.26756502182936e-22,41.9063796497007
"EXOC4",0.978327968794269,6.355562591936,10.4621285312042,1.65264050607478e-23,2.32195991103506e-22,41.9917906510561
"SCARB1",3.31285875537067,7.56988311456137,10.4597407882152,1.68781767465243e-23,2.36937588721952e-22,42.1333014376474
"ZNF23",-1.1105395537522,3.50451919965757,-10.4547384528808,1.76394243368016e-23,2.47414565211366e-22,42.0704036546482
"PCDH9",-2.65117208048873,0.642578278973717,-10.4501981775223,1.83598195966055e-23,2.57301309460796e-22,42.2715060866078
"NOS1AP",-2.38339842934563,-0.705790774673923,-10.4474816855182,1.88047285032774e-23,2.63266328896182e-22,42.3853922638794
"MTPN",1.01962390913211,7.61121454123628,10.4474063731017,1.88172145329619e-23,2.63266328896182e-22,41.7630417206805
"CDAN1",-0.925979626032848,3.68783381395299,-10.4424526942855,1.96568189792942e-23,2.74781114551196e-22,41.9610264018178
"FA2H",-3.30007832660573,-0.13616519825957,-10.4421984382469,1.97009027010341e-23,2.75165346150333e-22,42.2200969289164
"RAF1",-0.694549604958042,6.29821707034012,-10.4403246932147,2.00288200449396e-23,2.79509938994153e-22,41.6905670465034
"CAND2",-1.92718342581937,1.26444430217749,-10.4389527129338,2.02723566849691e-23,2.82670648847857e-22,42.1727303464462
"MRPL41",-1.89302959659808,4.50466318121536,-10.4222280705897,2.34883462132337e-23,3.27238060394287e-22,41.5650160779489
"TMEM50A",0.764073128303448,7.02521835974007,10.4201315558814,2.39256592191664e-23,3.33050801170914e-22,41.5408500613699
"COASY",-0.922248557423886,6.00406424845602,-10.4163891407575,2.47264793514838e-23,3.43909648631083e-22,41.4832646435165
"RBPJ",0.797131461196261,6.7079087219098,10.4132109850596,2.54274134353453e-23,3.53362185536119e-22,41.506273525608
"KRT2",-3.11778429675741,-3.26252946774574,-10.4123714346835,2.5615845076466e-23,3.55682659566775e-22,42.1488114113494
"AKAP17A",-1.51116803481137,5.2400599302794,-10.4114818544026,2.58170185049484e-23,3.58176024931832e-22,41.4474818645424
"ARHGEF38",-3.17489468738296,0.3196930655517,-10.4077614108745,2.66755126871515e-23,3.69777027458432e-22,41.8817495540853
"IL17RC",-1.17508103762893,4.71793324578881,-10.4012661566362,2.82427652627932e-23,3.91175275933039e-22,41.4149177557452
"UNKL",-1.25225530689891,3.22152113790231,-10.4003405650715,2.8473421993717e-23,3.9404078734043e-22,41.6249313816896
"KDF1",-2.58451782566642,1.26403609146156,-10.3927460140581,3.04379834110622e-23,4.2087683650709e-22,41.687219748078
"HS2ST1",1.40937321254255,5.94872802800567,10.3925667139392,3.04859553099275e-23,4.21188877569407e-22,41.5138318781699
"PLEKHG3",-1.47625477745687,5.43367284597359,-10.3918586454463,3.06761342593514e-23,4.23463472011479e-22,41.2712447840403
"AVPR2",-2.88068338419498,-0.34353774430647,-10.3916266778981,3.07386938167885e-23,4.23974047245039e-22,41.8421163338708
"CARNS1",-1.88361622823284,-0.116078657493849,-10.3866384418366,3.21150483441413e-23,4.4258968121157e-22,41.8504902159235
"EIF2S3",0.948532182139564,7.5981762233736,10.3857401742197,3.2369320397372e-23,4.45723391086404e-22,41.2230229769498
"SCNN1D",-2.59198493337417,1.34740573125258,-10.3822561737662,3.33745846970927e-23,4.59184431280581e-22,41.5830894529967
"ALX1",-3.9734277318605,-3.29573258660237,-10.380770322404,3.38126795974707e-23,4.64577707005338e-22,41.8591973452792
"BCR",-1.11643076287949,6.10287253601848,-10.3807368152148,3.38226245464408e-23,4.64577707005338e-22,41.1683531374542
"ZNRF1",-1.09503433047972,3.89451545544375,-10.3804431845513,3.39098985771774e-23,4.65390901085285e-22,41.3582470156766
"RAMP1",-3.17342353212551,0.644597103678223,-10.3795775154332,3.4168499350291e-23,4.68552151140178e-22,41.6011328025107
"RAB11FIP4",-1.57119204323562,3.87398566544335,-10.3789973018844,3.43429211046697e-23,4.70554784292826e-22,41.2770171733011
"GPR17",-2.90248891135548,-0.772830505940427,-10.377696855639,3.47370741145462e-23,4.75562305322099e-22,41.7557901285386
"SHC3",-2.12527910611384,0.580165003195944,-10.3737129047225,3.59727413790053e-23,4.92072672708357e-22,41.6655962944182
"MTURN",-1.84765928308311,5.00017377299254,-10.3663738413293,3.83643624521357e-23,5.24355123737805e-22,41.0526854130772
"KDELC2",1.49285365894957,6.37827601908069,10.3564012191253,4.18690161556536e-23,5.71784529526014e-22,41.1394594989202
"DDX5",-1.00675333267188,9.02137175885978,-10.3552283503474,4.23015388703189e-23,5.77215813111948e-22,41.0328613590386
"ZNF540",-1.67318098004138,1.81856861249744,-10.352671347694,4.32599300452362e-23,5.89807878470371e-22,41.3784066674869
"MAP3K15",-3.98245468795494,-1.74723277489026,-10.3479119563717,4.51015579997965e-23,6.14411446243735e-22,41.4938358506362
"EGLN1",1.06527835337051,7.07569285037854,10.3452571401109,4.61624277940364e-23,6.28347200654622e-22,40.9047207824943
"AMT",-1.85507548463396,3.98710725407282,-10.3381151773948,4.91409190015968e-23,6.68340685912611e-22,40.8764962454199
"PIP5KL1",-2.54111478265408,-1.42462478948112,-10.3357703721265,5.01598024123466e-23,6.81638823110078e-22,41.4469580406038
"CGN",-2.59141590415672,3.4560495971318,-10.3320491972307,5.18199708722798e-23,7.03622683940644e-22,40.8149214126546
"BANP",-0.872706554576241,3.3378875212578,-10.3289310259373,5.32530351732936e-23,7.22489419098228e-22,41.0428379329415
"STAR",-3.03969236012632,-3.44952006048425,-10.3280399371718,5.36697460433545e-23,7.27547603967927e-22,41.4257105865387
"BNIP3L",1.43262474221751,8.00098217649413,10.3277087112951,5.38254651519185e-23,7.29062407478477e-22,40.7215500050075
"SPTB",-2.40415843196204,0.678486363481744,-10.3206770242054,5.72391625306827e-23,7.74667816813215e-22,41.1574252163662
"MROH6",-1.69726171586025,2.1460044436237,-10.3183541904485,5.84133972949422e-23,7.89914937808195e-22,41.0324739991833
"ULK3",-1.49158986038945,5.33558337819279,-10.3175844645574,5.88077582542561e-23,7.94599693640841e-22,40.6285212419355
"DNAH1",-1.98253019284214,3.45709236319718,-10.316337061854,5.94524713464666e-23,8.02656777241914e-22,40.7440958084564
"PSD",-1.54984827593813,1.06361383102666,-10.3162392457956,5.95033226869742e-23,8.02689655677254e-22,41.1728835396572
"PPP2R3B",-1.48135919051775,2.98423353273045,-10.3131447018505,6.11345561254951e-23,8.24024232524052e-22,40.8766601797325
"KIAA0556",-0.995295797101574,4.49381967556418,-10.3118135095281,6.18498534283468e-23,8.32988399665769e-22,40.6820130221956
"ANXA5",0.81098645612474,8.71806637786688,10.3071188841693,6.44393964368057e-23,8.67159702537177e-22,40.5401127692747
"GPM6B",-2.12311473484004,1.51232849560864,-10.3019390575161,6.7421594904277e-23,9.06555248919715e-22,40.9343937080047
"KIAA1522",-1.45236710135003,5.91820642281774,-10.3009646923408,6.79976882372553e-23,9.1356051319729e-22,40.4753577972652
"ETS1",1.79632030005421,8.09015314619205,10.3003175036063,6.83830364657879e-23,9.17993815033439e-22,40.4975419502178
"MAGT1",1.00960944600553,6.96716352848927,10.296607496361,7.06342430103418e-23,9.47447503938881e-22,40.4884464214157
"PGK1",1.2761245800832,9.88890608964736,10.2958083628019,7.11286984235961e-23,9.53308561976394e-22,40.4667103510133
"SLC2A12",-2.70720461701793,-0.276915685753049,-10.2913018121906,7.3982085295496e-23,9.90750397507292e-22,40.9799435770404
"USP20",-0.949943009272996,4.73404758005689,-10.2909197978616,7.42291238249788e-23,9.93256371181859e-22,40.4770103605229
"MBD1",-0.732874828668619,5.90047918758672,-10.2810138879031,8.09288792028548e-23,1.08157454794096e-21,40.316144504325
"DNHD1",-2.10506143925467,3.10535574476127,-10.2809699567129,8.09598898603492e-23,1.08157454794096e-21,40.4770400711116
"HSPA2",-2.0463732685203,3.96776562003386,-10.2770467734189,8.37773235348724e-23,1.11831259813579e-21,40.3382017870699
"SF1",-0.74056970101655,7.58191195860992,-10.2522402945258,1.03986796212752e-22,1.38696467772423e-21,40.0722918853783
"AGAP4",-1.95012184862577,2.78968761478092,-10.2515997607926,1.04568184993456e-22,1.39359802170941e-21,40.3009480089891
"TMCC1",2.06211545492294,6.47976914114794,10.2511564371619,1.04972461560301e-22,1.39786220097046e-21,40.30066303251
"APBB3",-1.86821493150985,4.09466555430621,-10.2482294737289,1.07680834362055e-22,1.43277732976606e-21,40.09053222601
"ARTN",-2.88685648070498,-0.996721535931133,-10.2374820913663,1.18233959523321e-22,1.57193329185016e-21,40.5611211987261
"ARHGEF10L",-1.42251853541022,5.86562973622562,-10.2353121334794,1.20486098120378e-22,1.60059216405269e-21,39.9084253320946
"LYNX1",-1.89110245295884,3.32824371537632,-10.2323174299233,1.23664301225396e-22,1.64118988665519e-21,40.055345714915
"CYP2D6",-2.91506441682875,-0.208155353170071,-10.2322469303976,1.23740114501417e-22,1.64118988665519e-21,40.4504654311045
"YWHAG",0.890365039742213,7.75484608219562,10.2308975482407,1.2520012735328e-22,1.65922694755398e-21,39.876079134889
"CTXN1",-2.80886183049437,0.720329087940811,-10.2303602913243,1.25786179419238e-22,1.66566219536066e-21,40.3461601741027
"TM9SF3",0.7484150582721,7.72381633870611,10.2288023485463,1.27501058611062e-22,1.68702318492641e-21,39.8561477149349
"SLC5A11",-3.59935094701519,-2.09410351075618,-10.2276120163087,1.28826916150374e-22,1.7032068922305e-21,40.5002293417097
"RPUSD3",-1.03043644173573,3.86479882479735,-10.2266869041643,1.29866799360323e-22,1.7155869853345e-21,40.0410412670159
"CYP4F12",-3.19689163881894,0.11954596970942,-10.2234641264862,1.33554889435708e-22,1.7629032738492e-21,40.3089303396473
"CKMT1A",-4.96342467775566,-1.85310282383757,-10.2185845967133,1.39337688865039e-22,1.83777211113245e-21,40.3108728626946
"CD164L2",-3.5587824135598,-4.56707091142059,-10.2177686459089,1.40328646803359e-22,1.84937093430278e-21,40.4903831480505
"IFRD2",-1.1489055807231,4.82721497940757,-10.2147765189159,1.44022757754287e-22,1.89654749865633e-21,39.7914488380036
"SRRT",-0.983284000599095,6.21095636505758,-10.2134558585679,1.45683807433077e-22,1.91689828843887e-21,39.7203914283016
"GMPPB",-1.1446511402993,4.46789656865243,-10.2131408670926,1.46082785326658e-22,1.92062370969918e-21,39.8179055149855
"TTPA",-3.30414357990871,-4.51199095822085,-10.21219869725,1.47282651071426e-22,1.93486455793436e-21,40.4448923008408
"LCN10",-3.61635979238601,-1.80656684806587,-10.2120922025431,1.47418887255729e-22,1.93512092780106e-21,40.3532043701631
"PCSK4",-1.82301339561618,1.69467885092468,-10.2118460157665,1.47734307181614e-22,1.9377271192753e-21,40.1626560847011
