"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LRFN5",-0.100600619680143,-0.976684111747433,-0.135587143367316,0.892234315819265,0.9170783386941,-7.0103255820965
"FAM49A",0.0468197607860148,2.35214715347505,0.135283523332283,0.892474160465326,0.917170569691272,-7.31650624775213
"PIGF",-0.0131652892699559,3.9486596645385,-0.135265821868762,0.892488144041486,0.917170569691272,-7.67398971252817
"S100A13",0.0214942571252514,6.53458957413221,0.135258608675194,0.892493842237684,0.917170569691272,-8.08369751719615
"C11orf71",-0.0220222316571022,4.06523455095806,-0.134770880685144,0.892879144941586,0.917447503085053,-7.70010448199848
"C10orf67",0.0378568117486313,-0.022781815789324,0.134766653465785,0.892882484535193,0.917447503085053,-7.06300907110716
"SPSB1",0.0358787521784807,4.98179284082431,0.134702496774278,0.892933169926409,0.917447503085053,-7.89420308636061
"PMP22",-0.0329082772866327,5.49038633974422,-0.133390291299305,0.893969941184676,0.918440783579066,-7.99217763781213
"GNL3",0.016273271420685,5.52677966442183,0.133335465934514,0.894013262584153,0.918440783579066,-7.99465209669582
"ADSS",0.0146454311861577,5.35907869664111,0.133147996610073,0.894161397759888,0.918534735385039,-7.96915735545533
"IFITM10",0.0504137985995028,4.32334954953903,0.1327564413598,0.894470810234505,0.918794338225796,-7.72088249167908
"THNSL2",-0.0517388630061886,5.45137142230303,-0.132227933321446,0.894888470308967,0.919165092308856,-7.99322549462439
"WNT9A",0.0552606659707862,0.983548488064449,0.131747899026309,0.895267848780426,0.919496481777589,-7.1479335696643
"TRPV2",-0.0397467806776426,3.13331209152096,-0.130793878083343,0.896021897541105,0.920212614845909,-7.4767618542336
"PSG1",-0.0520670883840868,-5.16608829353236,-0.130209246932801,0.896484030934446,0.920628879676343,-6.80841061821944
"PYHIN1",0.0482145944191333,-0.409538923930832,0.130039992492735,0.896617828088205,0.920707933855229,-7.03651945034422
"NCKAP5",-0.036285385355121,2.25506663200859,-0.129949164044605,0.896689630009784,0.920723321144883,-7.34080601682734
"C16orf96",-0.0358286387208158,-1.41541267412711,-0.12978970167529,0.896815690638622,0.920794415941131,-6.98254517350664
"AP4E1",0.013648327947311,3.63659514439989,0.129684430815879,0.896898912401369,0.920821520239748,-7.58950453329707
"TADA2B",0.0104694679846684,5.45783293596266,0.129500421430973,0.89704438355594,0.920912526799114,-7.98886769552681
"SBF2",-0.0182566818377463,5.48948012445617,-0.129329811053763,0.897179265047213,0.920961894221775,-7.99850744435337
"EDEM3",-0.0176039831911847,4.96268587040989,-0.129295823445091,0.897206135395197,0.920961894221775,-7.90832524675312
"RPS10",-0.0167939605000296,8.88696052352824,-0.128930996414775,0.897494572356955,0.921199616483688,-8.05446408013314
"TMEM38A",-0.0288307459970811,3.47873203440495,-0.128596569041536,0.897758986914344,0.921412653299572,-7.56799110765555
"HARS2",0.0113271633544674,5.66980271302535,0.128450343387605,0.897874603618936,0.921472954505691,-8.01663663651376
"GYS1",0.0124886256841599,6.10970677676776,0.12811377933764,0.89814072406398,0.921687697641491,-8.05973739604343
"DGKH",-0.0288701132824061,5.06748050746976,-0.127988645680241,0.898239669905332,0.921730866946296,-7.92044515369639
"EFCAB6",0.0235179600246394,2.15297564237402,0.127431732799844,0.898680052010837,0.922124374269335,-7.30289747093571
"HSH2D",-0.0537154482938829,1.38299960636838,-0.126731088019792,0.899234135470523,0.92263449191464,-7.19327265831901
"DSCAML1",0.0507712292431117,3.7150337413986,0.12652744994095,0.899395185675476,0.92274130952017,-7.60694777094113
"CDC14B",0.0170249310170414,5.16341581964519,0.126425612291618,0.899475727057649,0.922765520193036,-7.94302720949655
"MKLN1",0.0210660069292476,5.65185237438672,0.126302635388981,0.899572988443487,0.922806879643394,-8.01499572383889
"NDUFC1",-0.0174732226778138,6.03723479194062,-0.125997438228705,0.899814372824658,0.922996069858436,-8.05815939855195
"USP19",-0.0120153702036578,6.35752608657601,-0.12549104040758,0.900214909942453,0.923348478740265,-8.07793280590163
"PSEN2",-0.0154311412382997,4.54880734606598,-0.125301164845938,0.900365099265647,0.923407997405787,-7.81594929005986
"ZNF644",0.0155448605217154,4.58114961188643,0.12527359973516,0.900386903240286,0.923407997405787,-7.82091444344716
"ZNF844",0.0368071252452422,4.41671839189709,0.125037909752436,0.900573336859405,0.923497841086911,-7.78226404180904
"IRAK2",-0.0348366665615836,3.04773916018937,-0.125018761035489,0.900588483967693,0.923497841086911,-7.47091613351273
"TMEM63C",-0.0429134688010209,0.481506823895428,-0.124778504663338,0.900778535784551,0.923618259577555,-7.10803260771605
"UQCRH",-0.0209665107774839,7.02146555757596,-0.124663871419886,0.900869217001647,0.923618259577555,-8.09674143164616
"OTX1",0.0628781932420344,-3.89615931250468,0.124654155534875,0.900876902862255,0.923618259577555,-6.84947036835962
"PRSS36",-0.0274531243199601,0.964382404963568,-0.124557592370051,0.900953290752217,0.923638139851944,-7.14655906306121
"ANKRD39",0.0162692680853862,3.58370134000989,0.124195668364861,0.901239604922591,0.923873215952087,-7.56840283706019
"NPAT",0.0187237313426381,3.76713949948984,0.123908629257381,0.901466687640944,0.924047547170694,-7.62693782119364
"KIAA2012",0.0511747498102952,-4.48966667839035,0.123573139129058,0.901732111255675,0.924194099954375,-6.82408168331883
"SESN1",-0.0173502070819129,4.89302680198626,-0.123518165488114,0.901775604803339,0.924194099954375,-7.89022472618647
"SMPD2",0.0161064220370366,3.93223008946422,0.123511657976279,0.901780753377265,0.924194099954375,-7.6493821241032
"DPEP3",0.0457940596674211,-3.14135261946038,0.122629698588472,0.902478574997419,0.924850775174424,-6.88588390853757
"PTPN18",-0.0124528044091745,6.55117186824122,-0.122455861629587,0.902616126774561,0.924933244870479,-8.08725474953448
"RAB26",0.0363799833339592,0.92181936984628,0.122108143134399,0.902891274411259,0.925156693128957,-7.13938602842484
"KLF14",-0.052634451603935,-4.21668333124644,-0.121728042095266,0.903192059574058,0.925406381221397,-6.83950278341265
"CDV3",-0.0136329858225528,7.04974751859036,-0.121190169801521,0.903617717629522,0.925783973837415,-8.09722902756634
"ZNF648",-0.0499359991889641,-4.51358040051549,-0.120837871495593,0.903896532381663,0.926011082769304,-6.82698902016884
"NXPH4",-0.0658921839984218,-0.586656325846797,-0.120205711714992,0.904396863999135,0.926465085094252,-7.03356732082563
"BBS7",0.0120169693032808,3.52789050138288,0.11965571709602,0.904832195894424,0.926852448449377,-7.5651432021706
"CACFD1",-0.0150754857625071,5.87139890203138,-0.119428936966241,0.905011705342172,0.926977731184495,-8.04247927878095
"PCDHB7",-0.0502148524507009,1.12133609380682,-0.118972193291832,0.905373258886356,0.927246376728957,-7.16857368938498
"LRRIQ3",0.0244163671509874,0.351687093461441,0.118941931947258,0.905397214149089,0.927246376728957,-7.09399674436768
"RASA3",0.0227588979009345,4.71973023516669,0.118880753218761,0.905445644267758,0.927246376728957,-7.83764891626139
"POP1",0.0141056447717371,2.85745840991932,0.117657100383788,0.90641438256825,0.928179783223917,-7.42003326664298
"FAM149B1",0.0101922459409947,5.15163836464757,0.117252754799604,0.906734524657471,0.928448943009877,-7.94185931186145
"HYOU1",0.0150642674873742,7.26085836135696,0.116978464557933,0.906951703626254,0.928612646570003,-8.09776015192603
"HSPE1",0.0178453578237256,7.19381186906323,0.116684717783881,0.90718429574178,0.928792109710358,-8.09797323100214
"BTN3A1",-0.0175254796968662,5.21895264980705,-0.116366652336579,0.907436152683209,0.928991272615541,-7.95470031611274
"CCL24",-0.0540804739523417,-3.81743679917547,-0.115152993803268,0.908397261746883,0.929843270737945,-6.85819357257078
"MCTS1",-0.014788440497437,4.55465410388015,-0.115132494898955,0.908413496207757,0.929843270737945,-7.81716007072029
"RAP1GAP2",0.0287846157342315,5.58203447838515,0.115098369862277,0.908440522204452,0.929843270737945,-8.00307877425006
"GAS2L2",0.0565373073864142,-2.06071341303203,0.114383261011551,0.909006891229133,0.930364218554166,-6.94324382287996
"RNF169",0.0225261298743513,3.98447753683796,0.114222621660265,0.909134124630334,0.930435675737941,-7.68871711012604
"PPCS",0.0111013536601492,5.83326620447258,0.114043172842365,0.909276258721957,0.930522372755877,-8.03798093919707
"TBL1X",-0.0145004573850231,5.88253957603981,-0.1138335560282,0.909442291347958,0.930633514226677,-8.04495023173361
"CDC42EP1",0.0183352060971389,6.43531558468831,0.113582147887553,0.909641431157334,0.930778518147666,-8.0820529981187
"PKIA",0.0429016255230592,2.27816246173883,0.113242960281873,0.909910109916279,0.930994654072061,-7.32368473273649
"PCDHA12",0.0764198912304918,0.573174638055253,0.112992409585806,0.910108583871336,0.931138935642086,-7.11113384439863
"PPIF",-0.0192400018829151,6.57224905980758,-0.112515200067476,0.910486621393822,0.931410956818368,-8.08951152910134
"CD72",0.0330297263148442,2.11418093096969,0.112511673942619,0.910489414807761,0.931410956818368,-7.28057079713934
"IFT46",0.0117366668129772,4.81418490622096,0.111803338258397,0.911050584413878,0.931926191164429,-7.8746422185219
"RMDN1",-0.0101275583560305,5.36881183546446,-0.111362379764143,0.911399950500172,0.932224717405497,-7.9776258097103
"KLHL34",-0.0459341178839114,-4.40560428014783,-0.110960145260646,0.911718651047846,0.932491841721178,-6.83264481345372
"C4BPA",-0.0701675570421938,-2.05325451262049,-0.110476605954895,0.912101790324641,0.932824835103238,-6.94870871033557
"SALL2",0.0300678942767023,3.50063352045892,0.10960139603511,0.912795327561174,0.933475216655865,-7.56966909369761
"RPL10",0.0129274945008149,10.2220713381678,0.109475003458758,0.912895489583729,0.933518735956605,-8.00599808735434
"GPRIN2",0.0670862875614082,1.94773763568326,0.10906728239994,0.913218604783655,0.933790225297775,-7.26106559858336
"ARHGDIB",0.0220694537612864,6.53353912928693,0.108646101884467,0.913552401614558,0.934072601941063,-8.08687110972183
"ASTE1",-0.0115562208387177,2.80632763158269,-0.107628279073118,0.914359116575115,0.934838453255504,-7.41930948666293
"CD1B",-0.0425623531022286,-4.40880749885141,-0.107321662505815,0.914602154846342,0.935027942671438,-6.83221158825414
"TONSL",-0.0200755333282996,3.4401719987324,-0.107110392336192,0.914769621885384,0.935140154091133,-7.55048179739171
"IL1RAPL2",-0.0483906137010592,-3.4687614970903,-0.106744343517742,0.915059785954835,0.935377772749517,-6.87699664291803
"TAF13",-0.0146949749678029,4.17821970630663,-0.106264513392405,0.915440160806902,0.935707569438365,-7.7362451272357
"CYTIP",0.0371234784666945,2.72245210826499,0.106051661031518,0.915608901102034,0.935821018124154,-7.388372007718
"ZNF831",0.0409659847228162,-0.886137175769072,0.105374452268618,0.916145788776003,0.936310703021892,-7.01032019849068
"KLHL4",0.0681154429791099,0.146099932435352,0.104866959120777,0.916548151977312,0.936662849390953,-7.07700059280449
"LGALS9B",-0.0407691932729541,-4.23480826392329,-0.104763585297214,0.916630113991815,0.936674708332489,-6.84096592087808
"C20orf197",-0.033312496211007,-2.50459361068188,-0.104706520402193,0.916675359422706,0.936674708332489,-6.92336444038239
"C6orf226",-0.0226452403517676,2.83926622755888,-0.104400197225232,0.916918240592026,0.936863813921423,-7.42040854371833
"FTL",-0.0296842615839488,11.985721110117,-0.104249190690833,0.917037975320485,0.936927078372641,-7.93416492777632
"ANKRD20A2",0.0490401834728775,-3.29602906897663,0.104046601459896,0.917198613501259,0.936984770569127,-6.88125992956225
"TST",0.0189671987274913,6.14329382774853,0.104032135240526,0.917210084266465,0.936984770569127,-8.06571213491075
"MEST",0.0439919943534077,4.60554329764848,0.10293491411191,0.91808015910741,0.937814484262203,-7.81976036970818
"SAP30BP",0.0100508098840981,6.21732746357609,0.102415402089026,0.918492156407479,0.938176198839156,-8.07126683611414
"CD1D",0.0276993622015145,1.58931464384463,0.101647146430756,0.919101459301032,0.938671104603786,-7.21626490961908
"SAMD10",-0.0174921914155632,3.93450426903455,-0.101536454689582,0.919189252767107,0.938671104603786,-7.6624835311041
"TRAPPC8",-0.0140811648214463,5.37107526837426,-0.101515881797014,0.919205569952151,0.938671104603786,-7.98184264906655
"STIP1",-0.00901910823724172,6.86634722104292,-0.101512341890937,0.919208377596882,0.938671104603786,-8.0976353056996
"GGTLC1",0.033193397008346,-2.99042360919745,0.101324516435164,0.919357351121855,0.938711004991266,-6.89630542836574
"MYO9B",0.0124327404372204,6.48380993869101,0.101317009665335,0.919363305166083,0.938711004991266,-8.08565714353365
"LRP10",0.0111897272247958,8.28978393671733,0.101030260665709,0.919590745432925,0.93888407445442,-8.0793295734832
"BOLA1",-0.0145230560306691,3.83820656581043,-0.100615286385084,0.919919901649745,0.939160965553715,-7.64577654519656
"TBX4",-0.0419242863812803,-4.35374214033099,-0.100466297547839,0.920038082465496,0.939222447168537,-6.83577914278067
"SUOX",-0.0118591087979718,5.95656381355596,-0.100373687966999,0.920111543063505,0.939238271202777,-8.05290419367183
"SLC3A2",0.0144467349753183,7.78036493903197,0.0997483128385632,0.9206076266025,0.939685474243733,-8.09294576385777
"SPATA7",-0.0118637074805825,3.71378363666278,-0.0987993273013831,0.921360475773059,0.940338546861326,-7.61579859136768
"PUF60",-0.00803228011089185,6.91662237397152,-0.0987955208456054,0.921363495653449,0.940338546861326,-8.09859334290049
"TTBK2",-0.0120828676036924,4.42865180512287,-0.0984508101759365,0.92163697917978,0.940558426072696,-7.79402449674334
"TEN1",-0.0160729279827283,4.39459074972663,-0.0977776666552189,0.92217105869293,0.941044206934441,-7.77326483738008
"ZFAND6",0.0072430909858836,5.99724684519528,0.0976299287529681,0.922288280305768,0.941104564092625,-8.05567106655069
"ZNF620",0.0150078149619055,1.71555102684687,0.0970720127138691,0.922730970188981,0.941497001127845,-7.24461076802392
"SLC25A30",0.0173509350487349,5.80303765831723,0.0968258546959248,0.922926296953916,0.941619083359775,-8.03550429414507
"WNT2",0.0593548420397123,-1.48697888734636,0.0967747710832892,0.922966832464466,0.941619083359775,-6.9776437337736
"OCIAD1",0.00767916372708655,6.78519497593694,0.0964939699759439,0.923189655379378,0.941787117747738,-8.09640825553794
"NMU",0.0590970514040454,-3.12174763461603,0.0963853240168844,0.923275870373689,0.941815779894601,-6.88971337025609
"STEAP2",0.0325481907638085,3.88086074272093,0.0963058623205009,0.923338927040206,0.941820816559863,-7.64939098601633
"UGDH",-0.0216579337727927,5.27888851617891,-0.0962086560928854,0.923416065501406,0.94184021534808,-7.97234222484033
"BAG2",-0.0237750288333762,3.72350188056068,-0.0958911989294338,0.923667990170464,0.942037874045715,-7.61201698249484
"MIF",0.0171549595558691,8.53056914774514,0.0956919630304912,0.9238261018515,0.942139835148116,-8.07182070757554
"TNFRSF17",0.0515928227121529,-2.7968537543159,0.0953590208690973,0.92409032827414,0.94234999494572,-6.90458668925038
"WDR17",-0.0255657430506511,2.22534896971266,-0.0944385557091574,0.924820862870338,0.943035620615016,-7.32954273884183
"CFAP74",-0.0423531406899595,-3.39440050365006,-0.0940754148042604,0.925109090136212,0.943211716585074,-6.88135463774236
"LGMN",-0.023187869201597,7.08256619895537,-0.0940743094172745,0.925109967504053,0.943211716585074,-8.10034819393637
"GTF2H2C",0.0153807708617189,4.45001472642365,0.0936597257326875,0.925439037342074,0.943469932596781,-7.79127396017118
"SCD5",0.0437023152101199,5.17230038962827,0.0936085354714626,0.925479669766025,0.943469932596781,-7.942361717432
"PSMA4",-0.00917635220633084,6.45728727736551,-0.0931944965105517,0.925808321607166,0.943745603047376,-8.08631852706957
"TRAPPC2B",-0.0137446651107811,2.67230784801079,-0.0929339343017653,0.926015154682327,0.943897067658014,-7.39010435217808
"WDR76",-0.0185256285896338,1.6732271985189,-0.0925195129591022,0.926344130770503,0.944173007053022,-7.23988544851581
"RAB6C",0.0350297215833364,-2.6145017315582,0.0924181299925833,0.926424612559297,0.944195650724743,-6.91877047473438
"KPNA6",-0.00823382035524034,6.29206291614045,-0.0920129305971269,0.92674628333147,0.944407339399537,-8.07789950384544
"ZFHX4",0.0559061974189425,1.02306727701778,0.0920096666494377,0.926748874491295,0.944407339399537,-7.1557095224938
"FUT3",-0.0556302553296399,2.29578239259712,-0.0916977584812478,0.926996493550731,0.944600275293316,-7.32926861293521
"TBCEL",0.00971927634931902,4.41397754135459,0.0916153468932329,0.927061920020444,0.944607546147591,-7.77822885414876
"DESI1",0.00899232790545845,5.96042706071345,0.0913048215747764,0.927308450179274,0.944799335753231,-8.05237568590553
"TRAPPC2",-0.0105212818904072,3.90128333005757,-0.0910817143608968,0.927485582278407,0.944920398643379,-7.65851440538386
"CPE",0.0356237821219736,5.41545234410322,0.0909465145993098,0.927592923539558,0.944967549794554,-7.97690165448438
"FCMR",0.0328674866694032,1.82321098191295,0.0908765273845056,0.927648490103781,0.944967549794554,-7.24536132600636
"CTSK",0.0449892474738496,4.0929884095599,0.090640033448706,0.92783625781218,0.945099412775559,-7.66762649488201
