"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"METAP1D",-1.91667209385525,2.13215402583958,-12.7973367481334,3.4275242409863e-22,4.86025443788121e-21,39.9164682556879
"KANK3",-2.20254942388691,3.48261233912925,-12.7950835736601,3.46362408506276e-22,4.90695894352315e-21,39.7049865566473
"PNN",-1.18169722392448,6.63727817481454,-12.7919818583494,3.51394490258367e-22,4.97370686804567e-21,39.485352752556
"LGR6",-4.06938382913384,-1.74380862030516,-12.7911275568307,3.5279332901985e-22,4.98895434191881e-21,39.9777418221968
"BTBD16",-4.24825947899644,-4.26107273820202,-12.7901286419571,3.54436056881393e-22,5.00761980910842e-21,39.8917117671308
"GOLM1",2.83397457577733,8.81552300132331,12.782455417297,3.67313766376731e-22,5.18483936105754e-21,39.4744519361956
"CEP135",-1.56913226732389,2.31154037396744,-12.776189727015,3.78177245737176e-22,5.33333055738256e-21,39.8129682895719
"ANGPTL3",-5.80596834199188,-1.29375619003844,-12.7739671495632,3.82107850531424e-22,5.38386837901361e-21,39.9001079556141
"TFIP11",1.38127899819172,6.17922196809428,12.7719238500699,3.8575761308615e-22,5.43036102704668e-21,39.4905229805317
"ILDR2",-5.03507422659682,-0.531374049865216,-12.76932641799,3.90447787249119e-22,5.49140210661431e-21,39.8682206335518
"SLC22A14",-3.94594870387058,-3.5552322738911,-12.7607776553046,4.06292731666767e-22,5.70907531371971e-21,39.7826568283502
"ARHGAP33",-2.21080609164771,3.38540203394063,-12.7516455937166,4.23933353350312e-22,5.95156390092615e-21,39.5164707362297
"FKBP1B",-2.78217717763452,0.97510473328919,-12.747118947434,4.32960869804698e-22,6.07280467746861e-21,39.745472210872
"ACSM2B",-10.4034403232085,-0.586512333026312,-12.7462284743781,4.34759354840623e-22,6.09252201593729e-21,39.7261612612214
"PODXL",-2.86426342734007,6.98507963753439,-12.744117882518,4.39052149061132e-22,6.14712634330807e-21,39.2944146753075
"EVPLL",-5.13433933276631,-3.54418156241309,-12.7412255988534,4.45004110444011e-22,6.22484108685116e-21,39.713567527599
"C1QTNF1",-2.89536541947515,3.69281135849659,-12.7400267577449,4.47494882598868e-22,6.25404334572635e-21,39.4008610430212
"CLK4",-1.57309271349885,4.51606594272057,-12.7391879707793,4.49245913137542e-22,6.27286395184761e-21,39.3286512302748
"MLKL",-2.35068487667285,2.85554347070793,-12.7371313048589,4.5356854929306e-22,6.32752599386982e-21,39.5228798196467
"NRXN1",-4.50209010327666,-4.01500360756976,-12.7352682245608,4.57520380643022e-22,6.37692153181958e-21,39.6573814161152
"OGG1",-1.45521854025067,4.81913755448307,-12.7343490476079,4.59482799009553e-22,6.39852483037271e-21,39.2785715346946
"AMBRA1",1.07937078074963,5.8489590117586,12.7340296795476,4.60166619341985e-22,6.40230023843248e-21,39.3270878427175
"AGR2",-6.04026386230627,-1.95941030295335,-12.7327339937049,4.62951405019825e-22,6.43527342838042e-21,39.7156173323033
"HCCS",1.97161516691199,5.77024138940117,12.7319079652643,4.64735600305386e-22,6.4542912869628e-21,39.4110204230858
"SLC47A2",-8.27305403047877,-0.48059711821393,-12.7295906297949,4.69777938796524e-22,6.518484047004e-21,39.6413296925735
"TPM2",-2.97764297891615,5.49158246006045,-12.7212875343974,4.8830046312564e-22,6.76944154107958e-21,39.1750299509024
"CYS1",-6.89480725255995,2.72231259182083,-12.7195665110515,4.92230599191595e-22,6.81783329041001e-21,39.4436844886247
"RSPH4A",-3.21675144954173,-2.00653639242366,-12.7179241921983,4.96010639378334e-22,6.86406159560757e-21,39.6295972870132
"RNF186",-6.37682470455647,-1.53888351790801,-12.7121501409025,5.09533531750833e-22,7.04491415156032e-21,39.6156603443985
"ZNF185",-2.35156866440702,2.98599103055259,-12.7087008838531,5.17787848790416e-22,7.15266509197304e-21,39.3681137841635
"SMAD9",-2.68438116985932,2.00670643888158,-12.7057165510776,5.25037910581641e-22,7.24636397406851e-21,39.4698346554482
"POLR1C",-1.15205269880072,3.7500154102514,-12.7055213468642,5.25515673498539e-22,7.24651079376253e-21,39.3057910206917
"AFG3L2",1.57390376840318,7.69422395650848,12.7042755308314,5.28575119196175e-22,7.2822254210393e-21,39.0980906934539
"GLYATL1",-7.37376124859025,0.53203684134479,-12.7032795891594,5.3103379683418e-22,7.30341732145746e-21,39.4788807217147
"FAM81B",-4.5051124808213,-4.13363672380996,-12.7032710589741,5.31054904828467e-22,7.30341732145746e-21,39.506737470828
"ALX1",-5.63680726762687,-3.54488790169632,-12.698042112856,5.44153915604548e-22,7.47693506888693e-21,39.5223127455956
"KCND3",-4.11817682485044,-0.2482796147222,-12.6923761174464,5.58714549197939e-22,7.6702113289448e-21,39.517942791306
"PLXNB3",-3.2521033708419,0.406792338588958,-12.6808491242837,5.89556687019367e-22,8.08646585829482e-21,39.4561794332132
"ENKUR",-3.66897788675804,-4.08685434717892,-12.67985428271,5.92297413612842e-22,8.1168814287774e-21,39.3833531057076
"SLFNL1",-2.92008480118305,-1.2727386428867,-12.6751074419212,6.05551978269524e-22,8.29119844562677e-21,39.4455671670234
"ARHGAP5",1.37666229873257,7.15771429973176,12.6745312286816,6.07181087074208e-22,8.30617301920827e-21,38.9674385690768
"SLC22A4",-2.63330822104743,0.468830651050109,-12.6710503973767,6.17116405618202e-22,8.43464916330852e-21,39.4181789085662
"UBL3",2.24419314570472,7.2834788359277,12.664783573799,6.35417379861203e-22,8.677138920587e-21,38.9551893691667
"AMPH",-4.08152622437665,-1.11386519122972,-12.6582841122485,6.54974055771075e-22,8.92792899907229e-21,39.3728739635655
"SHH",-4.60981945883537,-0.605607014789048,-12.6581174343964,6.5548345961296e-22,8.92792899907229e-21,39.3631288693609
"BNIPL",-3.05933790181724,-1.03198275014654,-12.6581090806896,6.55509000834354e-22,8.92792899907229e-21,39.3707555533024
"CDK18",-2.24523050109883,4.97966858961829,-12.6558074237483,6.62584481310567e-22,9.01522857644977e-21,38.8849037932917
"KRT14",-4.94767145636491,-3.58189428704504,-12.6556468291922,6.63081016291445e-22,9.01522857644977e-21,39.3184496991643
"RAB11A",1.22780908648129,7.66545421516265,12.6519822165972,6.74513627374709e-22,9.16263564051126e-21,38.8477102122456
"LRRC66",-3.50678780675112,-1.25976497795036,-12.6508819482092,6.77984675504122e-22,9.19471594814814e-21,39.337209575562
"SLC36A2",-9.56310228727863,-2.63364297395669,-12.6508579251236,6.78060661682555e-22,9.19471594814814e-21,39.3306050076935
"DBN1",1.53066160845236,7.67853199252418,12.6484574768979,6.85696700349072e-22,9.29014228167263e-21,38.836591231469
"MYH7B",-2.57747303647164,0.301417954556638,-12.6446358602982,6.9803228145817e-22,9.44901813460784e-21,39.3013464459223
"NPTN",1.6485708105797,7.88146249817337,12.6410124290062,7.09934022667759e-22,9.60174934057972e-21,38.8016723850508
"SEMA6C",-2.69124947382553,3.23885870193544,-12.6358531210791,7.27233314232161e-22,9.82715191958494e-21,38.9811697204768
"DHCR7",2.54354425758183,6.63510407809652,12.635009302482,7.30102689770582e-22,9.85733944857358e-21,38.9021204327829
"DGKH",-1.99862232560697,3.63423459421359,-12.6342686969621,7.3263046436134e-22,9.88286642924997e-21,38.9408302835784
"TBC1D1",1.84283006073402,9.08272534156865,12.6333777054081,7.35683179688672e-22,9.91542412381439e-21,38.7781884067774
"C3orf35",-2.56309291757666,-1.38266483290067,-12.6306065100577,7.45259780832283e-22,1.00357768924056e-20,39.236741544699
"DAPK1",-3.30641521111112,4.17422406004062,-12.6282388103809,7.53541159359627e-22,1.01384943669956e-20,38.8220319316442
"DGKG",-3.71742751841298,-0.198656653025613,-12.6268464546783,7.58454236056286e-22,1.01957543881639e-20,39.2190129187172
"AGPAT4",-3.09189358495577,1.98946877355565,-12.5967751029012,8.72784697152482e-22,1.17225186207155e-20,38.950478440028
"CXCL6",-5.4609255718285,-3.02091930562783,-12.596196817267,8.75145260974408e-22,1.17440557383183e-20,39.0687743624298
"CASC3",-1.06182186547705,6.16283781768761,-12.5854264597717,9.20301139359224e-22,1.23393531329988e-20,38.521492554731
"EMILIN1",-3.28538374420008,4.33588405636494,-12.5826219942783,9.32438544400088e-22,1.24912945935048e-20,38.5928002847582
"TRAF5",-2.39767894162313,3.25341577948242,-12.5807574338439,9.40597026539528e-22,1.25897167150196e-20,38.7330957190079
"SEC16B",-2.92102170552942,1.66577238480829,-12.5700529674824,9.88842279681736e-22,1.3224060590261e-20,38.8658356331196
"IFT140",-1.2929486788954,4.62547570294138,-12.5691976684387,9.92802750338216e-22,1.32655892041316e-20,38.533625192889
"TMEM252",-5.3995746771052,-0.542852714686693,-12.5649713001393,1.01260817143309e-21,1.35185805193128e-20,38.9182263341474
"HHIP",-4.65184314619943,-2.20433785311373,-12.5592713395718,1.0399492552885e-21,1.38716533080744e-20,38.9098137875611
"ZNF69",-1.91361064420169,1.50680287725484,-12.5502958065505,1.08451375259259e-21,1.44536613779802e-20,38.8236828084103
"DRICH1",-3.63790693385304,-2.34126556654091,-12.5491269619305,1.09045667480511e-21,1.4520390039701e-20,38.8515906742923
"RBM39",-0.943832220631986,7.74413605348207,-12.5411161071342,1.13207749386711e-21,1.50616793845287e-20,38.3369770378318
"THUMPD2",-1.63966197818419,2.54242353391323,-12.5277964553074,1.20484385549227e-21,1.60160606086132e-20,38.6286588742381
"IFITM3",-2.35467867826671,7.74396193756813,-12.5263402243818,1.21307905853215e-21,1.61117255436723e-20,38.2910422548427
"SLC2A9",-2.82752266507026,2.59464147806226,-12.5219680647809,1.2381456066587e-21,1.64305840856256e-20,38.5341457606703
"SEPT5",-2.54064378938933,2.76014125580596,-12.521189125716,1.24266574127896e-21,1.64764732003936e-20,38.5211848699176
"HRASLS2",-4.40035707090986,-2.18806055317809,-12.5132475941986,1.28970681851176e-21,1.70855865717958e-20,38.6967714242091
"DHDH",-5.04944634724705,-1.51682629579802,-12.5104731032673,1.30655960962109e-21,1.72938396634346e-20,38.6903839298211
"RAD52",-1.58182095058067,2.66986666368891,-12.5102937835937,1.30765641237729e-21,1.72938396634346e-20,38.5325536579898
"AASS",-2.69160458656707,2.62177258897799,-12.5062994631415,1.33232875290988e-21,1.76051243133654e-20,38.4630404454093
"TNFSF10",-2.21454487793059,5.32166166155986,-12.5003494309519,1.36995115490759e-21,1.80868529924097e-20,38.1399667871452
"NDNF",-5.98606730358854,-1.33379473947877,-12.4988515157581,1.37958956079964e-21,1.8198616374732e-20,38.6277171739027
"GRASP",-2.4918653086392,3.24216091269956,-12.4983260321883,1.38298692618874e-21,1.82279321885861e-20,38.3461991414042
"ARHGAP35",1.49963710832649,7.67159372986467,12.4957907637345,1.39949645573259e-21,1.84298714072832e-20,38.121220580036
"HTR2B",-4.16533431248661,-0.963650368578935,-12.4951368187602,1.40378693656437e-21,1.84706927454818e-20,38.6186791120644
"MT1E",-3.92448650880633,3.79681208648708,-12.4937643774024,1.4128344302484e-21,1.85739834885113e-20,38.2377495760796
"BOC",-2.06784226051992,3.40290229628284,-12.490045837408,1.43764349252809e-21,1.88841350546894e-20,38.3020672690948
"TMEM59L",-4.72474382894904,-1.81961058114693,-12.4880440432013,1.45117963613177e-21,1.9045811924968e-20,38.5860251265477
"FCHSD1",-2.15540348217761,3.41980359370136,-12.4857516497772,1.46683815247481e-21,1.92350467111933e-20,38.2737395683981
"MGP",-3.19328885092934,7.04869631088113,-12.4775677421924,1.52413710641614e-21,1.99695430167513e-20,38.0561718939209
"TMEM44",-2.21122142360257,2.25540412242871,-12.476186277664,1.53402878281376e-21,2.00821843947594e-20,38.3955665059905
"FBXO9",-1.18247898265216,5.65281570118934,-12.475253505804,1.54074414051902e-21,2.01530892511565e-20,38.0177984846859
"RXRB",-0.925838294851375,5.67787707918304,-12.4730522517245,1.55670906818033e-21,2.03447580241629e-20,38.0117606884417
"CDK11A",-2.1607729942458,4.21786553432346,-12.47254439256,1.5604159242441e-21,2.03760372329955e-20,38.0983811993118
"ABCC10",-1.3598641168135,4.16179082725793,-12.470384596405,1.57627953997397e-21,2.05658742671289e-20,38.1294882392688
"MRPS35",1.54185840838176,6.95891921693758,12.4688435576416,1.58769735152791e-21,2.06974361464306e-20,38.0205616077055
"CHODL",-4.30125601832287,-1.5218373409385,-12.4671825618023,1.60009699943293e-21,2.08415657029413e-20,38.4905053799776
"APOM",-3.17043261142793,2.17194198155799,-12.4625006590414,1.63557436967031e-21,2.12857929502479e-20,38.2948318494127
"FOXC2",-2.87471264821601,1.15936949787904,-12.4558366199533,1.68743869822771e-21,2.19423608764514e-20,38.3804554257069
"STAR",-3.38958758851057,-2.95345811261705,-12.4523428144549,1.71528690783554e-21,2.22858005035618e-20,38.3865070823835
"CYP2E1",-2.99044452632042,0.510513458829218,-12.444280673516,1.78132286903482e-21,2.31244030689014e-20,38.359458504913
"NDUFA9",1.27492525596911,7.2168168746336,12.4435843627335,1.78714469770213e-21,2.31805816851614e-20,37.8803385780452
"AHI1",-1.54873372650802,3.40049443916504,-12.4409351615913,1.80946980608685e-21,2.34505472864038e-20,38.096719411086
"PKHD1L1",-5.05188922749046,-1.93781998256214,-12.436927398325,1.84377732388356e-21,2.38752233934939e-20,38.3501962496141
"FEZ1",-2.11689997829803,1.77138677956464,-12.425931960131,1.94129434409979e-21,2.5117013477915e-20,38.2177247839444
"ELF5",-5.4863029280525,-1.69158125499353,-12.4222263187291,1.97531321388576e-21,2.55358615725082e-20,38.2820465133036
"ATP1A2",-3.31636813673753,1.44825814573358,-12.4197587125015,1.99829808369909e-21,2.58114889029342e-20,38.173148279209
"CCDC102A",-2.18830534306241,2.18261742730691,-12.4195104699416,2.00062519610135e-21,2.58200488079203e-20,38.1414492887769
"SCLY",-1.69045452633129,3.43267166357523,-12.4071187790594,2.12031599807584e-21,2.734202999015e-20,37.9246753413869
"FAM156B",-2.05424598898645,4.38722240985819,-12.4041378367002,2.15016636563377e-21,2.77039292608611e-20,37.7603978999521
"KCNJ10",-5.14224276875535,0.858762392952295,-12.4011080725605,2.18093823507813e-21,2.80770911541636e-20,38.0768550826991
"NAALAD2",-2.68284934130518,-0.057671843926819,-12.3971554629175,2.2217490140327e-21,2.85787665461769e-20,38.1614997322929
"N4BP2L2",-1.34288737114062,5.99982353755153,-12.3909876975695,2.28696924839857e-21,2.93933338445792e-20,37.6104377354734
"SRRM1",-1.01203901883792,6.09757940798553,-12.3865724403228,2.33483578686848e-21,2.99836983126579e-20,37.5902492245342
"CCDC130",-1.37637878609135,5.13995657368661,-12.3849837883149,2.35230373486958e-21,3.01830337791826e-20,37.6193950402231
"SRPX2",-4.2126939445486,0.0114662400591637,-12.3820258075298,2.38517859439276e-21,3.05795665576982e-20,38.0691417171635
"TGFB1I1",-2.25671129042655,4.08734637691193,-12.3815909019661,2.39005087634567e-21,3.06167293515692e-20,37.6853519023288
"MOB1B",2.29440779028774,7.62249246629063,12.3810350432914,2.39629276295251e-21,3.06713610822461e-20,37.6090464014594
"BGLAP",-3.16420112787607,-1.61042683665434,-12.3770501043471,2.44152278677994e-21,3.12245201906985e-20,38.0688735963134
"IRX5",-4.3586687972266,-0.685891599935607,-12.3744876910497,2.47105880556004e-21,3.15762234354636e-20,38.0538293285942
"MYH9",1.10943894100398,10.6104317942615,12.3674357717057,2.55421007101531e-21,3.26119019190622e-20,37.5921913686654
"CD63",1.27193718222892,9.66600493970683,12.36634296441,2.56734486500497e-21,3.27526487588997e-20,37.5511948590107
"HSD17B6",-4.0503653709935,-2.23655101534306,-12.3645100758367,2.5895274327503e-21,3.30084955334884e-20,38.006913489726
"EIF2B4",-1.299401811646,4.6990691953109,-12.3642696904082,2.59245094647314e-21,3.30186301581592e-20,37.5646625699965
"PRSS50",-4.12606267880948,-0.31321222384363,-12.3628241466284,2.61010136969349e-21,3.32161628778139e-20,37.991000891649
"CXCL2",-4.71513377319574,-0.596076980970852,-12.3599241696251,2.64587558038531e-21,3.36438261299323e-20,37.9794902430354
"KCNK6",-2.54784151286153,1.98094481607067,-12.3564398150613,2.68951070101343e-21,3.41524002753324e-20,37.8545190932414
"AGT",-4.60028229834953,1.94691392863971,-12.3563793064778,2.6902748105754e-21,3.41524002753324e-20,37.7869457328587
"DNAI1",-3.94538613710437,-2.0016160318392,-12.3524439273439,2.7404423925835e-21,3.4760819980497e-20,37.9543834917811
"S1PR3",-2.58457463453346,3.99290225145272,-12.3433739215521,2.85967346410274e-21,3.62435575560669e-20,37.5097477010917
"MYOZ3",-3.07000077369965,-1.72554929945255,-12.3431133577552,2.86317467971317e-21,3.62583092297064e-20,37.9097746448857
"SLC9A3R2",-2.1561959946602,6.09562147125442,-12.341582484735,2.88383227259742e-21,3.64901223856475e-20,37.3805269248192
"ADAMTS9",-2.97985317838526,4.06894954241572,-12.3401886644459,2.90277065113502e-21,3.66998216064039e-20,37.481765857698
"BIN1",-2.69858132034734,5.38983179627649,-12.3396014679105,2.91078647124412e-21,3.67711974987053e-20,37.3853893325878
"ABHD2",2.86406442548729,8.3808571067964,12.3335156985725,2.99518406599609e-21,3.78065829257912e-20,37.3799019017232
"EXTL1",-4.02580415667133,-2.55461974611905,-12.3324550558858,3.01014262952392e-21,3.7964506188459e-20,37.8526008006969
"ADM5",-3.05773978534084,-0.585950574527499,-12.3264164755891,3.09674760167465e-21,3.90250573068878e-20,37.8374497431234
"TRPV1",-3.95064808278503,0.00367323898155169,-12.3209613879815,3.17713406598272e-21,4.00055850370048e-20,37.78802952602
"IQCA1",-3.91131149199726,0.589070924300247,-12.316375404261,3.24633292355629e-21,4.08437653228944e-20,37.7376329970515
"SCN7A",-6.02148772196006,-1.78242111139526,-12.311332636737,3.32417319734164e-21,4.17892210780883e-20,37.7662782189094
"ABTB1",-1.66538726889456,5.25573458928891,-12.3110733472674,3.32822589107005e-21,4.18062900794897e-20,37.2580909314392
"UGT1A4",-5.10287872108129,-4.00053108309457,-12.3095854542202,3.35157778629024e-21,4.20655551769583e-20,37.7205938730576
"SRSF4",-1.15888988394,6.16682826922108,-12.3056946886931,3.41342261056178e-21,4.28071341613944e-20,37.2075810446606
"CALB1",-7.99023338319987,0.63084387331663,-12.3020185589407,3.47290855570096e-21,4.35179567242237e-20,37.6045565935722
"DACT3",-2.7035501733817,1.69275322099414,-12.2937577486009,3.61040915830305e-21,4.52044207205449e-20,37.5864112042293
"GJA3",-5.30701929318677,-3.56065444934203,-12.2870921954285,3.72533326917444e-21,4.66057217779863e-20,37.6323008668539
"MCF2",-3.34292601134592,-1.7107544681014,-12.2857705920901,3.74855252053548e-21,4.68394736098756e-20,37.6462985106512
"PPP1R21",-1.38655851205894,4.53576479229572,-12.2856852726398,3.75005648317318e-21,4.68394736098756e-20,37.2081096646905
"IDH3A",1.76831619283865,7.42639002521891,12.2835539733599,3.78782310767942e-21,4.72731294202983e-20,37.1373500286536
"ANKRD36",-2.01419579715487,2.39258128868575,-12.2768653823999,3.90884361267422e-21,4.87442853403659e-20,37.4542727511183
"C1S",-4.2921374543324,4.34222926344641,-12.2763692442243,3.9179737445325e-21,4.87983469449488e-20,37.174167590825
"GFRA1",-4.26024954662891,1.32883583108518,-12.2762880397064,3.91947014074687e-21,4.87983469449488e-20,37.4800969681305
"FARP1",-1.46973631555752,7.24976524847161,-12.2722190615774,3.99519087934031e-21,4.97011997684091e-20,37.0657961338353
"ATOH8",-3.03131674400487,2.46240854569316,-12.2719941713618,3.99941851223738e-21,4.97139257855276e-20,37.3751494617448
"CARD10",-2.7486335002999,4.06850832288101,-12.2688214015983,4.05954338803385e-21,5.04208939780378e-20,37.1477198044594
"ZRANB2",-1.19816804733903,5.88983683708932,-12.2671999555551,4.09061992253793e-21,5.07662294866648e-20,37.0314071715072
"ANK2",-4.27997836766434,3.69292927799723,-12.2608579901027,4.21448184912885e-21,5.22615962634179e-20,37.1615245478935
"MEGF6",-2.57035438209702,2.74148822551748,-12.2590610461845,4.25025710841635e-21,5.26631298105933e-20,37.2947087333367
"SLC13A4",-2.97684622441849,-0.701748164632842,-12.2433571598479,4.57617605896373e-21,5.6656200481009e-20,37.4527040819941
"IGFN1",-5.94290384853422,-3.75660022030381,-12.2370021430338,4.71509830744608e-21,5.83296013105351e-20,37.4024360857665
"SLC22A2",-6.5347783909332,0.71919694290306,-12.2348439007064,4.76323521451117e-21,5.88781417392126e-20,37.2863592498954
"ATP6V1G2",-2.68427876710813,-0.624278237773709,-12.2311708390011,4.84629580564402e-21,5.985715512178e-20,37.3962676502609
