"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DSP",3.02071487747473,6.93327564284124,28.573145654182,6.36444058498242e-123,7.50606816936625e-122,269.654175351082
"XRCC5",0.75483987107105,8.04363426302164,28.5718099168341,6.48347153964986e-123,7.64063562357064e-122,269.574529995516
"DCAF13",1.48414765142993,5.2722842721774,28.5699755659447,6.65057172182091e-123,7.83160410129625e-122,269.670504384473
"GATA5",-2.78694610427378,0.100460603940558,-28.5635283957192,7.27279398773182e-123,8.55781992618679e-122,269.928816632516
"MRPS35",1.60103131334626,5.50888721556796,28.5361590871704,1.06315465979952e-122,1.25005369976579e-121,269.183406840826
"GBA",1.14936118274495,6.40047846501831,28.5198033400595,1.33394909119059e-122,1.56726376544205e-121,268.864820761849
"SYTL4",-1.65120877379997,4.10583171902292,-28.5170867473685,1.38518187836551e-122,1.62622451280533e-121,268.94940643491
"NXPH3",-2.2340168898326,1.79103369089267,-28.516863183361,1.38948474379261e-122,1.63004126226753e-121,269.215672528454
"AFTPH",0.742226094104174,5.80737747682615,28.514044272101,1.44490021356047e-122,1.69376842734845e-121,268.80336081435
"CASS4",-2.10837399966733,3.37519279698204,-28.5136927238469,1.45196435099213e-122,1.70076277757558e-121,268.996242169528
"DCTPP1",1.61783161292146,4.70587177906815,28.5074558338294,1.58319243010193e-122,1.85307651731794e-121,268.885936563642
"TCF4",-1.77168645652535,6.14327390149853,-28.5042585292407,1.65499929117192e-122,1.9356621898333e-121,268.627794470414
"RBMS1",-1.02600708081906,6.78945977271335,-28.4982061537925,1.79996562058742e-122,2.10362497905303e-121,268.53717849882
"RYR3",-2.38115309534483,-0.411505023587064,-28.4953042039988,1.87391091548779e-122,2.1883946840478e-121,268.984738055861
"SLC39A13",-1.1077709163052,6.09039189299932,-28.4928238784465,1.93951596006268e-122,2.26330412899784e-121,268.465892961847
"BPI",-3.53788406966092,-1.22480386240612,-28.4889708963992,2.04601285803915e-122,2.38578339059689e-121,268.885293194222
"TXK",-2.04625979716699,0.841262568467831,-28.4858969479486,2.1351558983726e-122,2.48785796669776e-121,268.841477461685
"MAPK7",-1.04594771745132,4.8267533781479,-28.4820320391787,2.25276878756717e-122,2.62292696475796e-121,268.389001821901
"CSRP1",-1.2244534915908,8.42229564261761,-28.4765105724959,2.43211990330535e-122,2.82962178239663e-121,268.273651411415
"TM9SF2",1.0204693146244,7.66401062313556,28.476005362042,2.44922691733352e-122,2.84738706210935e-121,268.239485371883
"PRPH2",-2.21270240383594,0.211089798940631,-28.4740336093341,2.51715193457135e-122,2.92416068441171e-121,268.690042223275
"EXOC3L4",-2.71498834939642,0.545424084674568,-28.4718476906237,2.59465894263609e-122,3.01194229468401e-121,268.651666222537
"PPCS",1.20329219463022,5.53015742706628,28.4669278260278,2.77794806783265e-122,3.22229500053912e-121,268.19647071713
"PTPN5",-3.58201475327072,-1.86103047586836,-28.4633845551377,2.91792158102755e-122,3.38212645782976e-121,268.507412507162
"GINS1",3.57881837459791,2.22892939587287,28.4601338975714,3.05253094530825e-122,3.53550613299268e-121,268.492179030501
"DPP9-AS1",-2.26649566063845,-1.08261702052446,-28.4569721796045,3.18941256553356e-122,3.69128652188749e-121,268.440911754623
"FAM156B",-1.66894713440291,4.40057446822239,-28.4498605523722,3.5201514024341e-122,4.07102882712846e-121,267.981801936157
"ANKEF1",2.139063460233,2.95427802013204,28.4495299270929,3.53633591091815e-122,4.08669631703942e-121,268.29124190623
"LAMB2",-1.25372413832589,7.84591354388756,-28.4461469487425,3.70627412829267e-122,4.2798904743779e-121,267.836727820371
"SPEG",-2.78128580698416,3.41944945652597,-28.412716156772,5.89355477001707e-122,6.80062682583429e-121,267.590326133017
"LUC7L",-1.36468990770324,5.75962558452269,-28.4077096026238,6.31750006879861e-122,7.28439721474494e-121,267.294984406969
"PDZD4",-2.49325607730703,1.98585108901363,-28.3919780742828,7.85849634380132e-122,9.05450690259398e-121,267.464505893836
"TBC1D17",-1.03210754835175,5.64149942855414,-28.3855373555656,8.59310251473135e-122,9.89355941090577e-121,266.992493430426
"SEMA3B",-2.73573329954792,5.45347914726355,-28.3712198475925,1.04815466853396e-121,1.20588365985678e-120,266.818037672172
"PRSS53",-2.20474029004804,1.87869211327673,-28.3652759114249,1.1382641613623e-121,1.30858158075901e-120,267.10801247333
"MYH10",-1.91521862217166,7.23107285949803,-28.3642895778573,1.15394908903494e-121,1.32563002466823e-120,266.693101387897
"HEG1",-1.73688964136717,6.64141074618106,-28.3566970649911,1.28215003077669e-121,1.47181326125529e-120,266.579003946546
"SAMD14",-2.04300778564002,2.46059510409934,-28.3515184288947,1.37767028338793e-121,1.58029284838363e-120,266.86256279856
"SPRTN",1.10389213524206,3.44023643502994,28.3507033412225,1.39333972461477e-121,1.5970847420381e-120,266.839792593297
"ALG1",1.45239682265927,4.82993323627278,28.340359989955,1.60837193489278e-121,1.84219806910816e-120,266.542444468741
"MAOB",-2.21420573359822,4.52369634687651,-28.3389628070361,1.63985712772055e-121,1.87687340533866e-120,266.431586697037
"PTX3",-4.75634339802909,2.28455277861108,-28.3375292658594,1.67280240975647e-121,1.9131674497414e-120,266.676966570388
"CALHM2",-1.34098728250969,4.37624489672952,-28.3332724828328,1.77458343182357e-121,2.02807665508627e-120,266.370512102875
"GABARAPL1",-1.62740942948756,6.6075866729546,-28.3209278614179,2.10613790479528e-121,2.40521879960298e-120,266.081583498896
"CNTNAP1",-1.57722094183589,3.84205880091825,-28.3190549721702,2.16158918882496e-121,2.46672663175408e-120,266.238636558728
"PSMA5",1.10955618228434,6.22848601898388,28.3187594642041,2.17047077943854e-121,2.47503941640611e-120,266.083819564978
"GOLGA5",0.996570567486824,5.84118831152596,28.3179825940783,2.19399434472235e-121,2.5000242911884e-120,266.092954302294
"VSTM4",-1.86669681246684,4.54168961391005,-28.3158506349081,2.25986810312193e-121,2.57319441543575e-120,266.107475902701
"BVES",-1.85883336040158,1.92409267121753,-28.3151414561014,2.28221598456491e-121,2.59673282766537e-120,266.415805936444
"HGF",-2.3445122914581,4.08267666027289,-28.3049209495829,2.62995184933119e-121,2.99019543720362e-120,266.010198555213
"ADARB2",-3.27785097864527,-0.106414471534026,-28.3022509550275,2.72921573219154e-121,3.10078124646425e-120,266.313178980901
"DDOST",0.975506014979175,8.02394581161557,28.3002183597214,2.80728708571552e-121,3.18714490603175e-120,265.807101898329
"NME1",2.13613399687438,5.7581128470522,28.2981997693862,2.88703076548704e-121,3.27527933914734e-120,265.891417072611
"NOL11",1.08343250262199,5.36712875267033,28.2963281542507,2.96299078403181e-121,3.35899547769868e-120,265.839888397643
"SLC35A2",1.33402420400449,5.38097971443856,28.2930864118269,3.09931707703018e-121,3.51097344610649e-120,265.808598214566
"CLIC5",-2.91966729405576,5.16114210679394,-28.2863568088503,3.40267735155547e-121,3.85181087779803e-120,265.661020892794
"PSENEN",1.44298138505508,5.53711923379386,28.2861287623236,3.41346187255488e-121,3.86119844080167e-120,265.701175537722
"C1orf74",1.27752149039727,2.61668229295519,28.2828791349349,3.57090619879974e-121,4.03634816650616e-120,265.981471185627
"ZFP36",-2.52217682708224,8.43072674856,-28.2776817201461,3.83795588132888e-121,4.33504389890333e-120,265.527168668022
"SIDT2",-1.10184565781237,6.23651210063909,-28.2756275983491,3.94892520475936e-121,4.45713721035366e-120,265.451035665302
"SLC4A1",-4.3710259658644,-2.50843000042361,-28.2724287867721,4.12815713123901e-121,4.65604447327591e-120,265.842594160827
"SLC30A6",0.972960895737053,5.13912007565179,28.2687350340886,4.34526535801891e-121,4.89735107296138e-120,265.475835030588
"SSTR1",-3.13799032415365,1.85163470968363,-28.2583809437812,5.01666012949981e-121,5.64994055427752e-120,265.617018943033
"KCNA4",-3.50959764413522,-2.49318782261321,-28.2574274006464,5.08348072705768e-121,5.72103854954342e-120,265.62494959146
"DPP3",1.32676811386311,5.65638272694269,28.2559975256238,5.18535259005853e-121,5.83145203832634e-120,265.265912891942
"LTB4R2",-1.74760635050324,1.85270451428711,-28.2542528676128,5.31242056776823e-121,5.9700204161497e-120,265.579485294004
"RAB8B",-1.36198626515353,5.4950119816249,-28.2495216323046,5.67290149151229e-121,6.37050394304102e-120,265.112183148969
"IFT122",-1.02319722270939,5.03960282257978,-28.2484034174322,5.7616142714563e-121,6.46544072156106e-120,265.129709851024
"ASB14",-1.63434623561651,-0.544490379365995,-28.2420973870039,6.28850869933809e-121,7.05159329331711e-120,265.477727349312
"NFIL3",-1.5020653927179,5.62050933205714,-28.2394250872391,6.52608035115201e-121,7.31270189456274e-120,264.966562121491
"PPIL1",1.67863313958784,4.60836378765327,28.2366197119015,6.78514586285912e-121,7.59750039282715e-120,265.147206724355
"NEK3",-1.36581813634305,3.46412502638426,-28.2350002145607,6.93935662577347e-121,7.76456387217411e-120,265.130969574464
"PTGDR",-2.51460791197416,-0.0825678339001452,-28.2265437978137,7.80337733953952e-121,8.72503164724704e-120,265.265853773444
"ENGASE",-1.70511957708243,5.39141265019348,-28.2254809968958,7.91931652096346e-121,8.84828032627042e-120,264.785210564453
"KIAA0355",-1.05274735107863,5.41642603519401,-28.22203805278,8.30686280201954e-121,9.27460034891187e-120,264.736396184171
"RASA3",-1.59229492530047,4.87081575770102,-28.2188929925131,8.67743130708573e-121,9.681364504385e-120,264.730772008369
"COPA",0.84507173559737,8.0672979303356,28.2159010318795,9.04529414519112e-121,1.00845268610091e-119,264.6385154388
"HECA",-1.15200969917987,5.63478427579709,-28.2146028218604,9.20972300076304e-121,1.02604656608789e-119,264.621346695391
"FAM153A",-3.78251649292037,-0.182078358230429,-28.2082225677343,1.00623243494032e-120,1.12022873881251e-119,265.011449651727
"PIGL",-1.25394022989926,3.29092685595401,-28.2044267843878,1.06065553413665e-120,1.17996976399969e-119,264.734551013091
"MGAT3",-2.38486700236227,3.03505861919665,-28.1998887137034,1.12959831388528e-120,1.25576650432426e-119,264.687790943452
"C5orf22",1.24088140449787,4.69950284410132,28.1955323017012,1.1999937491599e-120,1.33306832478358e-119,264.535095246187
"BTN2A1",-0.916275209955469,5.33617913102373,-28.1939035285391,1.22742563989401e-120,1.36256555454423e-119,264.352483627751
"HARBI1",1.48180589885134,1.6024497376111,28.1850249939359,1.38836636554644e-120,1.54012266047768e-119,264.679540347201
"GSKIP",1.5689786840788,4.47289628832098,28.1836456255377,1.41519814282262e-120,1.56876435045222e-119,264.424304889123
"PRDM5",-1.50493640764358,2.65720598569886,-28.1764861364959,1.56302571339336e-120,1.7313945304115e-119,264.425426852907
"CCDC84",-1.56750780263852,4.60716534840534,-28.1754516792133,1.58562548027615e-120,1.75517414770283e-119,264.153802586678
"C1QTNF1",-2.01308950196944,4.97232486418907,-28.1722572271458,1.65749813321914e-120,1.83322649876901e-119,264.076646501686
"NAIP",-1.60684396313558,4.98168046933316,-28.1722135128851,1.65850393706792e-120,1.83322649876901e-119,264.073816736913
"ZNF589",-1.45538081613224,4.11246061100665,-28.1654880277559,1.82074875430551e-120,2.0111292548448e-119,264.074730377726
"ERGIC2",1.17899869511044,5.43717439544778,28.1639934375125,1.85890725472503e-120,2.05181522268332e-119,264.001254625072
"ZNF423",-1.83102465184494,2.18334725678158,-28.163009389531,1.88446665078267e-120,2.07854659695224e-119,264.284009817554
"CCT7",0.902203159399359,7.53235074346597,28.1497408431818,2.2654615106012e-120,2.4970026336975e-119,263.7119444052
"TMC2",-3.31815622056541,-2.17959709982283,-28.1431397906042,2.48279485740517e-120,2.73460354692309e-119,264.061768238015
"SYAP1",1.04471716134697,6.07486076954795,28.1402384651649,2.58480035069906e-120,2.84493260190223e-119,263.612868404825
"IQSEC1",-1.08538206492185,6.06123744230727,-28.1397249974172,2.60328463913891e-120,2.86324358074774e-119,263.568688322555
"TMED10",0.863579555755011,8.26244243455497,28.1392725066928,2.61968336372038e-120,2.8792363891897e-119,263.579889217478
"MCOLN1",-1.06822229616991,5.01005937864363,-28.1373618840072,2.69007302130485e-120,2.95450472084771e-119,263.591414405201
"GJC1",-1.85863020673543,3.4877768193981,-28.1135156322369,3.74529345158941e-120,4.11053913734285e-119,263.433671997359
"FOXC2",-2.58704693672289,-0.0082337990808733,-28.109938418285,3.9359172483787e-120,4.31669565450281e-119,263.65092127838
"KCNAB2",-1.65947969114333,5.50536895501489,-28.1098012943912,3.94341437002948e-120,4.32185944076003e-119,263.174324632937
"GOLGA8M",-2.91522608059683,-1.95456099887645,-28.1034670963506,4.30575349415373e-120,4.71563688331452e-119,263.521770492241
"ANXA8L1",-3.5286361691209,1.91589762652673,-28.0994538828922,4.55236642854623e-120,4.98220498186306e-119,263.40548333181
"SERBP1",0.764147508198253,7.94442933474382,28.0853935937275,5.5332520012259e-120,6.05143304608312e-119,262.825607149831
"LRRC8E",2.16503717281055,3.03377516081597,28.0821226548531,5.79021819202321e-120,6.32799797755879e-119,263.195944363795
"PIEZO1",-1.42738982353942,7.41691740251442,-28.0774666011523,6.17671811476767e-120,6.74563781709334e-119,262.713738563169
"LEAP2",-1.96457911423277,0.239406861925942,-28.0721187508654,6.65258299222281e-120,7.26021680496316e-119,263.125987608413
"ZNF471",-2.11544714159606,2.44258176802599,-28.0620724164083,7.64789177649613e-120,8.34056149615486e-119,262.85195204621
"KLHDC1",-1.41491584256095,1.7807485584134,-28.0619141518956,7.66470828997324e-120,8.3530228108098e-119,262.926274575549
"BANF1",1.15130791183533,6.62282493133352,28.060204493382,7.84874366277163e-120,8.54757417722923e-119,262.481328574511
"ERH",1.09929810359934,6.16803200281093,28.0571745556034,8.18582237723277e-120,8.90840515308822e-119,262.457922709892
"NES",-2.0543437859127,6.11585476671625,-28.0539970944416,8.55487519312485e-120,9.30350181528812e-119,262.386046657007
"PSMB3",1.23575573192457,6.49203267114856,28.0526108756374,8.72105004752649e-120,9.47756750256087e-119,262.383159108697
"NCKAP5",-2.91899519515569,2.42424091285996,-28.0479833708893,9.29950847392324e-120,1.0099122832543e-118,262.648376305596
"DOK3",-1.79507590484375,4.37211365057574,-28.0399754215419,1.03926478697254e-119,1.12783518233287e-118,262.299628856687
"MLEC",1.3042523319836,7.63370054886889,28.039340995164,1.04845571493003e-119,1.13701317104763e-118,262.18362535854
"TMEM30B",1.84385334465644,5.57377635209019,28.0350676469654,1.11251757038291e-119,1.20564229288279e-118,262.244208363212
"DNM2",-0.87769167192917,7.68809706832097,-28.0259654494489,1.26231809724e-119,1.36702610432762e-118,262.00159815571
"HIC1",-1.6503382116877,4.07328915692872,-28.0245533668004,1.28730043289429e-119,1.39310717936891e-118,262.122724311074
"RPAP3",0.954592015235693,4.57069364996767,28.0218353695023,1.33678706298091e-119,1.44565171772611e-118,262.122988629933
"IQSEC3",-2.68131054905163,1.30051003174056,-28.017500396935,1.41968067442433e-119,1.53422534250724e-118,262.324482776561
"RBM17",-0.883515138261085,6.43857712262598,-27.9963373463987,1.90435856808833e-119,2.05657454562124e-118,261.574274544719
"SSR4",1.46702644328246,7.71928243806035,27.9927640251453,2.00118233327211e-119,2.15923629499221e-118,261.539248175983
"NDC1",1.55675937233003,4.54614656223651,27.9927270862624,2.00220852804014e-119,2.15923629499221e-118,261.765161939403
"AMT",-2.07763335920949,3.86205444111414,-27.9886273306095,2.11943611230896e-119,2.2840682498228e-118,261.650046746081
"ZNF577",-1.68286737383044,2.88641728804994,-27.983974789839,2.26080593023755e-119,2.43472616406472e-118,261.723169245519
"TRABD2B",-2.26137836101604,1.75900468553653,-27.9762413479141,2.51696012572512e-119,2.70870354641405e-118,261.726326681599
"RELT",-1.67967621414148,4.40978890086166,-27.9552852048981,3.36658434096544e-119,3.62053834364617e-118,261.120683628026
"ELMOD2",0.968267483125472,4.70650078678715,27.9547038832911,3.39385614786638e-119,3.64733624989496e-118,261.175523837152
"CREBRF",-1.2659952781462,5.20821683512807,-27.9477088707891,3.73986662252897e-119,4.0164042307229e-118,260.943147417191
"MED20",1.32698399143763,4.1542319886654,27.9405935612657,4.12804104405852e-119,4.43021136148025e-118,261.07757291837
"ZDHHC5",0.683189168845406,6.86716696328806,27.9371093208457,4.33256897811294e-119,4.64649283417413e-118,260.759217312537
"JAK2",-1.35729907879902,4.53077133973085,-27.9345742177746,4.48772252133457e-119,4.80847413426715e-118,260.822526985211
"TMEM47",-1.8054239127715,4.66531484125527,-27.9345406742661,4.48981226836456e-119,4.80847413426715e-118,260.805530294274
"MAD2L1BP",1.14989088927122,4.22106162522491,27.9309304640005,4.72051085892926e-119,5.05205502630019e-118,260.924989387322
"FUT2",4.30143359545794,2.50371695052483,27.9274083976463,4.95699581938549e-119,5.30148821345872e-118,261.115947046126
"NIFK",1.17973482148185,4.88471476385884,27.9269739433781,4.98697583924288e-119,5.32987341936185e-118,260.781145222127
"WDR89",1.23188537080725,3.64552356789988,27.9162081681596,5.79067316493417e-119,6.18456664624292e-118,260.798474011849
"MYOT",-2.73355324644218,-2.8225861304498,-27.9137312002471,5.99320674443265e-119,6.39646865829703e-118,260.843829284213
"KIF1C",-1.12555771625201,7.45876590442869,-27.9112856893577,6.20011674661511e-119,6.61274667737746e-118,260.406908335927
"RRAS",-1.47684463131933,5.99868021726368,-27.8949808127288,7.77463038341085e-119,8.28634436394208e-118,260.176039058776
"C1orf43",1.07452313904234,7.76170366603776,27.8926222205947,8.03334709071914e-119,8.55620480170959e-118,260.148358703102
"XPNPEP2",-2.83074519230035,0.353958594333972,-27.8908525078128,8.23310695008248e-119,8.76228947814515e-118,260.610038590133
"DCN",-2.31867542168014,9.13205229435247,-27.8908084179934,8.2381465894415e-119,8.76228947814515e-118,260.179264993816
"YIPF5",1.11099468098183,5.5100869590498,27.8885027019841,8.5060434064767e-119,9.04102569754248e-118,260.170040638564
"ACADVL",-1.19794612442614,8.26020858119235,-27.877115888232,9.96239166381863e-119,1.05817123793144e-117,259.954241584643
"MPDZ",-1.49209617893791,4.76369029280927,-27.8744656651898,1.03356627226636e-118,1.09706688502135e-117,259.963083872339
"SLC39A6",1.42955738318918,5.80097336827349,27.8732694073269,1.05087001854324e-118,1.11467027223577e-117,259.947741724787
"KCNC4",-1.60807660473458,3.6017141937271,-27.8682259467716,1.12706626575615e-118,1.19467482355835e-117,260.019284688957
"MASP1",-2.87852936196674,1.64984184619287,-27.8640987632497,1.19351228174227e-118,1.26424195694873e-117,260.170965659436
"SIPA1L3",1.35363421408249,5.7361995055769,27.8587850600963,1.28486164311153e-118,1.36007519694668e-117,259.748610570785
"TMEM69",1.1116110569425,4.37968820467844,27.8582502479814,1.2944344426535e-118,1.36927307561784e-117,259.892551962391
"ALDOA",1.23018519979099,9.98085486985443,27.8474523646766,1.50371917519329e-118,1.58957271882472e-117,259.577194369262
"ADRA2C",-2.80926332475717,0.788540592089196,-27.8356694503995,1.77088807549024e-118,1.87071932555367e-117,259.831054558976
"RAB25",2.12558510618865,6.10544924373573,27.8342120579422,1.80707390439981e-118,1.90764470684495e-117,259.421486724922
"C19orf66",-1.18000377436869,5.33882595673367,-27.8311760240232,1.88484822364176e-118,1.98839298310254e-117,259.318064893235
"SH3GL2",-3.69405226563735,-1.37786041115394,-27.8148104635102,2.36550678680595e-118,2.49375909354638e-117,259.555229500115
"OGT",-1.5742889947028,7.9682423559784,-27.8118684605307,2.46409784522144e-118,2.59592959261704e-117,259.043847625039
"C9orf47",-2.57297117205391,-1.04529588852421,-27.8106119016058,2.5074496127802e-118,2.63980615823742e-117,259.501187936149
"NXT2",1.77191155753416,3.87067348385837,27.8087852268949,2.57183450396307e-118,2.70575148051023e-117,259.312183987178
"PHF1",-1.0330496573582,6.19639849805828,-27.8075480561303,2.61637759391133e-118,2.75074651104775e-117,258.957707209606
"DIABLO",0.959402729882608,5.38790204983135,27.8039202530515,2.75149075983531e-118,2.89083744441815e-117,258.999987426833
"ARHGAP17",-0.936481303860466,5.90921683284818,-27.7905618679105,3.31199550740303e-118,3.47737089283365e-117,258.728673427409
"RHBDF1",-1.40044869952414,5.85451141792084,-27.76325197263,4.83847965423263e-118,5.07663637113359e-117,258.351795584492
"DHX40",1.10081864048424,5.79529986767499,27.7557930395669,5.36624080589113e-118,5.62656520763835e-117,258.301625812321
"DAB2",-1.61141496863938,6.49026930131288,-27.7463902544267,6.11432732387968e-118,6.40660787952423e-117,258.110685151927
"ADGRL4",-1.4879819584148,4.49744011302195,-27.7432349576159,6.38805046138589e-118,6.68889310811467e-117,258.170512034182
"LINGO3",-2.71589609368257,-1.17390645905328,-27.7390010169377,6.7746974600032e-118,7.08895925304994e-117,258.507712226792
"NRAP",-3.40317573468144,-2.51846585647352,-27.7316358472612,7.50388356165271e-118,7.84667230465129e-117,258.355478952215
"MME",-2.85736780850008,4.24991433027144,-27.721477874106,8.64006359230995e-118,9.02866254147183e-117,257.905405052785
"TSTA3",1.53122949357016,6.13045320665163,27.7142758377268,9.5483834067145e-118,9.97111170174223e-117,257.721778264287
"GAS7",-1.84012315052132,5.49978034643497,-27.7103437058116,1.00839857820486e-117,1.05233351962564e-116,257.634020434139
"CRIPAK",-1.83200454731403,4.20760324857108,-27.708254388273,1.03806932924672e-117,1.08256799430259e-116,257.717505046504
"ADM",-2.87540138102295,4.98605450771177,-27.7071001566255,1.05483351227052e-117,1.0993110248592e-116,257.637358253757
"PRIM2",1.59509555154246,3.34887964733472,27.7055123518592,1.0783382292024e-117,1.12305158185145e-116,257.926822685995
"LCN10",-3.51161522917857,0.609198768086235,-27.7011976802307,1.14488876482746e-117,1.1915608588671e-116,257.97032260821
"POLR3K",1.48955966851825,3.65288101049994,27.6992765660871,1.175827267893e-117,1.22293927319046e-116,257.80352057356
"GDI1",-0.943343344250784,7.41768500464283,-27.699109873813,1.1785508556629e-117,1.22494987325338e-116,257.461076818107
"STK39",1.84144659847837,5.1736685935429,27.6964786283798,1.22238819099836e-117,1.26966151447062e-116,257.592410319019
"MND1",2.95446218253031,0.299955855254634,27.6950991730994,1.24601804101358e-117,1.29333835107752e-116,257.898346103652
"VWA5B1",-3.26791563171952,-3.04158684131173,-27.6908257677917,1.32215962209169e-117,1.37145298952844e-116,257.758480434892
"RITA1",1.27775383548508,4.22232543268167,27.680889051497,1.5176834883933e-117,1.57321344612916e-116,257.464941100556
"SMIM14",1.37299083173381,6.67877608654157,27.6802478965482,1.53124969179682e-117,1.5857768483264e-116,257.214252614122
"FOXO1",-1.55975130204833,5.28272768742425,-27.68021965676,1.53184999802841e-117,1.5857768483264e-116,257.226545313444
"MPRIP",-1.20286466682975,7.8291944299519,-27.6740210499741,1.66947800686345e-117,1.72709617305493e-116,257.124670402369
"EFCAB8",-2.36777700712164,-2.40295730956013,-27.6630781001705,1.94331638614499e-117,2.009044298605e-116,257.402289389638
"STK10",-1.28865333631012,5.72924578119342,-27.6418843327448,2.6079368073067e-117,2.69434644685546e-116,256.671855887529
"ZNF540",-2.01130720603042,1.41115250457809,-27.6332446197688,2.94019569560775e-117,3.0355904526871e-116,257.002085282305
"EPRS",1.19943460589559,7.02128051766799,27.6318294038699,2.99852028740895e-117,3.09374626457899e-116,256.530163728088
"VWA3A",-4.41741093817058,0.647055359812161,-27.6317787214409,3.00063036089204e-117,3.09386351980998e-116,257.000614296121
"PCDHGB7",-1.81252355543534,3.11922366492637,-27.6228289910886,3.39750736787824e-117,3.50074279787294e-116,256.680609381154
"C1QTNF4",-2.56859969984144,-2.22996774980227,-27.6214056281574,3.46529544586372e-117,3.56821817438871e-116,256.838932303601
"CNPY2",1.22641125300316,6.02396137387619,27.6156989405125,3.75093457981335e-117,3.85977643979864e-116,256.347576365984
"NPIPA2",-3.61663063376292,-1.92371730323324,-27.6086512985621,4.13639313595621e-117,4.25359551611901e-116,256.685342024398
"VAMP2",-1.08820301228753,6.36336751744627,-27.6026901646361,4.49318994257935e-117,4.61743796685359e-116,256.113820764522
"FAHD1",1.38021494332397,4.19351216434059,27.5962241660111,4.91508455103126e-117,5.04765177517107e-116,256.302562954709
"GGA3",-0.867020094195064,6.02515899669768,-27.5894004512381,5.40335442821904e-117,5.54541613073579e-116,255.934633243077
"EI24",0.867066314853806,6.72116821657355,27.5731699458326,6.76859811486953e-117,6.94195665030662e-116,255.715167588156
"MRPL24",1.45053256458907,5.37047902163143,27.5711675102022,6.95935718418345e-117,7.13288083884199e-116,255.802671441303
"VAMP4",-0.864247814970099,4.84395087487344,-27.5709368130073,6.98167674298038e-117,7.15102739497468e-116,255.752289078812
"CLEC4D",-2.93688344199314,-0.6645183651238,-27.5660853486635,7.46798892273507e-117,7.64408350961858e-116,256.122753055787
"DAB2IP",-1.24570135671549,6.37703231369599,-27.5513588016055,9.16163675633309e-117,9.37147754540554e-116,255.402294027894
"TNNC1",-2.7849452309379,2.81615776424713,-27.5504730137533,9.27496883546828e-117,9.48114723240448e-116,255.706860045208
"LRRC70",-1.65423747230597,0.875734185565248,-27.5392247347923,1.08421463403626e-116,1.10758564163876e-115,255.731059553126
"COL5A3",-2.13037635702688,4.64336009987887,-27.5390217404669,1.08727369432621e-116,1.10997894868072e-115,255.322518163221
"KLHL41",-2.65080879165779,-0.110319498389696,-27.5356961247765,1.13863658159512e-116,1.16164918400129e-115,255.700655438426
"KIAA1614",-1.55811612950683,2.52957018334196,-27.5351881018214,1.14669365257004e-116,1.16909944301828e-115,255.548199845697
"ASIC3",-2.33386072749417,1.05451295885231,-27.5307293459376,1.21989940814808e-116,1.2429178913919e-115,255.598065116652
"FAM160B2",-1.2059820655753,6.10211642270942,-27.5254082027751,1.31340579966514e-116,1.33730944004012e-115,255.045289170196
"MRPL15",1.6880224032401,5.02443067946826,27.5246857612429,1.32664180070774e-116,1.34989940811345e-115,255.220241597063
"HIBADH",1.21999223402191,5.27867143028169,27.4893846841061,2.16541689297879e-116,2.20193343769635e-115,254.663415658376
"KIR2DL1",-3.4457281728215,-2.6294242132495,-27.4854374958585,2.28735877721106e-116,2.3244064898649e-115,254.946314680373
"C5orf15",1.01048546134462,6.18190317587385,27.4833054357307,2.35605738416826e-116,2.39264883895515e-115,254.492342250392
"ECHS1",1.07160683162847,6.48218542154515,27.4794359590599,2.48605180552717e-116,2.52300882974817e-115,254.426986335301
"ADM5",-2.17017677106004,0.720030742351118,-27.4784234504442,2.52123506650217e-116,2.55704056450158e-115,254.890011186512
"CYB561",1.16328276737436,6.85039826822072,27.475444035906,2.62768040590039e-116,2.66325462722291e-115,254.362976367559
"ZNF281",1.3528928045815,5.12995869838469,27.4735240519691,2.69864491073574e-116,2.73339216873672e-115,254.469078673613
"ARL1",0.959647631460921,6.35233699160934,27.4704851436862,2.81490369102154e-116,2.84928559763297e-115,254.304458767806
"TRPV2",-1.50904532099168,4.99909390904967,-27.4692244615502,2.8645909836875e-116,2.89768710667135e-115,254.320041427073
"NUMB",-0.755307187548089,6.76383989831489,-27.4669274837541,2.95738747212708e-116,2.98960428281496e-115,254.229168231776
"TLN1",-1.04002830583309,8.89066290170426,-27.4641216496172,3.07482982789352e-116,3.10629972900039e-115,254.242021103514
"DHFR",1.58582328147766,4.62734111344436,27.4623025254856,3.1534525315836e-116,3.18365171869388e-115,254.398814557349
"GEMIN6",1.48967131682116,3.2808361585467,27.4616030904533,3.18421446778184e-116,3.2126153390114e-115,254.548411082703
"RGN",-2.41523699722704,2.92807822373022,-27.4613836203023,3.19392872553404e-116,3.2203196785687e-115,254.459822148892
"MFNG",-1.44527059942853,4.40488227296753,-27.460370353346,3.23916394413057e-116,3.26380517829594e-115,254.257731945961
"ARHGEF6",-1.60631731623964,5.03450745846246,-27.4556098927407,3.4604113252988e-116,3.48447006550718e-115,254.128182249694
"MYCBP",1.08257436996832,4.79087310978297,27.4554108930792,3.46998215359976e-116,3.49183853469711e-115,254.245291105773
"SCRG1",-3.11778832564725,-1.92269085824711,-27.4538346350986,3.54673302162657e-116,3.56675675769935e-115,254.541229084216
