"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GPC1",0.832825913035243,7.67603715892357,11.7932095393599,1.45371340487149e-30,2.66447562257352e-30,57.1470447838582
"TAS1R3",-1.03526094693049,0.0415213483750789,-11.7930942945529,1.45551131346403e-30,2.66746562334738e-30,57.8368490555505
"EIF3A",-0.409040800460814,7.24239838279373,-11.7897318237284,1.50895247846123e-30,2.76508893169161e-30,57.0189839126709
"ACAP1",-0.89720102289876,2.7754458794416,-11.7886628535376,1.52634714231402e-30,2.79664383141459e-30,57.4108449096561
"PNLIP",-3.86662859904664,-2.55389010740913,-11.7870494299942,1.55297938797144e-30,2.8451150984209e-30,58.1029477725052
"NPL",1.1417987833398,4.16629535729489,11.7869648494168,1.55438819965742e-30,2.84737030693452e-30,56.9606514794608
"TNFSF10",1.11592537622737,2.81086840496551,11.7868205573552,1.55679452434876e-30,2.85145206175617e-30,57.1054895895493
"EWSR1",-0.399958508390182,8.00493200974074,-11.7867078182982,1.55867722280762e-30,2.85457390959575e-30,57.0341654958306
"PPID",-0.435660477243126,5.29197014123957,-11.7866414716063,1.55978624415579e-30,2.85627828698793e-30,56.9376307877058
"AIM2",1.17322611175185,-1.43717463524015,11.7845392047859,1.59533578108032e-30,2.92104248446633e-30,57.7265109973801
"HYOU1",0.498030372648727,7.05226483126677,11.7836424612942,1.61074369042106e-30,2.948916987311e-30,56.985835352978
"C20orf96",0.515404533099972,3.68152205433073,11.7824736007718,1.63104932984762e-30,2.98575075677605e-30,56.9823469953682
"PHF20L1",-0.34010420860815,5.79658804554994,-11.7809099280029,1.6586120049737e-30,3.03585910192489e-30,56.8682181274968
"TPM3",0.535122318578885,7.71833614740852,11.7802423567897,1.67051972461848e-30,3.05730504407259e-30,56.9950263005849
"MAGED4B",1.01167374019912,6.8221130246965,11.7776848678771,1.71693000541442e-30,3.14188379962236e-30,56.934946009913
"TRPT1",0.494279683726352,4.60145345683324,11.7749822343235,1.76736707980456e-30,3.23381118521661e-30,56.8220645628942
"NBPF10",0.636671554390619,2.99980063873414,11.7737694053106,1.790477138302e-30,3.27572211363021e-30,56.9879700824805
"GPR176",-0.964375453403359,5.15227870755204,-11.7706048715302,1.85219991857841e-30,3.38825832243544e-30,56.8011550091277
"SLC5A2",-1.50933874230186,-0.259158242468663,-11.7681487908413,1.90155800314814e-30,3.47815247274481e-30,57.6302363023418
"GRPEL1",0.304777485175676,4.95163958722388,11.767633952213,1.91206888609027e-30,3.49697852702198e-30,56.7338949747057
"AKIRIN1",0.514565792201417,6.25603825582627,11.7674895577718,1.91502717836861e-30,3.50198894244383e-30,56.7687399983515
"SNTA1",-1.27938555196288,7.02696160935872,-11.7664376574863,1.93671575751547e-30,3.54124616984558e-30,56.7277731734935
"ZNF445",-0.478368249817618,5.28128472026072,-11.7640295818957,1.98728994176277e-30,3.63330515500178e-30,56.6990791167309
"TRAF6",0.421471343268069,3.47262045042472,11.7639380001474,1.98923902169156e-30,3.63645338683929e-30,56.8219509495526
"ARL6",-0.543766604300314,4.07911367981218,-11.7623356712997,2.02364943605858e-30,3.6989354760468e-30,56.8088121347121
"BATF3",1.13665317821278,1.94194722552913,11.761702717366,2.03740468015761e-30,3.7236529778203e-30,56.9874080111348
"IGLON5",-1.52346302784103,4.90998926267031,-11.7601627765194,2.0712596269319e-30,3.78509577110633e-30,56.7738424005045
"ZNF358",-0.680536820133511,7.01012999744251,-11.7601442090296,2.07167121741257e-30,3.78541590017232e-30,56.6800902867821
"GPATCH11",0.328455342893681,4.74949509018495,11.7597508006092,2.08041113584553e-30,3.80095197480131e-30,56.6562940287796
"FITM1",-1.05709477051646,-0.727965468546038,-11.7589255640474,2.09886371751583e-30,3.83422770620234e-30,57.5460535297427
"GIMAP1",0.897691415479375,2.24526827652039,11.7563109751511,2.15840752351743e-30,3.94255319034464e-30,56.9107771118889
"CDC123",0.333379650063011,5.45121906769031,11.751932213448,2.26191057557189e-30,4.13109362596666e-30,56.567297479259
"C12orf49",0.599820692536662,5.85352193021223,11.7519226187844,2.26214270000472e-30,4.13109362596666e-30,56.5882629688273
"RTEL1",-0.689695948836898,4.41055976642238,-11.7498928881754,2.311784103914e-30,4.22126662924746e-30,56.645023889566
"KCTD1",-1.06234462657554,5.03448895871862,-11.7487186665818,2.34099489383692e-30,4.27411747321742e-30,56.5912813661873
"FAM222A",-1.05813529918169,4.91329245728986,-11.7473869160085,2.37456857173405e-30,4.33492098627358e-30,56.5947405248148
"TIAL1",-0.563391371474977,6.46096028438905,-11.7473336186065,2.37592212065461e-30,4.33689751435495e-30,56.5229804203514
"CYP4V2",-0.613017655993131,5.47689888106163,-11.7443353944342,2.45331303351798e-30,4.47765283172119e-30,56.4857334838359
"PRSS2",-4.53249650682773,-1.91976504111701,-11.7396049527771,2.58054055403647e-30,4.70932474939958e-30,57.5951889406691
"PRL",-3.71017276199562,-1.91053600671101,-11.7394326207243,2.58529725703257e-30,4.71746776975562e-30,57.5766654597845
"RPS6KA1",0.965268473624333,4.543765729384,11.73516086382,2.70603135898973e-30,4.93721218324334e-30,56.3978396029694
"ALPK3",0.785220044693232,3.25649463997514,11.7328584636508,2.77341164528932e-30,5.05957243527089e-30,56.4910659062125
"FKBP5",1.62333604515104,5.32347221842598,11.7319641585874,2.80003093576755e-30,5.10755244286967e-30,56.3958443949629
"MYO1E",1.19841769210433,4.13581553374869,11.7312780838817,2.82062413084529e-30,5.14453053686009e-30,56.3696808298553
"ATG10",0.435888823430392,2.5801980684891,11.7276788755387,2.93114890105721e-30,5.34550754028793e-30,56.596942859355
"TMEM265",-0.927563020380554,2.91310935575815,-11.7254695438929,3.00111378458828e-30,5.47247852395257e-30,56.7106205975729
"TBCE",0.27363119775735,4.48877081529327,11.7233864090279,3.06860133145415e-30,5.59490372571667e-30,56.2854070712768
"GIMAP8",0.907135919931272,2.69364066256438,11.722311994418,3.10399654457797e-30,5.65879456584111e-30,56.465249868007
"KCNK9",-3.69583380345257,2.18858088495131,-11.7204484072164,3.1663547275615e-30,5.77182057123346e-30,57.0410680009155
"RETSAT",0.498608087857885,5.79027181671417,11.7142859403484,3.38155811804082e-30,6.16340450609786e-30,56.1822607673525
"NCOA4",0.478556984553326,6.73714568178447,11.713899639325,3.39552243010459e-30,6.18815219108067e-30,56.2246140934035
"PGAP2",0.427592854975683,4.30011961716393,11.7114012291521,3.48723089259439e-30,6.35456254150693e-30,56.1669791564843
"TRIB1",0.687812606444795,4.37425798028369,11.7103840039552,3.5252711316396e-30,6.42314990439386e-30,56.1432025635117
"UBE3D",-0.471657202212507,2.38392892791567,-11.7094795153927,3.55944160820245e-30,6.48467163847283e-30,56.5752301191757
"PYURF",0.61319248047646,5.83648473869318,11.706740441864,3.66494075130239e-30,6.67611277700271e-30,56.1079364463488
"MORC3",-0.437175983235986,5.20561894941724,-11.703445251638,3.79598408918754e-30,6.91403676897633e-30,56.0585675353389
"KLHL21",-0.482378391252328,6.28489389547741,-11.7032339157564,3.80454562500381e-30,6.92884264644688e-30,56.0514121121679
"SPDYA",-0.730886441496714,0.22607464707756,-11.702714679864,3.82566222307441e-30,6.9665078489557e-30,56.8358197706242
"RPL19",0.687335701790314,8.9250029228763,11.7020484575018,3.85292721265789e-30,7.01535939607439e-30,56.2573928319112
"PTP4A1",0.737519317557736,6.50771485914058,11.7014774597756,3.87644875166462e-30,7.05738458347402e-30,56.0921298144844
"SV2C",-4.1185183031454,3.59036650290721,-11.7001713919148,3.9307883821428e-30,7.1555006337961e-30,56.7273881770406
"CCDC88B",-1.68170163077354,5.11488631659589,-11.698029448716,4.02154818967248e-30,7.31988514414412e-30,56.1065494959171
"KCNJ6",-3.31041690231995,3.80458703597503,-11.6979674793377,4.02420475820309e-30,7.3238879959477e-30,56.5889635082431
"INSC",-1.32404852097321,-1.70045049852388,-11.6951695118507,4.14598523281428e-30,7.54466593338132e-30,56.9678056287668
"STIM2",0.338224511907456,4.98161653358932,11.6929060416345,4.2471756999563e-30,7.7279292395114e-30,55.9402982257717
"TPT1",0.863317202551674,10.2557841586503,11.6858924208667,4.57657051506195e-30,8.32633190400772e-30,56.1875053318636
"BCKDHB",0.580962839823327,4.47149679982708,11.6854865651278,4.59639008727778e-30,8.36144036326879e-30,55.877209709335
"GDF6",-1.70001063151034,-0.793893931665578,-11.6809690349784,4.82284084948632e-30,8.77238755901113e-30,56.7686945169429
"VWF",1.3136959263949,6.40510739820135,11.6727553036295,5.26333846830952e-30,9.57253243464017e-30,55.8112527550693
"VLDLR",-0.67244369030906,4.82451245130205,-11.6726047723875,5.27177365510329e-30,9.58678475474319e-30,55.7732933961274
"KRT31",-4.45991664091948,-1.08182094388993,-11.6717622012999,5.31923667088063e-30,9.67199836181474e-30,56.8424979227601
"VN1R1",-0.82072071048727,2.14715912123596,-11.6692873651361,5.46111613621783e-30,9.92885109266718e-30,56.2393148811844
"NHLRC1",-0.963499557547147,0.421075631304614,-11.6683177183143,5.51772447498937e-30,1.00306317317813e-29,56.4674961520293
"GPLD1",-1.4831533172848,2.13071215229043,-11.6667935298488,5.60788789204978e-30,1.01933818739359e-29,56.285627995309
"MTMR3",-0.382153709105365,6.43957754892536,-11.6651113843187,5.70909533499777e-30,1.03761673670811e-29,55.6570820795624
"FAM43B",-0.973353774562202,3.95911902382655,-11.6640872444025,5.77160006807083e-30,1.04885779468789e-29,55.8518840219162
"HMCES",-0.354128736087456,5.81910080717806,-11.6638406088759,5.78675389277778e-30,1.05149232105263e-29,55.6268107721439
"CAST",0.647683008750497,6.24302834915608,11.657005638189,6.22280636833599e-30,1.13059770304999e-29,55.6030308074192
"BIVM-ERCC5",2.3272968612247,-1.3685016730514,11.6567115193706,6.24228588748488e-30,1.13400818732026e-29,56.2757764260488
"DNAH9",1.31401812483074,3.1984503629728,11.6540624764689,6.42048506939283e-30,1.1662485187875e-29,55.6279733132222
"EFCAB12",-1.54865357520614,1.99939058127098,-11.6500662110834,6.69891842564879e-30,1.21668649990345e-29,56.1431691185389
"C12orf65",0.288641299531014,4.38473823236795,11.6454463501157,7.0357797370799e-30,1.2777237739608e-29,55.4685645507939
"ATRX",-0.426953278613212,6.3525677516231,-11.6452539636853,7.05016703067281e-30,1.28019136419974e-29,55.4424104599721
"IGSF5",1.31970049533812,-0.273118203807584,11.6440526133899,7.14067147629602e-30,1.29647841794367e-29,56.0970899365167
"CETN2",0.855708080601135,5.84939285004665,11.6439333774047,7.14971691829355e-30,1.29797355210563e-29,55.4548827084552
"DHX33",0.350371653607451,4.67134589507765,11.6419098759364,7.30497069955521e-30,1.32600828524292e-29,55.4109477618421
"RERG",-2.23370552684664,3.41215834160097,-11.6398939779136,7.46297125703224e-30,1.35453520480164e-29,55.9126213578697
"OVOL2",-2.48737284098282,-2.96762039481668,-11.6372196559128,7.67782866641604e-30,1.39337405198519e-29,56.50354392573
"TPP1",0.738887798316533,7.5723156374558,11.6367739735151,7.71422787400576e-30,1.39982113235018e-29,55.4775492922027
"DDAH2",0.960704035788371,5.47957123044749,11.6356904896603,7.80343341006804e-30,1.41584788398877e-29,55.3567455636189
"MCC",0.71748894295057,5.02852649699568,11.6347074110821,7.88525882184665e-30,1.43053211256978e-29,55.3287604523399
"RPRML",-3.26221416833163,2.04819724556042,-11.6342906304877,7.92020586224145e-30,1.4367093719974e-29,56.1206935840962
"KLHL17",-0.877649187392493,3.53024183108848,-11.6317333339545,8.13802919316574e-30,1.47605486453296e-29,55.5780838903027
"ADRA2A",-1.89626541303385,2.27303046612272,-11.6267589100515,8.57892850563533e-30,1.55584781098916e-29,55.8938779589211
"EFHC1",0.552027673997194,4.63724656310467,11.6253850309092,8.70482819442555e-30,1.57850180123603e-29,55.2352654315516
"PCDH17",1.05508623210681,5.21949475440445,11.6225789216338,8.96770655646255e-30,1.625987061285e-29,55.2141595699137
"CHCHD7",-0.364409645206556,5.02236613043038,-11.6221255734324,9.01091038852752e-30,1.63363561074618e-29,55.2071366129697
"DSP",-1.15070020633855,2.73197657749959,-11.622044410177,9.01866699840927e-30,1.63485674152077e-29,55.6984406154549
"KCNS2",-2.67558601387763,0.697724798943734,-11.619721090194,9.24353695406404e-30,1.67543031139318e-29,56.0531367886776
"SFMBT2",-0.586483348349479,4.81152584136272,-11.6179492294203,9.41876850476309e-30,1.7069985432741e-29,55.1935207283765
"FLT3",-3.05647489477639,0.66926878096771,-11.6160936679817,9.60581633676426e-30,1.74070089615515e-29,56.0412899482026
"LHX4",-1.21477301899608,1.11189192790254,-11.614996603189,9.71813592382412e-30,1.76085540808274e-29,55.8515967287437
"TTC34",-1.11255348832483,1.42513298066034,-11.614581075139,9.76101835090736e-30,1.76842527534203e-29,55.8052207055739
"CCL28",-1.71007991385884,-0.0623766309483555,-11.6136969384114,9.85288769054541e-30,1.78486749294053e-29,55.997005155046
"TLCD2",0.818613026830422,1.06330068108655,11.6132860542509,9.89587393752937e-30,1.79245173628643e-29,55.6331388107939
"PNPLA8",0.561521563411409,6.2275167684248,11.612656399445,9.96210954083494e-30,1.80424497192455e-29,55.1309138979666
"FECH",0.347952479968562,4.69014370545571,11.6095117750235,1.0299554474098e-29,1.86514890566905e-29,55.0695402036336
"USP8",0.306848749195787,5.68637597494545,11.6082981935678,1.04327978811178e-29,1.88906434097543e-29,55.0530335924472
"TMEM26",1.66390978821266,-0.489121410033854,11.6077545444372,1.04930411276451e-29,1.89975774011593e-29,55.7091313733095
"NRG1",-1.54329606513643,1.95104025118354,-11.6050536669744,1.07974949772631e-29,1.95465788101681e-29,55.670448752251
"PCDHA10",-1.06778668372164,3.0539882690317,-11.600799896702,1.12948872323261e-29,2.04446907488137e-29,55.3953385436281
"EIF2A",0.42381247039573,5.61668245643132,11.5938361196778,1.21587544778761e-29,2.20058750649658e-29,54.9029956461071
"OCA2",-3.41036326954688,-0.153453178370866,-11.5920661258321,1.23885923268568e-29,2.24193196584121e-29,55.8881201585772
"DBNDD1",-0.855536542526596,5.99356295251584,-11.5905556638748,1.25881392638253e-29,2.27778603110375e-29,54.8535100633545
"TCTA",0.563552966192293,5.90475205805546,11.5890733341371,1.27870736226831e-29,2.31352116210623e-29,54.8676284531149
"CPE",-0.887959172599084,10.0360618966877,-11.5873673108202,1.30198970776413e-29,2.35537896291033e-29,55.0401628419279
"DGKA",-0.738512477913642,4.80574562181739,-11.5859145527625,1.32214738869485e-29,2.39157523585426e-29,54.86623279083
"PSEN2",0.414213378016639,4.36783385437644,11.583618507559,1.3546401212047e-29,2.45007315268605e-29,54.812949603225
"HFM1",-1.18101305921231,1.70476272401112,-11.5835831891744,1.35514607891828e-29,2.45071143162859e-29,55.4471337222985
"NSUN3",0.412626604337698,2.69329799008988,11.5816825483075,1.38265264489008e-29,2.50017325239752e-29,55.0369321274202
"GCNT2",0.746022366156269,2.54818777367609,11.5798889622307,1.40911832997246e-29,2.54774194890685e-29,55.0015369821738
"MED13",0.395087863610106,5.7544714648961,11.5732303225986,1.51184913872025e-29,2.73317471030695e-29,54.689581666218
"BAG6",0.30542822492361,7.43358378190277,11.5713013441101,1.54297617571518e-29,2.78913236910719e-29,54.7555709538906
"ZNF548",0.493252223275693,3.80152785828667,11.57030639585,1.55927924220517e-29,2.81828414337839e-29,54.7242125714316
"ANKRD63",-2.34999571072184,-2.66531988797823,-11.5701945009235,1.56112340667416e-29,2.8212988699398e-29,55.7734170835102
"SLC5A1",-1.3184776541266,-2.46944592260268,-11.5697646426744,1.56822816693623e-29,2.83381891535751e-29,55.7041826767287
"SLC5A7",-3.64838761316287,-2.50610550079836,-11.5694124225363,1.57407365007669e-29,2.84406085364794e-29,55.8047391408526
"ANKLE1",-1.15795996282044,1.51902168972786,-11.5657576869233,1.6360204099122e-29,2.95565370681645e-29,55.2805830149278
"OSBPL1A",-1.12497693994584,6.88142141133099,-11.5639328448921,1.66785151371528e-29,3.01282022084939e-29,54.5872226161567
"CSTB",0.588689866387356,6.36519798325139,11.561840963062,1.7050981699536e-29,3.07975543116719e-29,54.6055563287908
"SLC4A3",-0.9832450576072,6.76167585371022,-11.5584706428247,1.76685358704565e-29,3.19093837534118e-29,54.5287786236453
"MLF1",0.783973288153358,4.40649423068532,11.5558780233541,1.81586656911419e-29,3.27908599353293e-29,54.5115375656966
"P4HA2",0.732420581453918,3.71283279505509,11.5557753539288,1.81783507385162e-29,3.28227054606587e-29,54.5661151901265
"ITGA3",0.916769145463594,5.33210098192364,11.5553500112044,1.82601287813425e-29,3.29666458503616e-29,54.5081539454889
"BOLA1",0.407329153086517,3.52592389929982,11.5542119444688,1.84807395193602e-29,3.33611726250277e-29,54.6000862378307
"TTR",-4.8210217725927,0.534983243147583,-11.5506179625111,1.91949542519569e-29,3.46465570378012e-29,55.4917632908375
"ITGA6",1.09549013837341,5.36900321782867,11.5504726865485,1.92243938046469e-29,3.46957837691621e-29,54.4619310342642
"MT2A",1.62996149710393,7.52827336315252,11.5488635812721,1.95534873003536e-29,3.52857476223669e-29,54.6006445853103
"CTSH",1.00417018963612,5.37444192698799,11.5481190345282,1.97076496957945e-29,3.55599376751252e-29,54.4342811475695
"PAM",0.844584320759873,7.02521022380932,11.5431237932312,2.07736318158977e-29,3.74791428322427e-29,54.4619514156272
"CDC42EP3",0.841486413364072,3.46372967598512,11.539593815813,2.15612793864549e-29,3.88958095466332e-29,54.4202110528831
"RPS17",0.69175222364662,7.93319287936036,11.5365932048427,2.22540879209064e-29,4.01410899841786e-29,54.4462457708078
"PIRT",1.40807664933545,2.48332352527974,11.5361259682373,2.23639397945515e-29,4.03346929477764e-29,54.4796825388689
"UCP3",-0.919202130371114,1.60652852876433,-11.5344377838624,2.2765356717608e-29,4.10540479516093e-29,54.9204899729444
"RAD52",-0.605399768187445,3.85327074404445,-11.5317273358136,2.34248709640438e-29,4.22386299410213e-29,54.4286331755389
"ARPC4-TTLL3",0.609621679423574,2.33159555522479,11.529836364552,2.38961936292041e-29,4.30836451290188e-29,54.5367355274117
"ISY1",0.255934012505447,4.43359257994187,11.5297135241668,2.39271353062392e-29,4.31345744791154e-29,54.2514590976071
"C12orf45",0.553041677213427,2.16670161368182,11.5292059390312,2.40554110666117e-29,4.33609413484843e-29,54.5724107840225
"TMEM145",-1.54871332111822,5.18165995240534,-11.5275633149915,2.44752323587628e-29,4.4112721806451e-29,54.2899717071696
"GXYLT2",1.15949219557235,1.01880308997867,11.5262932133769,2.48048272155922e-29,4.47017325127814e-29,54.6824998362364
"NPB",-1.20627149827435,0.138666503142194,-11.5251617424979,2.51021585105506e-29,4.5232473786961e-29,55.0146680625725
"RXFP2",-2.00795609208514,-4.04773355517685,-11.5223778316277,2.5848881185283e-29,4.65727788386127e-29,55.3239737320215
"LIN28B",-2.13684312866782,-1.63681228525516,-11.5219961698697,2.59529588675042e-29,4.67550379597747e-29,55.1878886874604
"ZNF451",-0.454889584265538,5.54930313686302,-11.5189424755741,2.680081920442e-29,4.82770522107293e-29,54.1050835931937
"EXOSC9",0.388751620413694,4.46143402782318,11.5186676046514,2.68784738972387e-29,4.84114875188511e-29,54.1267333256359
"CMSS1",0.387353145248363,4.55898817630633,11.5184442902832,2.69417277084223e-29,4.85199577176087e-29,54.1187704687066
"FAM160A2",-0.407755722066351,5.11108446268024,-11.5162266231788,2.7577963557718e-29,4.96601835904387e-29,54.0921977622366
"ZNF225",0.365932520324265,2.80626272700955,11.51555601273,2.77732807446291e-29,5.00062713688296e-29,54.32766603479
"POU3F1",-2.21823927546477,2.10740161765157,-11.5139183723743,2.82560425579851e-29,5.08697721428444e-29,54.7740571064634
"DDX56",0.559951543370391,6.17777738699063,11.5068729042652,3.04298630042834e-29,5.47771744153554e-29,54.0195944627155
"SLC5A11",-2.80381019489626,3.06079121572516,-11.5045124061607,3.11947055299865e-29,5.61476646747014e-29,54.6173220897341
"APC",-0.771834098566273,7.38771901162642,-11.5044651277004,3.12102180586241e-29,5.61692718393491e-29,54.0018593465734
"SMIM6",-1.99560377819708,-0.752937329466655,-11.5033074656769,3.15924586521764e-29,5.68508033196953e-29,54.9206341423989
"TBC1D12",-0.890632167145128,5.05313127896647,-11.500037265889,3.26975297155434e-29,5.88327728739501e-29,53.9591042268642
"UBXN7",-0.482270287192535,5.61419598560867,-11.4996012218249,3.28477506307849e-29,5.90964250674301e-29,53.9021957399395
"LRRC43",-1.30573647817446,1.28445628385112,-11.498880912185,3.30974065962725e-29,5.95388916323463e-29,54.6282939224328
"WDR13",-0.544948664454153,7.16937338995183,-11.4981950398804,3.33368783472111e-29,5.99629404735503e-29,53.9338887129037
"ALDH3A1",1.1371856514212,-0.816680446880658,11.4970389371989,3.37444325807772e-29,6.06891895409867e-29,54.6365939258186
"HINT2",0.521511737804926,4.35505325232686,11.4965864250035,3.39052984961528e-29,6.09716576280771e-29,53.9007039885884
"ENKUR",1.08988780377767,3.15673778032177,11.4912399481384,3.58646052534152e-29,6.44878224949673e-29,53.9450409200479
"PEF1",0.316404517552521,6.28250097956386,11.4909092892984,3.59894084495699e-29,6.47049638552114e-29,53.8473856869601
"HES7",-1.74294148227501,-0.171032920049547,-11.4845923372632,3.84582531294131e-29,6.9135909858332e-29,54.6551485243572
"TALDO1",0.513061223396926,6.47943251056945,11.4841909529086,3.86206913744118e-29,6.94201291296679e-29,53.796200515708
"GPATCH2L",-0.417830941279267,5.60539572244962,-11.4829425447207,3.91302850141485e-29,7.03282213095235e-29,53.7280371219883
"RAI14",0.881085880173702,4.34728259753589,11.4826936622364,3.92326732354253e-29,7.05043281532693e-29,53.7484511744251
"DOK7",-1.84581366993208,1.37210410073023,-11.4818447793071,3.95839027132846e-29,7.11275334132099e-29,54.4816141948652
"ULBP2",1.15225412213451,0.0676478768050903,11.4813625902108,3.97847999920367e-29,7.14805001652258e-29,54.3518239023941
"LYSMD1",0.306697943307383,3.66882650535078,11.4811021232688,3.98937408475243e-29,7.16681901100144e-29,53.8206417280969
"ZNF704",-0.724864858357074,5.99221077626773,-11.480120572788,4.03069454421432e-29,7.24023794502577e-29,53.697228874747
"ARHGEF5",-1.64285919142306,1.42450046575466,-11.4798307387827,4.04297682656491e-29,7.26148569231153e-29,54.4488893955874
"FXYD3",-1.13483621692442,0.851486266653566,-11.4779160019451,4.12505687588506e-29,7.40807656983754e-29,54.4463072404732
"ANAPC13",0.538496459225048,5.75808358150863,11.4765658825712,4.18392618399458e-29,7.51295570910858e-29,53.6837751603664
"LTC4S",0.874697040693556,0.870588894413137,11.4765464560979,4.18477929914614e-29,7.51364500313165e-29,54.2167130083812
"RNF8",-0.36452371533114,4.81844384231341,-11.476153343243,4.20208005769451e-29,7.54386207913493e-29,53.691723185322
"DPH1",-0.734019795680447,6.06246483654904,-11.4759157846593,4.21256934854135e-29,7.56184533731435e-29,53.6537426213542
"NRG2",-0.932106768092996,3.35549708962858,-11.4715470190784,4.41017436569561e-29,7.91567222772313e-29,53.9488265632433
"IGSF9",1.15227437387796,-0.0141354671958752,11.4714319376533,4.41550225277995e-29,7.92434679124777e-29,54.2695145138984
"SEPT10",1.20799638058544,4.30894973905658,11.4689319909774,4.53283257265282e-29,8.13400371548997e-29,53.604198204259
"TRIM35",0.378301785003999,4.29374842265377,11.4687388313067,4.5420260012668e-29,8.14958766610086e-29,53.6200365536305
"RPL28",0.717127683276171,8.44895533444572,11.4657303322168,4.68762960484637e-29,8.40989638462747e-29,53.7437850748644
"SNX22",-1.22790056869752,5.16822360876289,-11.4622603591307,4.86133323119104e-29,8.72055430179599e-29,53.5814581791235
"RDH16",-0.796799556886341,0.389557084055888,-11.461879946454,4.88076099359223e-29,8.75442422195572e-29,54.2966487989098
"ANO9",-1.50064740481349,-1.14338418202485,-11.4586252432618,5.0501634927034e-29,9.05726006330273e-29,54.4536759618743
"TMEM242",-0.336058204913964,4.85892956030496,-11.4566309392388,5.15683657492565e-29,9.24753804879712e-29,53.4831002730619
"FABP3",-1.36910821847539,4.6005264243331,-11.4563008053532,5.17470971536721e-29,9.2785500517872e-29,53.6127604613868
"NLRC3",-0.573871306616552,2.57666038883103,-11.4558562200642,5.1988764138962e-29,9.32083855551516e-29,53.8914465056228
"IPO13",-0.528768724205825,6.92221091940824,-11.4554105223562,5.22321610809713e-29,9.36342771191797e-29,53.4753927518027
"CXCL6",1.62230644879641,-3.0973939627803,11.4550656121276,5.24212942702136e-29,9.39628079989544e-29,54.3818513097488
"SLFNL1",-1.15255706236438,0.148411281397759,-11.4515607221706,5.43822202901636e-29,9.74667686686926e-29,54.240244603217
"CUL2",-0.301419122129429,5.12513528893652,-11.4513851980319,5.4482316426875e-29,9.76336843449759e-29,53.4110668457222
"CCL3L3",1.67453682806837,-0.588412693781631,11.4513760346588,5.44875470463843e-29,9.76336843449759e-29,54.0821855732161
"PABPC5",-1.11634356869113,1.00474151508745,-11.4452092117533,5.81232467460749e-29,1.04136670795362e-28,54.085387088982
"RNASEL",0.687064624546585,3.03545829534076,11.441782208301,6.02467909462621e-29,1.07929247777081e-28,53.4803044684227
"HABP2",1.75841524095281,-2.63850536413737,11.4406550599305,6.09619328305729e-29,1.09198173004042e-28,54.1853000186782
"RPS15",0.621967209515088,8.25089192743497,11.4402827268275,6.12000148066182e-29,1.09612375512704e-28,53.4599120436633
"KCNJ1",-2.26035474243102,-0.804658421129148,-11.4369575678527,6.33676037791964e-29,1.13481945164131e-28,54.2487239023949
"MAN1C1",0.85816979160745,5.46501760571316,11.4367359172305,6.35147737737269e-29,1.13732784350807e-28,53.2721486969292
"CLEC3B",-1.26218447480858,3.94735810028713,-11.4362676137628,6.38268319222244e-29,1.14278791539602e-28,53.5256828509099
"PTGR2",-0.565428361261139,4.65149572783708,-11.4362481770879,6.38398165858497e-29,1.14289260193719e-28,53.313026932168
"ANGEL2",-0.373900461484244,5.4604114038145,-11.4341265063631,6.52730880995333e-29,1.16842111419757e-28,53.221860355915
"ZNF384",0.532676344608762,5.09736802879189,11.4336321029853,6.56116423565699e-29,1.17435012006863e-28,53.2222686836295
"FADS3",-0.540099163479485,6.12278340205297,-11.4329429363036,6.60864774134188e-29,1.18271675013263e-28,53.2098439423368
"UBXN6",-0.430883360934345,7.47577500692736,-11.429799804206,6.82957420714144e-29,1.22211826335213e-28,53.2441415195666
"POC1B",0.566034819792226,4.43604100852033,11.4265779989874,7.06364461365747e-29,1.26386275063005e-28,53.1659028927496
"DRD5",-3.47905447762513,-1.03643990998293,-11.4232357655233,7.31488676268943e-29,1.3086700206054e-28,54.1951649713916
"ATXN10",0.436792549261678,7.0088957029022,11.4211337701513,7.47742392437883e-29,1.33759928362366e-28,53.1674733774889
"GMEB1",0.410354940420204,3.45882944880827,11.4208505546586,7.4995960890462e-29,1.34141569010062e-28,53.2170039357385
"TCEAL7",-0.614635300265187,5.95028113190585,-11.4205363221404,7.52427292113728e-29,1.34567919148051e-28,53.0776183933284
"EIF2D",0.340143542092323,5.19315024316185,11.4187962521871,7.66238847452869e-29,1.37022743192041e-28,53.0651633413344
"UBTD2",0.732667289743678,4.72840927277927,11.4170433109442,7.80407168430766e-29,1.39540810507129e-28,53.0539549859232
"GPR78",-1.80716940624703,-2.63740809836616,-11.414717489311,7.99608279590085e-29,1.42958103760568e-28,54.1235916011334
"ZNF512",0.249512528755765,5.65202315427312,11.4135271100571,8.09616405648628e-29,1.44731248043383e-28,53.0154808309446
"SUMO4",-1.47834762529295,-2.81697618878307,-11.410950537695,8.31707087539124e-29,1.48663695977634e-28,54.083534598579
"RGS20",-1.7337915113149,3.93712923674271,-11.4075125491319,8.62118272881691e-29,1.54082350545615e-28,53.3135738387659
"C1QTNF8",-2.00198501477961,-2.85816533496696,-11.4063477551029,8.72670081899431e-29,1.55950818653724e-28,54.0651440000152
"MVP",0.832263429348379,5.58681058233787,11.4053911238207,8.81432017619767e-29,1.5749904548742e-28,52.9481943726643
