"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ATF1",0.0167268047853959,4.34048950671786,0.392349079869541,0.69486611088212,0.712388897690395,-8.39717136245375
"NUMA1",-0.0199113707737801,8.92560486624195,-0.391125212990913,0.695770263143291,0.713270883139141,-8.74076090723139
"TNFAIP1",0.0154645482090645,6.31375144727378,0.390610899445251,0.69615035027361,0.713615544386627,-8.69886235436804
"CNBD2",0.0324336175075856,0.155429400000119,0.389988601360646,0.696610342115682,0.714042066403103,-7.78290271694662
"SLC25A38",0.0177130614519179,5.17796585445078,0.389400091580925,0.697045461025832,0.714443040917817,-8.55591246919575
"NUP214",0.010994787918043,6.37652301409678,0.388622840458366,0.697620280106449,0.714987142817866,-8.70484997940571
"UBE2J2",0.0177571882905632,5.39087028690041,0.388402145367007,0.697783527705108,0.715109385400836,-8.59044235170641
"PAM16",-0.0297286113641562,3.77918364262173,-0.388280240674447,0.697873706300812,0.715156734001122,-8.28206084143907
"ATAD3A",-0.0311047855858835,4.76052272952654,-0.386766063069631,0.698994169871685,0.716259810362529,-8.48564078753204
"TAF3",-0.0156233498225538,4.2065344361261,-0.386027453357311,0.699540965943293,0.716774947273003,-8.37611249125547
"KCND3",0.0783223900724916,3.36112709525793,0.385444381087897,0.699972727168085,0.717172157838168,-8.19618054476799
"CFAP36",0.0177471276779171,5.3050392613549,0.385142562828403,0.700196259779071,0.717324742082749,-8.57820607136462
"PGBD4",0.020894691558323,1.58393563564415,0.385124183025153,0.70020987306737,0.717324742082749,-7.92605123548427
"RAD23A",-0.0155940209712266,6.84824560511917,-0.384000237071001,0.701042524280974,0.718092497001017,-8.73589193557677
"TMEM130",0.0590827194896244,0.584590761445397,0.383993353028415,0.701047625285214,0.718092497001017,-7.81748841924428
"RNMT",0.0171915089049044,5.63579681309996,0.381404254244568,0.7029670756918,0.72001326351956,-8.62968048273462
"NDUFC2-KCTD14",-0.0781809277593437,-3.97753137661731,-0.380738632655615,0.703460847000739,0.720473629797582,-7.51156885243419
"SPERT",0.0736687275172629,-4.73858032638922,0.379549993087258,0.704342914812089,0.721331600269173,-7.46396935761256
"EEF2",-0.0184121039427865,11.118246136509,-0.377504912983695,0.705861463139559,0.722841254003495,-8.695228001479
"ALOX12B",-0.0632653718480611,-3.79220259882331,-0.373766416266727,0.708640466278068,0.725641411914485,-7.52423669681163
"SLC45A2",0.0490730432088791,-3.67556117054567,0.373704061592448,0.708686850547379,0.725643216446385,-7.52617296701676
"FCRL2",0.0792609413526741,-2.18257148919084,0.373269295131419,0.709010293798672,0.725928690911919,-7.61910244314061
"SGTA",0.0161841067939923,6.32304738104139,0.373119897342176,0.709121449981269,0.725996790455515,-8.70602282283572
"MGAM",0.0730940232554354,0.18659769491736,0.37200354781369,0.709952241746375,0.726801596177497,-7.79016943981152
"SLC5A6",0.0294075833149092,6.59170832259579,0.371147826377886,0.710589306896169,0.727407988716196,-8.72512933643658
"TRIM71",-0.054168378739444,-3.71022203357087,-0.368047829865563,0.712898876437588,0.729726287444329,-7.53073579079582
"TKT",-0.0228935819361524,7.61878336144801,-0.365976001357488,0.714443908979218,0.731235264375004,-8.76227513217481
"APOBEC4",0.0643958942690199,-5.12650412662333,0.365950426579325,0.714462988295071,0.731235264375004,-7.45873571201961
"PCGF1",0.016720987214919,3.83362502716967,0.36553067700224,0.714776155725743,0.731509744771053,-8.29699353963236
"NUPL2",-0.0171491784947122,4.28614568543381,-0.365167605918671,0.715047075162723,0.731700853479668,-8.398629903596
"UFSP2",-0.0149544274914613,4.73161001467178,-0.365159824742852,0.71505288177954,0.731700853479668,-8.48853778779331
"ZBTB32",-0.0415378008784963,-1.43569140223457,-0.364919030206001,0.715232580211851,0.731838684918211,-7.6792309392138
"DOCK8",0.0323145299398453,5.08810805844822,0.364198533137645,0.715770361974803,0.732342873187005,-8.55024120700438
"SP4",-0.0244684510472202,3.38812660088611,-0.361341506847214,0.717904245323293,0.73447995202563,-8.22092356823382
"THAP11",0.0138388415926709,4.8010380461926,0.361112044501852,0.718075724258768,0.734609173873685,-8.49863459305013
"ZNF77",0.0190366761545966,2.21463074478868,0.360409245042321,0.718601020013903,0.735100320026803,-8.01710688206027
"VPS52",-0.0125325235644498,6.22998635823846,-0.359919490613745,0.718967157552368,0.735428602095648,-8.70540317421921
"LIN28A",0.0794469688469208,-5.00670502522146,0.358750513561991,0.719841338868662,0.736276486111214,-7.46345644218511
"EIF4EBP1",0.0383925531235079,5.27714591314474,0.358047042643825,0.72036758353932,0.736768405252605,-8.58130530121174
"ARMCX5",0.0182994687900209,3.93454744459759,0.357147549732259,0.721040659376356,0.737410427191894,-8.32273043144301
"EGLN2",-0.0244330091109104,6.53616815917183,-0.357064370592966,0.721102911904767,0.737427716852932,-8.72966033871795
"SLC19A2",-0.0327306561490559,5.61478889367321,-0.354917576884191,0.722710243882831,0.739024962964384,-8.64350434309838
"SLC34A2",-0.117122091658354,2.26107040113373,-0.354498843954114,0.723023897685892,0.739299209266095,-8.0340094265066
"SIMC1",0.0328621742756465,3.21326763462641,0.353867917208751,0.723496584209416,0.739736023414871,-8.1805874170535
"APOBEC3D",0.0370414303216309,1.72086025507231,0.353368949907731,0.723870482312207,0.740071783186289,-7.95142541709525
"NRBF2",0.0164296795370067,4.51339335493076,0.353030481333013,0.724124149235276,0.740284586337088,-8.44460651630826
"PGR",0.109267288536633,4.62559309618801,0.352719641357836,0.724357136490626,0.740476222882233,-8.45278350206127
"IL36RN",0.0689230193670047,-4.63482800728231,0.352481013215401,0.724536015374726,0.740612526370218,-7.47889581743047
"PSMD7",-0.0169970208857064,6.24759345137753,-0.352220388760694,0.724731400194472,0.740735878561585,-8.70986654450002
"VGLL1",-0.111090772411596,-1.15280277039454,-0.352144648783881,0.724788184271512,0.740735878561585,-7.7054647909424
"BSN",0.043483791467416,1.07207655047966,0.352137771671873,0.724793340282373,0.740735878561585,-7.87940796751408
"ERAP2",0.0605280088284115,4.53319508499542,0.351135961775271,0.725544565496287,0.741457030358865,-8.44173333973667
"ATG10",-0.0160077836297927,2.87106064360493,-0.349030713974976,0.727124084629355,0.743024498192948,-8.1265544662795
"CCR7",0.0552307610943847,1.80229761782325,0.348811311264318,0.727288764408094,0.743146081483156,-7.96190808056866
"CELF3",-0.0733854449427693,-3.5807870396374,-0.348442672690506,0.727565486369981,0.743382127378024,-7.54662634718272
"PSG9",-0.0608148877880677,-4.9604478443337,-0.346382098140707,0.729112929948923,0.744916408043563,-7.47145861650971
"CXCR5",-0.0760815986211374,3.11761793757793,-0.3455461817535,0.729740999288652,0.745511253325296,-8.16972144069138
"RAD9B",0.0242894193856852,-0.473712382769336,0.344976978523534,0.730168776496508,0.745901416130801,-7.75228726676281
"PCYT1B",0.0546246463439195,-0.929356814174493,0.343673976732646,0.731148346657159,0.746855176717257,-7.71756882349686
"TMEM56",-0.0450815882013509,3.2626552981809,-0.342416732369193,0.732093933538645,0.747774106350446,-8.21221620068415
"GTF2E2",0.0180664177961001,4.7765428976051,0.340611844369121,0.733452121020475,0.749114331870051,-8.50185298084819
"RND2",0.0538741166613597,1.70895405640231,0.337583589246954,0.735732774124239,0.75139649392755,-7.9537650479409
"NRK",-0.0613491606656986,1.43725789783739,-0.336850268653955,0.736285407609144,0.751913671096451,-7.93175509607501
"CLEC16A",0.0134740549398149,5.34910703081914,0.335658712280335,0.737183660745834,0.752783716863344,-8.60425026777198
"EPS8L2",-0.0296226339791632,6.10921503413169,-0.333844901807698,0.738551689192248,0.754133339799343,-8.70313643337755
"SUCNR1",0.0428079524559771,0.748759569708823,0.333776858902657,0.738603025285948,0.754138406303766,-7.85542473571759
"DCTN3",0.0146400176794348,5.45922942067994,0.333574429862796,0.738755758116886,0.754246995134153,-8.6209445623646
"HMGCS2",0.130102808858791,1.4806312971534,0.333509262677032,0.738804928993648,0.754249843385944,-7.91766801081718
"MAF1",0.0170507284275034,6.85179768764708,0.333178842205816,0.739054259025979,0.754457021988731,-8.75303454552418
"ETNPPL",-0.068868091117158,-3.28013204566843,-0.33226257022189,0.739745806920326,0.755115580449334,-7.57071131976897
"VTI1A",-0.0116671459576247,4.40329935426165,-0.332085339825759,0.739879594276637,0.755204742789774,-8.43591843395915
"PPP4R4",-0.0810731083634533,-0.668467301029247,-0.331632353388188,0.740221579647534,0.755506391026687,-7.74784423537013
"TIAM2",-0.0245254547183462,2.9531350061022,-0.331414709619298,0.740385909666806,0.755626689029848,-8.14714809652314
"TFDP2",-0.0151572570795846,5.61377781046863,-0.330075579256547,0.741397269066978,0.75661138309176,-8.64764539974116
"ZNF740",-0.0160385277246364,5.52571786202206,-0.328369223699525,0.742686618248433,0.757879630142822,-8.63706772381282
"FKBP9",0.0148106477314043,7.25961267818875,0.32686083029051,0.743826986388924,0.758995698855285,-8.76918203255762
"NUTM2D",0.0295996733937622,2.75104918917517,0.326323279664027,0.744233518896355,0.759362873904663,-8.10734070823912
"DAGLB",0.0130734340846246,4.57196902054295,0.325424491713507,0.744913403117368,0.760008894001797,-8.46454825096512
"DLG5",0.0248061566784372,7.02401514978328,0.324816791845772,0.74537320783644,0.760430307768895,-8.76235028647918
"ACADM",-0.0179962898164003,5.57677878058269,-0.323903231855617,0.74606460675418,0.761087926418448,-8.64661255020118
"KCTD15",-0.0244933441277748,5.1029195608784,-0.323772190419915,0.74616379811489,0.761141367767177,-8.57267984019074
"CISH",0.0324983444986202,5.5326999917383,0.323455945486531,0.746403195964488,0.761337814261714,-8.63302647094385
"ZNF584",-0.0148636016138535,3.16306373612275,-0.323352764228274,0.746481309622292,0.761369735140349,-8.18778392620027
"VAT1L",-0.0444690357620502,-0.739315573378931,-0.323181476919598,0.746610988912564,0.761454242815687,-7.74337915649679
"PCDHB2",-0.055826257062721,2.65471084423865,-0.319935362883549,0.74906993193667,0.763914162370132,-8.10356534867666
"RBM10",-0.0115785637374177,6.07972080663811,-0.319834464038138,0.74914640426693,0.763944241938221,-8.70461906397981
"ATAD3C",0.0513004640062751,2.21638865880626,0.319755452558127,0.749206289649529,0.763957404206211,-8.02366271932936
"MBD5",-0.0159105672431403,4.21443142521315,-0.31945090237191,0.749437132349893,0.76414487718816,-8.4016538212267
"MDGA2",-0.0651079597713107,-4.53701961197424,-0.318203159991141,0.75038312955904,0.765061470400571,-7.50031101658701
"STMN3",-0.0372580343946707,5.14067311341416,-0.317155516268204,0.751177708942681,0.765823578636191,-8.58004523749449
"HTRA3",-0.0398228714033211,6.1612638816475,-0.316650366173733,0.751560931611542,0.766166240588446,-8.71610735166401
"PREB",-0.0119636593053185,6.20050704733607,-0.315883049049927,0.752143159730032,0.766711719647075,-8.71752379389924
"ZNF878",0.0308977395386498,-1.86418613373387,0.315572572345819,0.75237878470496,0.766903835832522,-7.66345553717044
"LYAR",0.0182173456051689,3.76599066409811,0.314900255913743,0.752889093903859,0.767375897528333,-8.30319458331879
"PCDHB8",-0.0565731087881691,0.137866005196659,-0.314598581870662,0.75311810909378,0.767531664474333,-7.81304339523967
"KLHL5",-0.0230072712845706,5.16920678804057,-0.314574599815129,0.753136315952339,0.767531664474333,-8.58947653035001
"CCDC86",0.0186637899288629,4.89294329533601,0.312561826778627,0.754664875497041,0.769041246104329,-8.53287835480906
"DCAF16",-0.0185941726482097,5.26930123493367,-0.311339671791973,0.755593486310977,0.769939299103272,-8.60444042861277
"TAPT1",0.0201711051602755,5.21258247469732,0.310751551234298,0.75604047482929,0.77034650386428,-8.59020883279601
"MARCH8",0.0212317217792846,5.66884579690392,0.310187470948114,0.75646926886478,0.770735119997434,-8.65767264060218
"DNAH2",0.0450928503838341,1.52970421721937,0.310053594286811,0.756571048233606,0.770790526649223,-7.94116665834563
"EIF4A1",0.0119553690854186,9.15497675518771,0.309542195707783,0.756959876523677,0.771138351940615,-8.7650340838291
"TTC19",-0.0146549044370117,5.81754987093522,-0.306809389204753,0.759038735025095,0.773207711662371,-8.68102915084147
"LRRFIP2",0.0153744209240676,5.87007453853377,0.302716652758969,0.76215535773151,0.776333882081417,-8.68529353718965
"ZNF571",-0.0163911398161245,2.47263538500071,-0.301868709786783,0.76280155219673,0.776943432407818,-8.07907951668733
"CFAP46",-0.0683893388581674,-0.936825471317599,-0.300453742422228,0.763880229053551,0.777993379148797,-7.73711991624963
"RPL7A",-0.0143441306684267,10.2218487780269,-0.299223251335095,0.76481864669818,0.778900352743349,-8.74349823395945
"CYP27A1",-0.029888829528729,5.45664564004586,-0.298106121808211,0.765670910198632,0.779719477841452,-8.63658631172777
"RGMB",0.0169617456821927,4.8006389328522,0.295865124654461,0.767381433259118,0.781412452577318,-8.51995518831269
"CEACAM21",0.0323091167883716,-0.217361411466925,0.293446517837665,0.769228797018772,0.783244549315589,-7.78725302079715
"USP54",0.0193993959099261,5.46207846280166,0.292454211144016,0.769987114235335,0.783941233267962,-8.63399854045932
"MYO5A",-0.0180621758754853,5.49427517897072,-0.292425016452761,0.770009428052463,0.783941233267962,-8.64445451898379
"ITGB8",0.050665173261554,4.30314664267368,0.29152377095701,0.770698353389323,0.784593503369048,-8.41180102267103
"DYNC2LI1",-0.0146757689386465,4.40897880187492,-0.291274352043212,0.770889044909274,0.784738506936752,-8.44716391385984
"CPT1A",-0.0217286974694346,6.44966836630496,-0.290668269241243,0.77135247911431,0.785161117636262,-8.74560257593588
"TMEM200C",0.0424464638540394,0.851708356290631,0.28982726043444,0.771995682092679,0.785766650947684,-7.8744885541286
"CHD3",0.0136141735428659,7.60106502540249,0.289465603386997,0.772272325433728,0.785999033433677,-8.78675362818094
"C4orf19",-0.0502726264980671,1.40704859217382,-0.288819887096897,0.77276632705809,0.786452594694203,-7.94448357615628
"DECR2",-0.0228966791880527,4.53515788887683,-0.288595090334802,0.772938328206421,0.786578416351241,-8.47270990799931
"CLEC7A",-0.0336462011978407,3.0560733490737,-0.287271098253379,0.773951594721045,0.787560279917003,-8.18299866273456
"SIGLEC12",0.0528491314785433,-2.53002203687736,0.286975016173058,0.774178242609913,0.787741620655888,-7.62674646493732
"UNC119",0.0165695346023389,4.87537227448121,0.283602080959149,0.776761546846255,0.790320732954627,-8.53624658285781
"MRPS6",0.0155065030501129,5.29105401656268,0.28124460040433,0.778568592989616,0.792109763463284,-8.6106544916506
"PTPRD",-0.0406901765603718,2.61064680920231,-0.280864030585549,0.778860418456449,0.79235709258297,-8.11029168569777
"ATR",0.0127455499042135,5.38376655919877,0.280193735592328,0.77937448452268,0.79283046836656,-8.62779392250416
"SPAG6",-0.0779075038623449,-1.80861624929432,-0.27864182735914,0.780565052408063,0.793991923579153,-7.6825530584104
"KRT6B",0.100038711672835,2.50982391812492,0.278319322327858,0.780812531367076,0.794178777438968,-8.06513619186793
"PBLD",0.0199279702235429,2.99734647898981,0.278275162991323,0.780846419411614,0.794178777438968,-8.16830393504424
"DIS3",0.0120939602199934,5.68185723459656,0.277508621151773,0.781434732913965,0.79472743131,-8.67031310698154
"ECHS1",0.0146852332491321,6.97123919033886,0.277396771584049,0.781520586862301,0.794765041808188,-8.77519709344663
"ARHGAP5",0.0174401013345493,6.29610237954811,0.275401600764517,0.783052495185471,0.796240782283495,-8.73558184924466
"PHB2",0.0122750470624027,7.41027211495124,0.275379249776085,0.783069661238466,0.796240782283495,-8.78800176671246
"SNX7",0.0215834722491914,4.31731740322021,0.274402408769326,0.78381999989772,0.796911909413272,-8.42955086610855
"KCNN1",-0.0349378338556567,-1.85065542534302,-0.274392390931148,0.783827695920876,0.796911909413272,-7.67835901793282
"TEKT1",-0.0593114207244074,-4.32818788175522,-0.272763765271639,0.785079139128284,0.798134343617414,-7.52521524466531
"ZBTB7A",-0.0111016498006045,5.69762800885389,-0.272039473873796,0.78563586680943,0.798650401078637,-8.67605447718601
"SPATA18",0.0393262977240623,2.89132985187491,0.271086098987418,0.786368847181047,0.799345555248043,-8.14716154566581
"FASTKD2",0.00990815600229134,5.13455838860651,0.270649912242467,0.786704262589287,0.799636522171823,-8.59038275971283
"ZNF98",0.0602905140560424,-1.22895419119363,0.269991558977041,0.787210592864451,0.800101166322606,-7.71921220321714
"ZRSR2",0.0129350014676817,4.12554590059941,0.269361377939847,0.787695340650809,0.800543817865349,-8.3883715416612
"RTN4RL1",0.0418599301494087,4.22456932195208,0.269268663718503,0.787766665227124,0.80056627358602,-8.40603345568455
"CATSPERB",0.0410354141026782,0.804871982998804,0.269126631325937,0.787875933476013,0.800627284270882,-7.87638074284081
"C12orf75",-0.0288305320059798,3.78056574448442,-0.268320005183309,0.788496565682909,0.801207894972224,-8.32274068547262
"PCDHGA1",0.037516537987411,-0.15766736137405,0.267634145029661,0.789024384202245,0.80169412907822,-7.79868924000161
"SUGP1",0.0117635284513984,4.9079527218586,0.267365459908123,0.789231183096775,0.801854148414329,-8.54681526056561
"FERMT3",0.0266250965007977,4.1927773871108,0.267009751775027,0.789504983865752,0.802082217006613,-8.40179892787434
"STK38L",-0.0183018560551647,5.83403488687942,-0.264341098271395,0.791559965957131,0.804119700549405,-8.69568846930755
"ZSCAN9",-0.0144323963766504,3.72734275297065,-0.26339811456027,0.792286453128942,0.804807439614145,-8.31428801964811
"PGPEP1",-0.0193391314501188,4.88873902646479,-0.261543985323125,0.793715425004345,0.806208634692108,-8.55113652696005
"MED24",0.017462825565647,6.52013737744471,0.259357782631229,0.795401215656057,0.807870499593954,-8.7565532707092
"SCN8A",0.0378362903185656,1.5227696394233,0.258299277244296,0.796217778138075,0.808649357237158,-7.95741854955938
"USP3",-0.0104081237933888,5.43377484278477,-0.25757911073925,0.7967734637446,0.809163184126316,-8.643554712045
"GPR75-ASB3",-0.0108284618853172,3.8905458947016,-0.257382393178434,0.796925270366309,0.809266813207001,-8.35035899609442
