"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC9A9",-0.153656567176526,3.90024797646574,-1.79430636004598,0.0731506162455764,0.0783600376797544,-7.01495118914182
"PRH1",0.173461427414864,-0.718974715922641,1.78994511504997,0.0738497107792283,0.0791035428907898,-6.29188539086145
"TCF12",0.0649405192921257,6.14130014899738,1.78670147509923,0.0743731976050703,0.0796588590193184,-7.33164941747793
"LRCH3",0.0645752731198863,5.46658147476175,1.785933077856,0.07449765230001,0.0797867376083537,-7.27867198720286
"IRX5",0.180109797099708,2.28335350138104,1.78584342379451,0.0745121843638277,0.0797968800483274,-6.67964049564677
"HS3ST5",0.340908808896208,-1.86156060835019,1.78516186820404,0.0746227338783152,0.0799098415092562,-6.18245086069471
"ETHE1",0.109079346234791,4.71708242578873,1.78313603379911,0.0749521205500821,0.0802571137312522,-7.17349614226948
"FASN",-0.151270296092381,8.20509721454379,-1.77922755649316,0.0755909735135816,0.0809356861012091,-7.35747544151256
"GFOD2",-0.0619335438111142,4.59410393268092,-1.77834113497575,0.0757364796258414,0.0810859728892804,-7.17357089817444
"AMPD1",-0.25216928167526,-1.35069336094909,-1.77711840194037,0.0759375670048955,0.0812957423609625,-6.2620116942214
"LGR5",0.360182609075135,1.16200727561177,1.77550460432474,0.0762036357230415,0.0815750450589451,-6.52579505105711
"ZNF395",0.0897423734252119,6.16635550646142,1.77325599946672,0.0765756356930667,0.0819677002149456,-7.35596893261219
"SPRYD7",-0.0877678597780585,3.83292718358506,-1.77247771423039,0.0767047370958772,0.082100317461937,-7.02942160834451
"RUFY4",-0.21969226244687,-0.554717547507281,-1.77229084154042,0.0767357618593683,0.0821279482620057,-6.35180786832073
"RBM3",-0.0808586203979802,7.64012804305065,-1.76909207796936,0.0772684144331251,0.0826924158264619,-7.38454975684947
"DDX19B",0.0639842159842177,5.04466762502015,1.76900578188453,0.0772828260158401,0.0827022245138621,-7.25356121875923
"MALL",0.182332981657904,6.22740980312735,1.76331708574481,0.0782376980585511,0.0837183730786722,-7.37306284203621
"MYOF",0.102629333766622,7.36717227718091,1.7620027286034,0.0784596814907864,0.0839502083092892,-7.39917096282273
"NCOA7",0.119947455558115,6.1654963191937,1.76046706404505,0.0787196920933834,0.0842226975811115,-7.37751458962435
"ZNF440",0.115581690492887,3.9853058628902,1.75901941245006,0.0789654435873247,0.0844798949922352,-7.07429749431232
"RAB40C",-0.0828978681032257,5.29324568860495,-1.75830476579405,0.0790869914216736,0.0846041892488642,-7.31201521901257
"CTSD",-0.102558992991844,9.98833140352907,-1.75709926464167,0.0792923697684853,0.0848181391755718,-7.35599042305096
"DCLK1",-0.19252140722533,3.18721068042712,-1.75580893657,0.0795126811402786,0.0850480326703319,-6.93593767052978
"EBI3",-0.16649501628222,0.90299536024388,-1.75437193325653,0.0797586225279056,0.0853053073838051,-6.54642440707385
"NT5E",0.218977784362665,3.56666926565724,1.75402163403137,0.0798186696420613,0.0853637386863945,-6.98823938235112
"MLX",0.0608996963362118,6.12244318629828,1.75316577543708,0.0799655328994506,0.0855150030952405,-7.38928772847645
"BRD1",-0.0681729462427745,5.69700862372368,-1.75310872087789,0.0799753311407332,0.0855196798333007,-7.36402952007005
"PTMS",-0.0836883045108685,8.04306927494695,-1.75035755499047,0.080448962714143,0.0860203112138473,-7.41141721521124
"NBPF1",-0.0884661037720464,5.07143379450352,-1.75030908466154,0.0804573276239178,0.0860234205550353,-7.30014553043482
"CCR7",0.183719983116736,1.79576897700848,1.74882810064324,0.0807132542127392,0.0862911996886823,-6.6695715044156
"KCTD9",-0.0693259883046693,5.12303610099594,-1.74747214165116,0.0809481558855281,0.086536466118233,-7.3107325859732
"ZNF41",0.0714006386459483,3.28137632296785,1.74724166566599,0.0809881379923299,0.0865733374456559,-6.94864256088777
"KLHL9",0.11760180434072,4.95996656772777,1.74669647563928,0.0810827794493956,0.0866686286439023,-7.27656201044153
"ARX",-0.298693657564105,-2.6990816544792,-1.74659462443912,0.0811004701261072,0.0866816605239646,-6.19040032066726
"ZNF143",0.0485508945791686,4.14100748477151,1.74148140641117,0.0819926345612929,0.0876292807609642,-7.14376971596692
"ZNF250",-0.0752199460701042,3.13991447315098,-1.73998148959892,0.0822558506927146,0.0879046322500137,-6.94395917745206
"REPIN1",0.0881800189194921,6.32274706177586,1.73926797908605,0.0823813033538259,0.0880327322444218,-7.42275277532388
"ZFYVE9",0.0798330939485989,4.79556714966952,1.73876565623115,0.0824697172342535,0.0881212378825169,-7.26739786951058
"PRIMPOL",0.0810182764696097,3.19126317443659,1.73868488605703,0.0824839407882757,0.0881304624228262,-6.94420142866557
"LHX9",0.31576625288114,-1.76961091933661,1.7371916625362,0.0827472551950983,0.0884058102945124,-6.27627891888068
"HDHD2",-0.0657266393647964,4.54867666635432,-1.73693229530475,0.0827930614057781,0.0884487544050343,-7.23733789590674
"PGAP1",0.125829726083143,5.21144422435416,1.73684462314166,0.0828085496268593,0.0884593058425026,-7.33125605480373
"TRPS1",0.125538582306848,4.57814374594491,1.73586929429593,0.0829810105678517,0.0886375288380278,-7.23519363715564
"BNIP3L",0.071866502332905,6.89007235859244,1.73330184806501,0.083436389490786,0.0891179106940003,-7.4484188164909
"KLK1",0.236185737801017,-0.110388146035926,1.7325419713302,0.0835715544027648,0.0892562319515707,-6.45519620242357
"NCOA2",-0.0727839874430787,5.5770366139284,-1.72986696101572,0.0840487925245239,0.0897598513214955,-7.39422503718262
"AP2B1",-0.0658909803226315,7.8012867969288,-1.72964560677512,0.0840883822832132,0.0897960478466721,-7.45123007823838
"ARSB",-0.0819223376603349,4.18987215755658,-1.72891071142428,0.0842199286153709,0.0899304311246161,-7.1842391035231
"ZNF843",-0.109529457868271,-0.365180068995587,-1.72793625974983,0.0843946128263259,0.0901108559058657,-6.44614984206414
"RRM2B",0.0630579217190892,5.36033684531533,1.72790220513281,0.0844007229051698,0.0901112763885605,-7.36749071050195
"PRPSAP1",0.0723530594050432,5.69781588973774,1.72636746884289,0.0846764577611212,0.0903995449103558,-7.40542837597833
"APOL6",-0.105915690483274,6.06573217955978,-1.723567493872,0.0851813896904142,0.0909324457966879,-7.44283850684878
"ANKRD34B",0.320884508762391,-2.41041119023223,1.72033965360031,0.085766504409957,0.0915508650811594,-6.24560059817413
"SALL2",0.13948300560787,3.30258028154348,1.71881254070024,0.0860444579044683,0.0918413456839351,-6.99971869457515
"PRR18",0.335367927551424,-2.28794798457361,1.71846122213465,0.0861085053016317,0.091903485279277,-6.25972980783891
"DLGAP3",-0.157434773383159,-0.757802815610754,-1.71825715600579,0.0861457254450801,0.0919369857095825,-6.42224057056893
"C12orf57",0.0792071459955555,6.12953261944515,1.71697450474487,0.0863799697361667,0.0921807367263019,-7.45192959240014
"ZFP37",0.149671935147142,1.26796620849378,1.71670506593299,0.0864292414700489,0.0922270738870813,-6.64907164544206
"PCYOX1L",-0.0910795467574252,3.72892143476297,-1.71553748167653,0.0866430181154996,0.0924489330968414,-7.11083928424715
"ARL3",-0.0765120178858831,4.65948814977286,-1.71186217258623,0.0873187358155608,0.09316362446,-7.30117366982256
"MBTD1",-0.0770435629810677,4.57215631189121,-1.70906814553791,0.087835272347557,0.0937083942397732,-7.29135271823422
"ZNF823",-0.0771893525697442,2.15051920973217,-1.7085743285988,0.0879268213799251,0.0937997166023645,-6.80809691492294
"ZNF564",-0.0714146566743956,2.71113545128681,-1.70648134282863,0.0883156975753619,0.0942081916753286,-6.91399187328551
"SLC38A3",0.227396226061177,-1.84912019258277,1.7052435408149,0.0885463338231599,0.094447825048264,-6.32626465748682
"PTCD3",0.0500723844768434,5.98362370999562,1.70373263840275,0.0888285150508806,0.0947424026564332,-7.46674479841583
"MAP3K2",-0.0478904036495038,6.189758459901,-1.7034164625828,0.0888876568739864,0.0947990679224357,-7.48205773360982
"S100A6",0.112457207259228,9.47221540416219,1.69924350491227,0.089671205883518,0.0956282566329169,-7.469471261195
"MCFD2",0.0574866440430313,6.91819625229228,1.69769990614819,0.0899624526800192,0.0959323617701294,-7.50973018328909
"APBA1",0.133659142115108,2.66403143725906,1.69456810537124,0.0905557059893812,0.0965584516515561,-6.9144032347004
"RAB15",-0.107466376259895,4.70534927726678,-1.69422746642264,0.0906204225228615,0.096620922600635,-7.34148903118461
"ARL6",-0.0912838442976684,3.10918126770671,-1.69402725451967,0.0906584773138272,0.096652501347018,-7.01581012983271
"IQCE",-0.0845633318027943,4.6932294278295,-1.69400713312433,0.0906623025512786,0.096652501347018,-7.3370603524714
"SHANK1",-0.18564195617802,-1.37124837814016,-1.68621040785525,0.0921543405118399,0.0982364771320424,-6.41710436677203
"KRT4",-0.402362405723906,2.4060215644541,-1.68455876834759,0.0924729329947166,0.0985694310452845,-6.90993143173766
"CACNA2D3",-0.194837769500265,2.17068445983791,-1.68114331784515,0.0931345661467144,0.0992679716522519,-6.86305009264726
"MGMT",0.134070928272739,4.05237321443514,1.67985908497464,0.0933843273066769,0.0995274515355591,-7.22021797804137
"LRRC57",0.0527964935887724,4.72309290016338,1.67876265316864,0.0935979902220268,0.0997484260316407,-7.35983699069404
"ZNF264",0.0785484514820398,4.78457687257499,1.67770313801973,0.0938048322566865,0.0999621020546478,-7.37105987324761
"EDEM3",0.0560718850012316,5.79625140719805,1.67628273530619,0.0940827040541733,0.100251436170744,-7.49939425434613
"LIPE",-0.13975190128326,2.12308914094515,-1.67303822639242,0.094719904218511,0.100923593788483,-6.86689016646103
"ZDBF2",-0.15266321619727,3.27768561093538,-1.67232897739859,0.0948596565097653,0.101065668100834,-7.09255050714828
"GTPBP3",0.0812620777438706,4.47271398716815,1.67204966890772,0.0949147375990213,0.101117518653171,-7.32183844154247
"IMPDH2",0.0614528148993205,6.86172477228391,1.67157468549049,0.0950084657540593,0.101210532108865,-7.55298631934535
"TMEM218",0.0711003921945372,3.97251619338328,1.67134800397732,0.0950532228432116,0.101251368666828,-7.22316510533938
"ATP6V0E1",0.0621827625797344,7.25687929812215,1.66594685119407,0.0961246666481605,0.102385759800108,-7.56395248226946
"PEMT",-0.0747688488349114,4.18648175740392,-1.66551669608262,0.0962104125520995,0.102470167115147,-7.28828081908052
"EFHC2",-0.2021928088864,0.517467642492566,-1.66544931896634,0.09622384886937,0.102477553950598,-6.65268662789941
"XK",-0.202574989372843,1.36361290304043,-1.66336667999692,0.0966399103565275,0.102913703091285,-6.76672270880115
"COMP",-0.276822206911643,2.89910615005004,-1.65902641379662,0.0975116248616848,0.103834994212348,-7.04516590143689
"CAMTA1",0.0656347670734521,4.89705963111633,1.65620611492637,0.0980814310075967,0.104434696278538,-7.42520511899232
"AGTRAP",-0.0879855249028392,5.68980837544408,-1.65609439708448,0.0981040569584227,0.104451732668687,-7.52873548375973
"RCOR1",-0.0681327621320529,5.90042326624806,-1.65577518820068,0.0981687286011799,0.104513529929695,-7.54544284908117
"SLC5A11",-0.248885299266413,-2.61503396070079,-1.65453637608392,0.0984200348419827,0.104774002515466,-6.35240321333347
"DTNBP1",-0.0610103038150775,4.06437709851804,-1.65127173162213,0.099084768889433,0.105474528784727,-7.28766654039867
"OAZ1",0.056469231588741,9.15242711812769,1.65092451467904,0.099155678553822,0.105542884316168,-7.55742808841612
"PHF20L1",0.0458306439346723,5.82321521354416,1.64950622451525,0.0994457474081126,0.105844491401086,-7.54656397938312
"USP22",-0.0670520525084601,7.53944122307479,-1.6494481601734,0.0994576371714663,0.105849999484944,-7.58964443721054
"OAZ2",-0.0474147738326467,6.38852212652163,-1.64916840510476,0.0995149381973832,0.105903833507294,-7.5809990030734
"CD3E",-0.161291892687229,3.76867324790979,-1.64256121151202,0.100875948337836,0.107344974321429,-7.2461493538495
"SKP1",0.0502143407767743,7.6693460275622,1.64235364694232,0.100918943932695,0.107383478376983,-7.59979869400551
"TMEM151A",0.241108925630437,-2.65309625345661,1.63829338092805,0.101762946169812,0.108274236192017,-6.36371525102806
"CBWD3",0.0752756928837828,3.98385902268038,1.63627637036102,0.102184307742116,0.108715220844079,-7.28440843565423
"UFSP2",-0.0593410149109426,4.14439364072127,-1.63377311497424,0.102709181105429,0.109266266091645,-7.33117928163712
"RPS4Y1",-0.582295704826123,4.00283912591035,-1.62873080512929,0.103772955870885,0.110390503836198,-7.34537021620095
"HRH1",-0.135491613158596,3.30600170222295,-1.6280248538808,0.103922587769649,0.110542218191684,-7.17273837996573
"METAP1D",-0.0832812451352796,2.72261316363986,-1.62627910822635,0.104293349830426,0.110929111849864,-7.04920483466058
"RANBP6",0.0720804454149828,4.47266497404852,1.62424901960528,0.104725823725533,0.111381587181844,-7.40158012905989
"XRN1",-0.0642771830202893,5.85375977723068,-1.62321272237866,0.104947137563243,0.111609436453279,-7.59554425547896
"ZFP82",0.170692839885215,1.58013553575585,1.6204262995388,0.105544056972659,0.11223667796256,-6.85318193431278
"PFDN5",-0.0660027145071176,7.73188117714429,-1.61934190833598,0.105777088150046,0.112476898320224,-7.63643646028526
"ESYT1",0.0485784819098543,7.10330366397916,1.61900633507926,0.10584928424206,0.112546075596374,-7.64099574099465
"LRG1",-0.225475921533106,3.76670750917506,-1.61883674041886,0.105885786165914,0.112577293661528,-7.2832203924264
"LYSMD2",-0.086918619065071,3.41267126643821,-1.61876323398583,0.105901610090673,0.112586524242607,-7.20309877492962
"XRRA1",0.0966471765267438,3.78605868117221,1.61845051203763,0.105968951577961,0.112650519433203,-7.26993675033032
"TUBA1A",-0.121046828217747,7.26630753764028,-1.61698075155027,0.106285905407716,0.11297983903218,-7.64475016619448
"GNAZ",0.190188835070702,1.85168063782172,1.61441848287906,0.106840258936626,0.113561448444271,-6.90380969866038
"SAA2",0.301850766398501,1.73053620515698,1.61257623474617,0.107240250900797,0.113978918230863,-6.88150791258124
"CREBBP",-0.06367069722819,6.80284782182172,-1.61234772214476,0.107289948683182,0.1140240511725,-7.65070506392222
"SLC12A5",0.167744035251649,0.0388107793880813,1.60986115063071,0.107831920014694,0.114592314083298,-6.67865707986251
"FKBP8",-0.0550275242502885,7.87718389220508,-1.60738677033826,0.10837338767545,0.115159965171271,-7.6536131414663
"RXRA",-0.084008075242072,6.6720250853863,-1.606127094116,0.108649869013431,0.115445978372049,-7.65882879810412
"SP6",-0.164095085484172,2.73055565956862,-1.60369274893491,0.109185757830841,0.11600756800198,-7.09392219460132
"FBXL6",-0.0851807574963237,4.54968327210141,-1.59886441196341,0.11025484650892,0.117135557377451,-7.46618244562915
"C22orf31",0.198962553533566,-2.90398405507757,1.59872534868185,0.110285760169261,0.117160504300036,-6.40689642436309
"ZNF710",-0.0628863631074239,4.96254387610473,-1.59849076617185,0.110337923227127,0.117208020333722,-7.53571717872027
"KIAA0319",-0.260420411724772,1.19381841672817,-1.59748722938906,0.110561295669608,0.117437387301105,-6.85153173505851
"COMMD3",-0.0709147980995732,4.85233767451223,-1.59696927157491,0.110676725339263,0.117552075073989,-7.5208596985974
"BCAS1",0.246411334162067,1.2775104882216,1.59596894596704,0.11089992313266,0.11778120247007,-6.84656345778351
"CDHR2",-0.168912408684438,-2.452106113517,-1.58833046046049,0.1126160217254,0.119595726655834,-6.47192349771124
"C10orf82",0.299450321614342,-3.02979837407151,1.58721577873505,0.112868195817078,0.119855455632228,-6.412280091311
"SMURF1",-0.0625167394474673,6.30746494917098,-1.5871187828576,0.112890160235063,0.119870704967367,-7.6783856347706
"CITED1",-0.159529168589063,-2.13760552917783,-1.58486120467921,0.113402335962156,0.120406440634971,-6.5056616463306
"LYN",-0.102958237220535,6.18025462890016,-1.58399780999078,0.113598698071282,0.120606807408114,-7.67869666959648
"MAPKBP1",0.0860135521523064,5.31254969387381,1.58360181714245,0.113688848546442,0.120694390766119,-7.59941418363905
"MTCP1",0.0741238697059328,2.45112890452248,1.58022756513189,0.114459311732884,0.121504147485332,-7.06320477729778
"SPATA33",-0.0737685376879891,2.8214785699812,-1.57911433039292,0.11471440459312,0.121766741229947,-7.14359525196576
"NEFH",0.243971190007965,0.0685901514095246,1.57358326671844,0.115988474949562,0.123110848310321,-6.73659390292406
"NRK",0.226432610139526,0.144655012831651,1.57095533996968,0.11659770500278,0.1237491565114,-6.74972641792991
"CLYBL",-0.094055923650922,2.12786477110111,-1.56845358767142,0.117180021363273,0.124358816263002,-7.03348313873802
"PCBD2",0.0685278287408186,2.68713065548351,1.56759548327629,0.117380282717811,0.124562960401452,-7.12628117574743
"CYP20A1",0.0585521723367064,4.43772223496412,1.56443478667835,0.118120237242234,0.125339756319775,-7.49205006740657
"OOEP",-0.282777770720248,-2.99397027832128,-1.56356922269842,0.118323513612795,0.125547006030295,-6.46482054063574
"CCDC28A",0.0593840625030593,4.25277878902184,1.56291220142159,0.118477997492671,0.125702460120774,-7.45655216716525
"CLEC6A",0.2180605137916,-3.03908028328423,1.56238485794438,0.118602105136234,0.125825666960603,-6.45204158591119
"ANKRD49",-0.0657134850888808,3.95797526157654,-1.56036544851839,0.119078307631934,0.126322371568628,-7.41018288213883
"ST7L",-0.0633046275312692,3.56299916167991,-1.56014658439514,0.119130008636474,0.126368713824465,-7.32662071666986
"SMIM22",0.26192540132987,1.81967753240525,1.55968590198091,0.119238890571622,0.12647570118228,-6.97951042366437
"GYG1",0.0770848178418744,5.86974062555555,1.55792871200515,0.119654918621695,0.126908439558125,-7.69503096630324
"RIN1",0.146531780599828,3.78464653001542,1.55741911125999,0.119775783324654,0.127028084521653,-7.36050697241392
"NAA25",0.0568539125310643,5.16926027421082,1.55636217556827,0.120026767764169,0.127285702457743,-7.62597034352127
"NFKBIL1",0.0638799502576344,4.23630714288667,1.55070635804968,0.12137684083149,0.128708766236218,-7.47182207447538
"PPM1L",-0.138262184797667,4.41722029696737,-1.55061396841593,0.121398993098136,0.12872359771299,-7.5241445991733
"FAM24B",0.130159029681423,0.659054430540188,1.54998846561875,0.121549053277014,0.128874043305007,-6.84358734414213
"MAP4K3",-0.0526142024258531,5.38186245942221,-1.5450185872294,0.122746513704777,0.130130645474915,-7.67472985141815
"USP8",0.0440636392166498,5.76383359453326,1.54500110537368,0.122750742083988,0.130130645474915,-7.70802864863929
"SEMA3A",-0.156415127828541,3.22998500847312,-1.54240904491533,0.123378952690008,0.130787829346062,-7.29400500952287
"UBR5",-0.057882077257716,7.03342624880454,-1.53537155227743,0.125097242421834,0.13260038525671,-7.77317792459639
"TRMT2A",0.066982669237321,5.38704543899877,1.5335126350776,0.125554226185973,0.133074547160329,-7.68562460030098
